trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_backward_fall_007,fall,1,backward_fall,0.00,1,0,-160,-0.991,-0.015,0.219,4.0,-3.1,-1.1,1.015,0.354,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.01,2,1,-159,-0.985,-0.02,0.227,4.2,-3.4,-0.7,1.011,0.407,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.02,3,2,-158,-0.985,-0.024,0.227,4.8,-3.4,-0.4,1.011,0.025,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.03,4,3,-157,-0.985,-0.029,0.238,5.8,-3.9,0.0,1.014,0.309,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.04,5,4,-156,-0.989,-0.03,0.234,6.5,-4.0,0.5,1.017,0.307,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.05,6,5,-155,-0.987,-0.026,0.236,6.9,-4.3,0.4,1.015,0.206,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.06,7,6,-154,-0.992,-0.027,0.233,7.7,-5.2,0.5,1.019,0.421,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.07,8,7,-153,-0.986,-0.022,0.228,8.1,-5.9,0.7,1.012,0.711,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.08,9,8,-152,-0.975,-0.01,0.223,8.3,-7.4,1.2,1.0,1.23,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.09,10,9,-151,-0.994,-0.014,0.235,8.6,-6.0,1.2,1.022,2.173,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.10,11,10,-150,-0.986,-0.037,0.222,10.1,-4.6,0.3,1.011,1.028,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.11,12,11,-149,-0.991,-0.027,0.236,9.6,-4.6,-0.2,1.02,0.811,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.12,13,12,-148,-0.987,-0.024,0.239,9.9,-5.1,-0.1,1.016,0.384,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.13,14,13,-147,-0.986,-0.025,0.239,10.0,-5.6,0.1,1.015,0.11,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.14,15,14,-146,-0.985,-0.024,0.243,10.5,-5.7,0.0,1.015,0.011,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
S01_backward_fall_007,fall,1,backward_fall,0.15,16,15,-145,-0.981,-0.02,0.244,11.3,-5.4,0.2,1.011,0.309,True,160,suspected_fall_peak2.30_az0.64_maxGyro269.4_thetaSwing80.0
