trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_backward_fall_009,fall,1,backward_fall,0.00,1,0,-160,-0.995,-0.04,0.175,10.8,1.0,2.5,1.011,2.044,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.01,2,1,-159,-1.001,-0.032,0.181,10.9,0.2,3.2,1.018,0.706,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.02,3,2,-158,-1.003,-0.039,0.174,10.3,-0.2,2.9,1.019,0.092,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.03,4,3,-157,-0.998,-0.039,0.164,10.2,-0.9,3.0,1.012,0.699,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.04,5,4,-156,-0.989,-0.033,0.173,9.8,-2.1,3.2,1.004,0.784,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.05,6,5,-155,-0.99,-0.032,0.19,9.4,-1.1,2.4,1.009,0.453,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.06,7,6,-154,-0.993,-0.024,0.196,8.7,0.7,1.8,1.013,0.377,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.07,8,7,-153,-0.993,-0.032,0.168,7.3,1.0,1.7,1.008,0.487,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.08,9,8,-152,-0.992,-0.039,0.159,6.2,0.0,1.8,1.006,0.212,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.09,10,9,-151,-0.987,-0.036,0.165,5.5,-1.3,1.9,1.002,0.419,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.10,11,10,-150,-0.986,-0.032,0.177,6.4,-0.6,2.2,1.003,0.107,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.11,12,11,-149,-0.983,-0.026,0.19,8.8,0.5,2.3,1.001,0.136,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.12,13,12,-148,-0.98,-0.021,0.188,10.9,0.7,2.2,0.999,0.253,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.13,14,13,-147,-0.978,-0.027,0.176,10.7,1.1,2.2,0.994,0.469,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.14,15,14,-146,-0.973,-0.039,0.151,9.4,2.0,2.1,0.986,0.816,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.15,16,15,-145,-0.975,-0.04,0.151,7.7,1.9,1.9,0.987,0.122,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.16,17,16,-144,-0.98,-0.038,0.167,6.5,2.2,1.3,0.995,0.837,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.17,18,17,-143,-0.987,-0.031,0.19,3.6,2.6,0.7,1.006,1.049,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.18,19,18,-142,-0.994,-0.028,0.197,2.3,2.9,0.0,1.014,0.806,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.19,20,19,-141,-1.0,-0.032,0.183,2.1,2.2,0.3,1.018,0.351,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.20,21,20,-140,-1.003,-0.042,0.169,2.7,1.4,0.7,1.018,0.036,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.21,22,21,-139,-1.002,-0.037,0.165,2.8,1.8,0.8,1.016,0.195,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.22,23,22,-138,-1.009,-0.042,0.166,3.1,3.2,0.4,1.023,0.734,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.23,24,23,-137,-1.005,-0.041,0.165,2.6,3.9,0.1,1.02,0.351,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.24,25,24,-136,-0.999,-0.044,0.164,2.5,3.7,0.2,1.013,0.656,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.25,26,25,-135,-0.999,-0.041,0.166,3.1,3.2,-0.1,1.013,0.002,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.26,27,26,-134,-0.993,-0.041,0.164,4.3,3.2,-0.5,1.007,0.616,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.27,28,27,-133,-0.993,-0.042,0.168,4.9,3.9,-0.8,1.008,0.142,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.28,29,28,-132,-0.992,-0.038,0.158,4.8,3.9,-1.3,1.005,0.338,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.29,30,29,-131,-0.989,-0.037,0.167,5.2,4.0,-1.8,1.004,0.079,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.30,31,30,-130,-0.991,-0.037,0.159,4.4,4.3,-2.0,1.005,0.064,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.31,32,31,-129,-0.998,-0.037,0.162,4.1,4.3,-2.0,1.012,0.663,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.32,33,32,-128,-0.997,-0.034,0.159,3.7,4.5,-2.0,1.011,0.094,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.33,34,33,-127,-0.995,-0.041,0.16,3.6,5.1,-1.4,1.009,0.202,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.34,35,34,-126,-0.989,-0.031,0.153,4.1,5.7,-1.5,1.002,0.706,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.35,36,35,-125,-0.989,-0.033,0.154,3.4,6.3,-1.2,1.001,0.042,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.36,37,36,-124,-0.985,-0.034,0.145,3.0,6.4,-1.2,0.996,0.477,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.37,38,37,-123,-0.984,-0.038,0.154,3.5,6.8,-1.1,0.997,0.054,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.38,39,38,-122,-0.987,-0.031,0.155,4.9,6.7,-0.7,1.0,0.278,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.39,40,39,-121,-0.993,-0.033,0.155,5.3,5.8,-0.7,1.006,0.611,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.40,41,40,-120,-0.995,-0.036,0.151,5.0,5.0,-0.6,1.007,0.171,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.41,42,41,-119,-0.997,-0.037,0.141,5.1,3.9,-0.1,1.008,0.051,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.42,43,42,-118,-0.992,-0.031,0.148,4.7,3.1,0.1,1.004,0.407,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.43,44,43,-117,-0.992,-0.031,0.151,4.5,3.0,0.6,1.004,0.021,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.44,45,44,-116,-0.993,-0.034,0.151,3.5,3.2,0.4,1.005,0.147,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.45,46,45,-115,-0.991,-0.042,0.153,1.8,3.0,0.0,1.004,0.124,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.46,47,46,-114,-0.989,-0.036,0.155,0.9,3.2,-0.6,1.002,0.164,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.47,48,47,-113,-0.992,-0.04,0.156,0.2,3.6,-0.8,1.005,0.286,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.48,49,48,-112,-0.995,-0.037,0.148,0.6,2.5,-1.3,1.007,0.163,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.49,50,49,-111,-0.994,-0.033,0.131,1.5,-0.1,-1.4,1.004,0.327,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.50,51,50,-110,-0.989,-0.035,0.132,2.1,-2.0,-1.2,0.999,0.453,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.51,52,51,-109,-0.979,-0.029,0.138,1.5,-2.1,-1.5,0.989,0.986,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.52,53,52,-108,-0.968,-0.023,0.141,0.8,-1.7,-2.0,0.979,1.013,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.53,54,53,-107,-0.968,-0.024,0.145,-0.3,-0.2,-2.0,0.979,0.036,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.54,55,54,-106,-0.974,-0.024,0.164,-0.9,1.7,-1.9,0.988,0.962,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.55,56,55,-105,-0.967,-0.022,0.169,-2.1,4.7,-1.8,0.982,0.646,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.56,57,56,-104,-0.972,-0.029,0.16,-3.6,7.8,-0.8,0.985,0.343,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.57,58,57,-103,-0.974,-0.028,0.141,-6.4,11.4,-0.4,0.985,0.052,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.58,59,58,-102,-0.969,-0.024,0.139,-10.1,14.7,0.1,0.979,0.535,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.59,60,59,-101,-0.981,-0.031,0.132,-12.8,17.0,0.1,0.99,1.106,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.60,61,60,-100,-0.983,-0.033,0.134,-12.9,19.2,0.9,0.992,0.192,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.61,62,61,-99,-0.984,-0.03,0.154,-11.2,21.1,1.5,0.997,0.453,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.62,63,62,-98,-0.995,-0.025,0.165,-9.3,21.3,1.9,1.009,1.253,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.63,64,63,-97,-1.028,-0.033,0.157,-7.9,21.7,1.1,1.041,3.124,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.64,65,64,-96,-1.04,-0.052,0.104,-8.9,19.5,1.3,1.046,0.545,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.65,66,65,-95,-1.035,-0.076,0.101,-10.4,17.6,2.1,1.042,0.371,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.66,67,66,-94,-1.008,-0.06,0.106,-12.2,17.8,-2.9,1.015,2.687,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.67,68,67,-93,-1.019,-0.072,0.112,-11.7,16.8,-11.0,1.028,1.22,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.68,69,68,-92,-1.058,-0.123,0.079,-7.1,8.9,-15.9,1.068,4.05,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.69,70,69,-91,-1.096,-0.206,0.021,3.3,-3.6,-16.8,1.116,4.737,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.70,71,70,-90,-1.082,-0.209,-0.014,17.0,-19.0,-16.7,1.102,1.328,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.71,72,71,-89,-1.036,-0.183,-0.01,27.7,-31.7,-20.0,1.052,4.982,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.72,73,72,-88,-0.977,-0.145,0.055,36.4,-43.9,-22.1,0.989,6.352,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.73,74,73,-87,-0.915,-0.12,0.09,44.8,-51.6,-27.0,0.928,6.134,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.74,75,74,-86,-0.841,-0.116,0.104,54.1,-47.4,-36.3,0.856,7.188,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.75,76,75,-85,-0.739,-0.126,-0.021,57.2,-39.1,-45.3,0.75,10.523,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.76,77,76,-84,-0.61,-0.108,-0.149,47.4,-41.4,-55.4,0.637,11.303,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.77,78,77,-83,-0.532,-0.052,-0.136,29.5,-50.8,-74.3,0.552,8.571,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.78,79,78,-82,-0.671,-0.128,-0.142,9.0,-59.3,-92.8,0.698,14.641,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.79,80,79,-81,-0.932,-0.116,-0.048,-1.4,-56.7,-96.9,0.941,24.268,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.80,81,80,-80,-1.137,-0.084,-0.135,-7.2,-43.8,-87.7,1.149,20.773,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.81,82,81,-79,-1.154,0.129,-0.261,-19.5,-25.7,-81.2,1.191,4.202,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.82,83,82,-78,-1.301,-0.028,-0.152,-63.3,-6.4,-89.4,1.31,11.909,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.83,84,83,-77,-1.192,-0.196,-0.22,-112.0,27.2,-69.2,1.228,8.164,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.84,85,84,-76,-1.153,-0.163,-0.212,-149.3,58.2,-45.3,1.183,4.478,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.85,86,85,-75,-1.151,-0.088,-0.07,-157.5,80.2,-21.5,1.157,2.633,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.86,87,86,-74,-1.113,-0.033,0.051,-126.5,82.9,5.6,1.115,4.219,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
S01_backward_fall_009,fall,1,backward_fall,0.87,88,87,-73,-0.882,-0.124,-0.072,-77.4,51.5,24.1,0.894,22.117,True,160,suspected_fall_peak2.63_az1.39_maxGyro319.7_thetaSwing39.5
