trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_backward_fall_003,fall,1,backward_fall,0.00,1,0,-160,-0.936,-0.369,-0.097,12.9,1.7,6.4,1.011,2.755,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.01,2,1,-159,-0.9,-0.349,-0.083,12.7,1.1,3.9,0.969,4.22,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.02,3,2,-158,-0.907,-0.348,-0.101,11.0,0.7,1.9,0.977,0.825,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.03,4,3,-157,-0.906,-0.367,-0.091,9.1,0.6,-1.0,0.982,0.435,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.04,5,4,-156,-0.923,-0.391,-0.098,8.1,-3.6,-3.6,1.007,2.561,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.05,6,5,-155,-0.895,-0.411,-0.095,8.6,-9.0,-5.0,0.99,1.708,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.06,7,6,-154,-0.921,-0.446,-0.079,9.2,-14.8,-4.4,1.027,3.671,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.07,8,7,-153,-0.918,-0.458,-0.052,9.0,-19.4,-3.2,1.027,0.039,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.08,9,8,-152,-0.92,-0.465,-0.023,7.6,-20.9,-2.1,1.031,0.415,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.09,10,9,-151,-0.922,-0.468,0.008,8.3,-20.5,0.0,1.034,0.305,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.10,11,10,-150,-0.904,-0.472,0.055,9.8,-18.7,2.1,1.022,1.278,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.11,12,11,-149,-0.907,-0.485,0.053,11.9,-15.6,3.9,1.03,0.882,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.12,13,12,-148,-0.908,-0.455,0.055,12.4,-10.8,4.4,1.018,1.258,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.13,14,13,-147,-0.906,-0.446,0.074,12.8,-5.3,5.8,1.013,0.467,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.14,15,14,-146,-0.903,-0.434,0.046,15.3,-2.5,6.4,1.003,1.051,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.15,16,15,-145,-0.901,-0.449,0.02,18.6,-0.4,4.5,1.008,0.493,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.16,17,16,-144,-0.893,-0.451,-0.021,19.3,0.0,1.8,1.001,0.707,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.17,18,17,-143,-0.887,-0.436,-0.033,19.6,-0.6,1.7,0.99,1.088,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.18,19,18,-142,-0.88,-0.435,-0.032,21.2,0.0,2.9,0.982,0.769,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.19,20,19,-141,-0.875,-0.43,-0.037,22.0,1.3,2.7,0.976,0.603,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.20,21,20,-140,-0.884,-0.427,-0.052,21.5,1.9,2.9,0.983,0.718,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.21,22,21,-139,-0.884,-0.42,-0.047,20.3,2.5,2.3,0.98,0.339,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.22,23,22,-138,-0.906,-0.442,-0.026,20.9,4.0,3.1,1.009,2.884,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.23,24,23,-137,-0.922,-0.447,-0.036,20.2,4.3,3.4,1.025,1.637,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.24,25,24,-136,-0.871,-0.43,-0.195,52.8,-23.0,4.7,0.991,3.411,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.25,26,25,-135,-0.819,-0.345,-0.16,56.0,-30.2,22.5,0.903,8.734,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.26,27,26,-134,-0.989,-0.427,-0.088,25.4,-21.9,6.0,1.082,17.816,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.27,28,27,-133,-0.93,-0.45,-0.052,21.5,-13.8,-0.5,1.034,4.725,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.28,29,28,-132,-0.926,-0.394,-0.048,19.6,-12.5,2.7,1.007,2.722,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.29,30,29,-131,-0.966,-0.404,0.031,14.0,-11.0,4.6,1.048,4.072,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.30,31,30,-130,-0.965,-0.375,0.084,14.1,-7.7,3.0,1.039,0.88,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.31,32,31,-129,-0.98,-0.406,0.104,15.0,-0.5,4.3,1.066,2.702,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.32,33,32,-128,-1.061,-0.487,0.071,14.1,7.1,10.5,1.17,10.386,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.33,34,33,-127,-1.036,-0.49,0.068,12.4,17.6,14.4,1.148,2.169,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.34,35,34,-126,-0.861,-0.685,0.011,0.3,18.4,12.4,1.1,4.794,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.35,36,35,-125,-0.928,-0.49,-0.015,-28.2,19.8,-3.4,1.05,5.06,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.36,37,36,-124,-0.929,-0.419,-0.094,-23.1,12.2,21.6,1.024,2.555,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.37,38,37,-123,-0.868,-0.416,0.104,-14.5,12.5,24.6,0.968,5.571,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.38,39,38,-122,-0.851,-0.349,0.057,-1.5,6.7,26.1,0.922,4.627,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
S01_backward_fall_003,fall,1,backward_fall,0.39,40,39,-121,-0.838,-0.315,0.01,-0.4,3.9,25.1,0.896,2.658,True,160,suspected_fall_peak2.67_az0.13_maxGyro383.0_thetaSwing41.3
