trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_fall_021,fall,1,sit_fall,0.00,1,0,-160,-1.003,-0.132,-0.107,8.4,8.6,0.5,1.017,0.051,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.01,2,1,-159,-1.001,-0.126,-0.116,7.2,9.4,0.5,1.015,0.198,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.02,3,2,-158,-0.997,-0.137,-0.102,6.1,9.1,0.7,1.012,0.353,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.03,4,3,-157,-0.994,-0.134,-0.098,6.1,9.8,1.6,1.008,0.373,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.04,5,4,-156,-0.992,-0.132,-0.092,6.7,10.0,2.5,1.005,0.309,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.05,6,5,-155,-0.981,-0.122,-0.087,7.2,9.9,2.6,0.992,1.282,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.06,7,6,-154,-0.977,-0.123,-0.086,7.4,9.1,2.8,0.989,0.326,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.07,8,7,-153,-0.97,-0.118,-0.102,8.4,8.0,2.8,0.982,0.642,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.08,9,8,-152,-0.979,-0.122,-0.108,9.3,5.7,2.4,0.993,1.054,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.09,10,9,-151,-0.985,-0.126,-0.119,10.9,3.8,2.3,1.0,0.682,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
S01_sit_fall_021,fall,1,sit_fall,0.10,11,10,-150,-0.996,-0.13,-0.112,12.8,1.9,2.8,1.011,1.101,True,160,suspected_fall_peak1.75_az1.11_maxGyro235.7_thetaSwing32.0
