trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_fall_007,fall,1,sit_fall,0.00,1,0,-160,-0.971,0.186,-0.204,12.1,1.1,-0.7,1.009,0.278,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.01,2,1,-159,-0.971,0.176,-0.224,9.7,-1.4,-0.5,1.012,0.271,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.02,3,2,-158,-0.968,0.174,-0.212,8.0,-2.8,-0.2,1.007,0.547,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.03,4,3,-157,-0.963,0.18,-0.188,7.6,-3.0,0.6,0.998,0.889,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.04,5,4,-156,-0.951,0.174,-0.169,6.9,-2.4,1.1,0.982,1.6,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.05,6,5,-155,-0.939,0.171,-0.161,6.8,-1.3,1.5,0.968,1.346,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.06,7,6,-154,-0.928,0.165,-0.167,6.9,-1.5,1.8,0.957,1.103,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.07,8,7,-153,-0.92,0.154,-0.176,6.4,-2.0,2.0,0.95,0.76,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.08,9,8,-152,-0.91,0.156,-0.18,6.0,-2.9,1.8,0.941,0.861,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.09,10,9,-151,-0.897,0.152,-0.181,5.4,-3.4,1.3,0.928,1.308,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.10,11,10,-150,-0.89,0.156,-0.172,5.1,-3.1,0.8,0.92,0.796,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.11,12,11,-149,-0.885,0.159,-0.175,5.3,-2.3,0.2,0.916,0.338,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.12,13,12,-148,-0.884,0.161,-0.182,5.1,-1.7,-0.2,0.917,0.002,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.13,14,13,-147,-0.887,0.16,-0.176,4.9,-1.0,-0.1,0.919,0.249,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.14,15,14,-146,-0.893,0.165,-0.172,4.6,0.3,-0.5,0.924,0.493,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
S01_sit_fall_007,fall,1,sit_fall,0.15,16,15,-145,-0.906,0.164,-0.165,4.5,1.6,-0.8,0.935,1.144,True,160,suspected_fall_peak2.88_az0.25_maxGyro312.5_thetaSwing43.5
