trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_fall_010,fall,1,sit_fall,0.00,1,0,-160,-0.96,-0.216,-0.041,4.9,-1.0,-0.3,0.985,0.938,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.01,2,1,-159,-0.958,-0.214,-0.023,4.8,-2.2,-0.5,0.983,0.289,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.02,3,2,-158,-0.963,-0.216,-0.011,6.2,-2.0,-0.7,0.987,0.421,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.03,4,3,-157,-0.966,-0.22,-0.014,6.6,-2.1,-1.4,0.991,0.405,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.04,5,4,-156,-0.97,-0.23,-0.01,7.2,-1.9,-1.7,0.997,0.649,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.05,6,5,-155,-0.966,-0.237,-0.014,7.6,-1.5,-2.0,0.995,0.207,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.06,7,6,-154,-0.967,-0.231,-0.008,8.1,-1.9,-2.4,0.994,0.139,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.07,8,7,-153,-0.963,-0.235,-0.018,8.2,-1.4,-2.5,0.991,0.257,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.08,9,8,-152,-0.957,-0.235,-0.02,8.2,-1.5,-2.8,0.986,0.563,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.09,10,9,-151,-0.954,-0.237,-0.022,8.3,-2.0,-2.9,0.983,0.222,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.10,11,10,-150,-0.959,-0.226,-0.032,7.6,-1.8,-2.9,0.986,0.226,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.11,12,11,-149,-0.959,-0.224,-0.026,7.3,-0.4,-2.7,0.986,0.007,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.12,13,12,-148,-0.956,-0.229,-0.028,7.5,0.2,-2.3,0.983,0.256,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.13,14,13,-147,-0.96,-0.227,-0.015,7.3,0.5,-2.4,0.987,0.343,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.14,15,14,-146,-0.966,-0.233,-0.011,7.6,0.5,-2.1,0.994,0.741,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.15,16,15,-145,-0.971,-0.232,-0.016,7.8,0.1,-2.0,0.998,0.434,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.16,17,16,-144,-0.97,-0.232,-0.017,7.7,-0.3,-2.1,0.998,0.037,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.17,18,17,-143,-0.967,-0.229,-0.021,6.9,-0.4,-1.7,0.994,0.382,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
S01_sit_fall_010,fall,1,sit_fall,0.18,19,18,-142,-0.965,-0.226,-0.024,6.0,-0.1,-1.7,0.992,0.231,True,160,suspected_fall_peak2.35_az1.59_maxGyro390.7_thetaSwing63.2
