trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_fall_022,fall,1,sit_fall,0.00,1,0,-160,-0.948,0.18,-0.074,11.3,11.4,2.9,0.968,0.353,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
S01_sit_fall_022,fall,1,sit_fall,0.01,2,1,-159,-0.941,0.183,-0.057,10.1,10.9,2.7,0.961,0.747,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
S01_sit_fall_022,fall,1,sit_fall,0.02,3,2,-158,-0.922,0.189,-0.05,10.3,11.1,2.9,0.943,1.789,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
S01_sit_fall_022,fall,1,sit_fall,0.03,4,3,-157,-0.922,0.187,-0.057,10.2,10.6,3.3,0.943,0.015,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
S01_sit_fall_022,fall,1,sit_fall,0.04,5,4,-156,-0.924,0.187,-0.064,10.4,9.6,3.2,0.945,0.257,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
S01_sit_fall_022,fall,1,sit_fall,0.05,6,5,-155,-0.95,0.184,-0.064,10.9,9.7,3.4,0.97,2.475,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
S01_sit_fall_022,fall,1,sit_fall,0.06,7,6,-154,-0.96,0.184,-0.072,10.9,10.7,4.1,0.98,1.007,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
S01_sit_fall_022,fall,1,sit_fall,0.07,8,7,-153,-0.974,0.191,-0.064,10.8,13.2,5.4,0.995,1.523,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
S01_sit_fall_022,fall,1,sit_fall,0.08,9,8,-152,-0.963,0.208,-0.071,11.3,16.8,5.6,0.988,0.759,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
S01_sit_fall_022,fall,1,sit_fall,0.09,10,9,-151,-1.009,0.193,-0.1,12.2,17.3,7.4,1.032,4.451,True,160,suspected_fall_peak2.06_az0.80_maxGyro271.6_thetaSwing57.4
