trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_fall_014,fall,1,sit_fall,0.00,1,0,-160,-0.96,-0.307,0.295,-8.1,5.6,-1.9,1.051,0.22,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.01,2,1,-159,-0.944,-0.298,0.315,-8.7,3.0,-3.2,1.039,1.116,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.02,3,2,-158,-0.935,-0.296,0.315,-8.0,2.1,-4.9,1.03,0.92,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.03,4,3,-157,-0.926,-0.291,0.306,-7.6,2.5,-6.0,1.018,1.227,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.04,5,4,-156,-0.923,-0.298,0.305,-7.6,2.5,-6.6,1.017,0.09,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.05,6,5,-155,-0.915,-0.308,0.299,-7.2,2.6,-6.4,1.01,0.649,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.06,7,6,-154,-0.908,-0.312,0.281,-7.2,2.8,-6.1,1.0,1.012,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.07,8,7,-153,-0.904,-0.313,0.281,-6.7,2.8,-6.0,0.997,0.332,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.08,9,8,-152,-0.911,-0.315,0.27,-7.2,3.0,-5.9,1.002,0.458,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.09,10,9,-151,-0.906,-0.303,0.261,-7.2,3.4,-5.6,0.99,1.129,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.10,11,10,-150,-0.903,-0.308,0.258,-7.1,4.8,-4.9,0.988,0.21,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.11,12,11,-149,-0.882,-0.285,0.246,-7.0,5.3,-4.0,0.959,2.923,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.12,13,12,-148,-0.875,-0.288,0.25,-7.2,6.3,-2.2,0.955,0.43,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.13,14,13,-147,-0.862,-0.287,0.26,-8.1,7.6,-0.7,0.945,0.981,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.14,15,14,-146,-0.854,-0.288,0.248,-8.3,8.9,1.3,0.935,1.028,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
S01_sit_fall_014,fall,1,sit_fall,0.15,16,15,-145,-0.854,-0.292,0.239,-7.6,9.2,3.2,0.933,0.114,True,160,suspected_fall_peak1.29_az0.07_maxGyro165.4_thetaSwing50.8
