trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stairs_015,not_fall,0,stairs,0.00,1,0,-160,-0.617,0.039,0.163,-18.9,-23.8,26.5,0.64,3.878,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.01,2,1,-159,-0.658,-0.037,0.255,-16.0,-28.6,26.5,0.707,6.717,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.02,3,2,-158,-0.731,-0.043,0.271,-5.0,-26.7,29.8,0.781,7.359,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.03,4,3,-157,-0.829,-0.038,0.289,8.5,-24.4,40.8,0.879,9.796,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.04,5,4,-156,-0.874,-0.051,0.271,22.5,-21.5,55.4,0.917,3.789,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.05,6,5,-155,-0.795,-0.074,0.267,33.0,-17.8,67.3,0.842,7.47,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.06,7,6,-154,-0.661,-0.058,0.167,36.4,-4.1,73.5,0.684,15.759,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.07,8,7,-153,-0.541,-0.085,0.041,26.9,10.1,74.0,0.549,13.545,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.08,9,8,-152,-0.477,-0.105,-0.036,6.1,20.0,69.6,0.49,5.873,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.09,10,9,-151,-0.447,-0.103,-0.056,-17.6,26.8,61.4,0.463,2.717,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.10,11,10,-150,-0.424,-0.068,-0.011,-38.7,34.0,50.3,0.429,3.359,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.11,12,11,-149,-0.409,-0.02,0.032,-51.9,39.3,38.9,0.411,1.848,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.12,13,12,-148,-0.399,0.011,0.025,-61.7,37.2,26.3,0.4,1.041,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.13,14,13,-147,-0.405,0.024,0.039,-70.2,28.3,12.5,0.408,0.729,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.14,15,14,-146,-0.448,0.019,0.076,-73.9,16.6,1.9,0.455,4.718,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.15,16,15,-145,-0.464,0.055,0.1,-75.2,-1.7,-7.2,0.478,2.292,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.16,17,16,-144,-0.48,0.055,0.184,-70.7,-21.8,-14.3,0.517,3.971,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.17,18,17,-143,-0.507,0.052,0.268,-58.9,-35.6,-18.5,0.576,5.806,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
S01_stairs_015,not_fall,0,stairs,0.18,19,18,-142,-0.506,0.041,0.368,-43.8,-39.9,-22.4,0.628,5.197,True,160,suspected_fall_peak2.11_az0.25_maxGyro207.5_thetaSwing44.0
