trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stairs_021,not_fall,0,stairs,0.00,1,0,-160,-0.446,0.216,-0.387,-85.2,7.1,-33.3,0.629,0.822,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.01,2,1,-159,-0.479,0.226,-0.401,-86.1,2.5,-42.8,0.664,3.543,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.02,3,2,-158,-0.493,0.226,-0.413,-87.7,-7.7,-51.8,0.682,1.786,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.03,4,3,-157,-0.522,0.206,-0.422,-91.0,-22.1,-58.8,0.702,1.969,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.04,5,4,-156,-0.547,0.197,-0.406,-95.8,-38.6,-66.6,0.709,0.745,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.05,6,5,-155,-0.569,0.198,-0.35,-101.7,-55.4,-76.3,0.697,1.265,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.06,7,6,-154,-0.611,0.199,-0.258,-103.8,-67.4,-85.0,0.693,0.418,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.07,8,7,-153,-0.691,0.194,-0.189,-101.2,-75.6,-93.7,0.742,4.975,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.08,9,8,-152,-0.836,0.198,-0.112,-92.7,-85.7,-97.0,0.867,12.468,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.09,10,9,-151,-0.928,0.226,0.016,-75.3,-96.1,-93.1,0.955,8.846,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.10,11,10,-150,-0.968,0.247,0.096,-49.5,-96.0,-88.3,1.004,4.857,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.11,12,11,-149,-1.012,0.252,0.12,-21.4,-89.3,-81.0,1.05,4.566,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
S01_stairs_021,not_fall,0,stairs,0.12,13,12,-148,-1.023,0.199,0.053,-3.9,-83.0,-75.5,1.044,0.588,True,160,suspected_fall_peak2.13_az0.17_maxGyro108.8_thetaSwing39.9
