trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stairs_018,not_fall,0,stairs,0.00,1,0,-160,-0.979,0.268,-0.07,12.5,-15.1,-33.6,1.017,2.307,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.01,2,1,-159,-1.02,0.26,-0.069,13.7,-16.5,-34.9,1.056,3.822,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.02,3,2,-158,-1.051,0.254,-0.075,15.8,-18.9,-34.6,1.084,2.854,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.03,4,3,-157,-1.066,0.244,-0.099,17.9,-20.5,-32.7,1.098,1.426,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.04,5,4,-156,-1.072,0.22,-0.112,17.6,-21.2,-30.3,1.101,0.214,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.05,6,5,-155,-1.09,0.2,-0.125,15.8,-20.4,-28.1,1.115,1.467,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.06,7,6,-154,-1.095,0.182,-0.149,12.3,-19.7,-25.8,1.12,0.493,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.07,8,7,-153,-1.108,0.166,-0.134,7.5,-18.9,-21.6,1.128,0.815,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.08,9,8,-152,-1.111,0.16,-0.126,2.5,-17.6,-16.7,1.13,0.164,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.09,10,9,-151,-1.128,0.142,-0.105,-2.8,-15.9,-10.8,1.142,1.203,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.10,11,10,-150,-1.08,0.152,-0.076,-7.3,-13.0,-5.4,1.093,4.896,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
S01_stairs_018,not_fall,0,stairs,0.11,12,11,-149,-1.003,0.159,-0.058,-12.7,-13.2,-3.5,1.017,7.553,True,160,suspected_fall_peak2.15_az0.20_maxGyro172.7_thetaSwing40.7
