trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stairs_009,not_fall,0,stairs,0.00,1,0,-160,-0.886,-0.02,0.061,34.3,-1.0,-5.1,0.888,1.771,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.01,2,1,-159,-0.886,-0.007,0.053,31.9,-1.0,-7.8,0.888,0.048,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.02,3,2,-158,-0.87,0.004,0.059,27.8,4.7,-13.1,0.872,1.518,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.03,4,3,-157,-0.866,0.008,0.024,21.3,8.1,-19.2,0.866,0.607,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.04,5,4,-156,-0.876,0.004,0.05,16.4,8.8,-24.0,0.877,1.086,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.05,6,5,-155,-0.905,-0.009,0.075,15.3,10.1,-26.9,0.908,3.124,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.06,7,6,-154,-0.974,-0.156,-0.123,19.5,1.1,-24.6,0.994,8.529,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.07,8,7,-153,-1.01,0.026,0.095,21.8,-34.8,-22.2,1.015,2.082,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.08,9,8,-152,-0.998,-0.016,0.3,35.3,-11.9,-23.4,1.042,2.759,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.09,10,9,-151,-1.064,-0.109,0.115,44.8,-17.0,-19.6,1.076,3.359,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.10,11,10,-150,-1.07,-0.056,0.237,54.0,-18.4,-17.5,1.098,2.195,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.11,12,11,-149,-1.061,-0.053,0.171,60.6,-19.3,-18.4,1.076,2.137,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.12,13,12,-148,-1.0,-0.041,0.157,62.0,-24.3,-19.2,1.013,6.325,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.13,14,13,-147,-0.973,-0.026,0.173,62.9,-30.9,-20.8,0.989,2.422,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.14,15,14,-146,-0.967,0.0,0.162,62.4,-36.1,-24.7,0.981,0.811,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
S01_stairs_009,not_fall,0,stairs,0.15,16,15,-145,-0.952,0.006,0.142,61.5,-39.3,-27.9,0.963,1.805,True,160,suspected_fall_peak2.38_az0.02_maxGyro242.7_thetaSwing33.4
