trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_stairs_006,not_fall,0,stairs,0.00,1,0,-160,-0.821,-0.167,-0.02,0.0,-35.9,6.4,0.838,2.3,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.01,2,1,-159,-0.819,-0.192,-0.046,-7.3,-40.6,4.1,0.843,0.432,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.02,3,2,-158,-0.838,-0.207,-0.019,-16.3,-48.2,3.7,0.864,2.105,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.03,4,3,-157,-0.907,-0.209,0.016,-19.2,-47.4,5.9,0.931,6.716,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.04,5,4,-156,-0.942,-0.224,0.062,-21.2,-40.0,8.3,0.971,3.975,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.05,6,5,-155,-1.003,-0.232,0.05,-24.5,-33.2,11.8,1.031,5.985,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.06,7,6,-154,-1.045,-0.258,0.01,-30.1,-33.0,16.8,1.077,4.605,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.07,8,7,-153,-1.102,-0.287,0.018,-34.5,-32.7,22.5,1.139,6.268,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.08,9,8,-152,-1.097,-0.289,0.033,-36.4,-28.3,28.4,1.135,0.387,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.09,10,9,-151,-1.134,-0.279,0.055,-37.0,-22.9,32.5,1.169,3.334,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.10,11,10,-150,-1.183,-0.277,0.061,-31.0,-13.3,35.5,1.217,4.824,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.11,12,11,-149,-1.194,-0.263,0.067,-21.6,-0.7,36.5,1.224,0.715,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.12,13,12,-148,-1.161,-0.244,0.015,-13.0,8.2,38.0,1.186,3.782,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.13,14,13,-147,-1.032,-0.163,-0.054,-6.7,5.4,34.5,1.046,14.011,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.14,15,14,-146,-0.939,-0.108,-0.081,-1.9,-11.9,29.7,0.949,9.729,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.15,16,15,-145,-0.887,-0.096,-0.031,6.5,-26.4,21.9,0.893,5.567,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.16,17,16,-144,-0.838,-0.126,0.002,12.6,-38.7,14.3,0.847,4.608,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.17,18,17,-143,-0.815,-0.144,0.065,15.0,-45.5,7.0,0.831,1.656,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.18,19,18,-142,-0.803,-0.177,0.125,15.5,-45.2,-1.2,0.832,0.11,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.19,20,19,-141,-0.8,-0.216,0.191,15.7,-40.2,-6.2,0.851,1.915,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.20,21,20,-140,-0.796,-0.247,0.224,17.0,-31.1,-9.2,0.863,1.222,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.21,22,21,-139,-0.789,-0.263,0.233,20.3,-21.2,-10.0,0.864,0.046,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.22,23,22,-138,-0.788,-0.274,0.225,23.4,-13.8,-10.2,0.864,0.075,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.23,24,23,-137,-0.781,-0.267,0.196,26.7,-5.8,-10.6,0.848,1.63,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.24,25,24,-136,-0.76,-0.244,0.124,29.1,4.2,-11.1,0.808,3.977,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.25,26,25,-135,-0.747,-0.208,0.068,29.9,14.7,-13.8,0.779,2.957,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.26,27,26,-134,-0.744,-0.172,0.0,30.0,22.3,-17.3,0.764,1.48,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.27,28,27,-133,-0.742,-0.156,-0.059,29.0,27.5,-22.0,0.76,0.364,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.28,29,28,-132,-0.72,-0.139,-0.123,27.8,30.5,-26.0,0.744,1.62,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.29,30,29,-131,-0.697,-0.13,-0.193,25.7,27.4,-30.2,0.735,0.873,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.30,31,30,-130,-0.724,-0.111,-0.195,25.9,24.4,-34.7,0.758,2.24,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.31,32,31,-129,-0.674,-0.069,-0.157,28.7,26.7,-42.1,0.696,6.209,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.32,33,32,-128,-0.662,-0.067,-0.113,32.4,29.8,-50.7,0.675,2.05,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.33,34,33,-127,-0.711,-0.075,-0.055,35.9,29.6,-54.3,0.717,4.172,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.34,35,34,-126,-0.77,-0.079,0.001,35.2,34.4,-59.4,0.774,5.749,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.35,36,35,-125,-0.84,-0.078,0.035,33.7,38.1,-63.4,0.844,7.019,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.36,37,36,-124,-0.894,-0.074,0.076,30.5,42.5,-69.2,0.901,5.617,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.37,38,37,-123,-0.96,-0.101,0.114,30.6,53.0,-73.6,0.972,7.139,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
S01_stairs_006,not_fall,0,stairs,0.38,39,38,-122,-0.987,-0.121,0.122,31.0,66.0,-76.4,1.002,2.992,True,160,suspected_fall_peak1.77_az0.09_maxGyro92.3_thetaSwing12.4
