trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_right_fall_003,fall,1,right_fall,0.00,1,0,-160,0.986,-0.044,0.104,10.8,0.0,4.7,0.992,0.685,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.01,2,1,-159,0.985,-0.048,0.103,10.8,0.2,3.8,0.991,0.068,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.02,3,2,-158,0.993,-0.045,0.102,11.0,-0.4,3.3,0.999,0.752,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.03,4,3,-157,1.0,-0.039,0.1,11.2,-0.9,3.4,1.006,0.7,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.04,5,4,-156,1.011,-0.034,0.097,11.8,-0.5,4.0,1.016,1.027,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.05,6,5,-155,1.014,-0.041,0.109,12.6,-0.4,4.5,1.021,0.435,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.06,7,6,-154,1.02,-0.043,0.101,13.4,-0.5,5.8,1.025,0.48,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.07,8,7,-153,1.019,-0.048,0.092,14.1,-0.3,6.2,1.024,0.131,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.08,9,8,-152,1.021,-0.048,0.084,14.4,-2.2,6.3,1.025,0.123,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.09,10,9,-151,1.018,-0.052,0.077,15.5,-3.5,5.1,1.022,0.298,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.10,11,10,-150,1.023,-0.056,0.073,17.3,-4.6,4.2,1.027,0.475,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.11,12,11,-149,1.026,-0.049,0.068,19.6,-7.0,2.8,1.03,0.243,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.12,13,12,-148,1.023,-0.037,0.07,20.7,-8.3,1.5,1.026,0.35,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.13,14,13,-147,1.018,-0.034,0.084,20.7,-9.6,1.2,1.022,0.368,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.14,15,14,-146,1.008,-0.025,0.096,19.2,-10.8,1.2,1.013,0.912,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.15,16,15,-145,1.0,-0.02,0.094,18.2,-11.6,1.8,1.004,0.912,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.16,17,16,-144,0.983,-0.003,0.096,16.9,-12.5,2.4,0.988,1.626,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.17,18,17,-143,0.963,0.024,0.073,17.0,-12.5,3.6,0.966,2.141,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.18,19,18,-142,0.956,0.04,0.051,18.1,-12.4,5.2,0.958,0.82,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.19,20,19,-141,0.964,0.038,0.041,19.0,-11.8,7.8,0.966,0.778,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.20,21,20,-140,0.969,0.028,0.039,19.8,-14.1,8.5,0.97,0.417,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.21,22,21,-139,0.953,0.006,0.015,18.4,-18.9,8.7,0.953,1.717,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.22,23,22,-138,0.938,-0.015,0.015,15.4,-23.3,9.2,0.938,1.503,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.23,24,23,-137,0.935,-0.024,-0.001,13.3,-25.0,9.7,0.935,0.285,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.24,25,24,-136,0.941,-0.044,-0.002,14.1,-25.0,10.1,0.942,0.682,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.25,26,25,-135,0.943,-0.059,-0.004,16.4,-22.9,10.2,0.945,0.279,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.26,27,26,-134,0.957,-0.065,-0.008,18.5,-22.3,9.6,0.959,1.457,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.27,28,27,-133,0.977,-0.081,-0.003,19.1,-24.5,8.6,0.98,2.107,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.28,29,28,-132,0.993,-0.093,0.009,18.7,-25.9,7.8,0.998,1.743,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.29,30,29,-131,1.012,-0.093,0.022,18.9,-26.7,6.9,1.017,1.912,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.30,31,30,-130,1.027,-0.091,0.034,19.7,-25.7,6.8,1.031,1.452,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.31,32,31,-129,1.036,-0.088,0.036,20.5,-25.6,7.7,1.041,0.905,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.32,33,32,-128,1.052,-0.097,0.044,20.5,-26.2,8.8,1.058,1.735,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.33,34,33,-127,1.044,-0.103,0.045,20.7,-25.9,9.8,1.05,0.81,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.34,35,34,-126,1.043,-0.104,0.054,20.1,-25.6,11.0,1.049,0.045,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.35,36,35,-125,1.035,-0.103,0.042,18.5,-23.6,10.9,1.041,0.793,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.36,37,36,-124,1.028,-0.099,0.05,17.9,-21.4,9.8,1.034,0.704,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.37,38,37,-123,1.022,-0.098,0.062,18.0,-17.5,7.9,1.029,0.524,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.38,39,38,-122,1.015,-0.098,0.064,18.0,-13.0,6.0,1.022,0.722,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.39,40,39,-121,1.015,-0.095,0.057,17.8,-9.5,4.2,1.021,0.085,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.40,41,40,-120,1.018,-0.093,0.05,16.6,-8.0,2.3,1.023,0.213,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.41,42,41,-119,1.018,-0.098,0.053,14.7,-7.2,1.2,1.024,0.131,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.42,43,42,-118,1.015,-0.1,0.056,13.3,-7.0,0.9,1.022,0.252,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.43,44,43,-117,1.005,-0.114,0.064,11.7,-6.1,1.2,1.014,0.819,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.44,45,44,-116,1.002,-0.115,0.059,9.0,-5.6,1.5,1.01,0.344,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.45,46,45,-115,0.998,-0.12,0.061,6.8,-4.3,1.2,1.007,0.359,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.46,47,46,-114,0.988,-0.116,0.059,4.7,-2.3,0.7,0.997,0.986,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.47,48,47,-113,0.991,-0.117,0.056,4.1,-0.6,0.1,0.999,0.237,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.48,49,48,-112,0.995,-0.12,0.057,3.4,0.5,-0.5,1.004,0.475,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.49,50,49,-111,1.001,-0.124,0.062,1.2,0.5,-1.1,1.011,0.703,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.50,51,50,-110,1.006,-0.128,0.074,-1.4,0.0,-2.0,1.017,0.615,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.51,52,51,-109,1.017,-0.125,0.071,-4.1,0.1,-2.1,1.027,1.028,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.52,53,52,-108,1.027,-0.142,0.078,-5.4,2.2,-2.2,1.04,1.244,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.53,54,53,-107,1.03,-0.14,0.072,-7.0,4.2,-2.4,1.042,0.177,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.54,55,54,-106,1.035,-0.148,0.079,-8.0,5.9,-3.0,1.049,0.686,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.55,56,55,-105,1.035,-0.144,0.083,-9.1,7.0,-2.9,1.049,0.002,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.56,57,56,-104,1.021,-0.139,0.091,-9.5,8.9,-2.5,1.034,1.404,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.57,58,57,-103,1.007,-0.142,0.076,-9.8,10.7,-2.4,1.02,1.418,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.58,59,58,-102,0.996,-0.141,0.071,-10.7,13.2,-2.2,1.009,1.163,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.59,60,59,-101,0.988,-0.148,0.076,-11.0,15.6,-2.1,1.002,0.682,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.60,61,60,-100,0.982,-0.146,0.064,-11.6,15.5,-2.8,0.995,0.711,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
S01_right_fall_003,fall,1,right_fall,0.61,62,61,-99,0.974,-0.145,0.071,-13.2,14.1,-3.4,0.987,0.743,True,160,suspected_fall_peak1.47_az1.14_maxGyro221.8_thetaSwing49.5
