trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_right_fall_011,fall,1,right_fall,0.00,1,0,-160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.01,2,1,-159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.02,3,2,-158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.03,4,3,-157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.04,5,4,-156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.05,6,5,-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.06,7,6,-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.07,8,7,-153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.08,9,8,-152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.09,10,9,-151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.10,11,10,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
S01_right_fall_011,fall,1,right_fall,0.11,12,11,-149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,160,suspected_fall_peak0.43_az0.00_maxGyro0.0_thetaSwing35.3
