trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_right_fall_018,fall,1,right_fall,0.00,1,0,-160,-1.148,0.015,0.172,-29.0,-16.2,-5.0,1.161,2.214,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
S01_right_fall_018,fall,1,right_fall,0.01,2,1,-159,-0.998,0.116,0.36,-20.7,-23.3,-3.1,1.068,9.344,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
S01_right_fall_018,fall,1,right_fall,0.02,3,2,-158,-0.926,0.186,0.207,-16.9,-28.9,-3.2,0.967,10.042,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
S01_right_fall_018,fall,1,right_fall,0.03,4,3,-157,-0.884,0.149,0.216,-25.2,-23.2,-5.4,0.922,4.541,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
S01_right_fall_018,fall,1,right_fall,0.04,5,4,-156,-0.917,0.176,0.308,-20.2,-19.7,-5.6,0.983,6.118,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
S01_right_fall_018,fall,1,right_fall,0.05,6,5,-155,-0.91,0.178,0.298,-15.1,-18.3,-5.2,0.974,0.893,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
S01_right_fall_018,fall,1,right_fall,0.06,7,6,-154,-0.926,0.187,0.304,-11.8,-15.1,-6.7,0.993,1.835,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
S01_right_fall_018,fall,1,right_fall,0.07,8,7,-153,-0.946,0.171,0.344,-6.2,-11.3,-6.3,1.021,2.889,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
S01_right_fall_018,fall,1,right_fall,0.08,9,8,-152,-0.96,0.156,0.322,-0.1,-8.3,-4.9,1.025,0.323,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
S01_right_fall_018,fall,1,right_fall,0.09,10,9,-151,-0.94,0.124,0.291,3.0,-8.2,-4.8,0.992,3.305,True,160,suspected_fall_peak1.37_az0.26_maxGyro93.0_thetaSwing44.1
