trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_right_fall_008,fall,1,right_fall,0.00,1,0,-160,-0.857,0.282,-0.503,36.3,34.1,-29.7,1.033,32.767,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.01,2,1,-159,-0.966,0.208,-0.518,42.0,-2.9,-33.4,1.116,8.267,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.02,3,2,-158,-0.956,0.175,-0.434,25.2,-15.6,-32.6,1.064,5.194,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.03,4,3,-157,-1.024,0.173,-0.394,0.5,-19.0,-29.0,1.111,4.715,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.04,5,4,-156,-1.102,0.187,-0.267,-15.5,-18.8,-22.5,1.149,3.769,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.05,6,5,-155,-1.108,0.186,-0.221,-20.4,-17.6,-14.3,1.145,0.367,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.06,7,6,-154,-1.134,0.158,-0.246,-18.8,-20.3,-1.6,1.171,2.563,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.07,8,7,-153,-1.091,0.256,-0.312,-19.8,-23.9,5.1,1.163,0.802,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.08,9,8,-152,-1.052,0.158,-0.327,-29.7,-23.2,5.6,1.113,5.007,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.09,10,9,-151,-1.01,0.132,-0.342,-46.4,-38.3,1.7,1.075,3.791,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.10,11,10,-150,-0.951,0.12,-0.212,-48.2,-44.6,2.0,0.982,9.279,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.11,12,11,-149,-0.93,0.098,-0.15,-46.6,-50.9,-1.3,0.947,3.525,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.12,13,12,-148,-0.95,0.064,-0.092,-45.5,-56.3,-2.4,0.957,1.017,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.13,14,13,-147,-0.985,-0.012,-0.042,-41.3,-56.0,-1.9,0.986,2.855,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.14,15,14,-146,-0.912,0.118,0.069,-31.0,-50.9,-6.1,0.922,6.377,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.15,16,15,-145,-0.936,0.068,-0.057,-21.3,-39.4,-10.4,0.94,1.824,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.16,17,16,-144,-0.931,0.123,-0.133,-16.8,-46.8,-13.6,0.949,0.866,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.17,18,17,-143,-0.922,0.084,-0.07,-13.8,-49.4,-15.1,0.928,2.03,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.18,19,18,-142,-0.921,0.104,-0.109,-17.5,-48.1,-20.0,0.934,0.521,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.19,20,19,-141,-0.954,0.105,-0.108,-20.9,-47.8,-24.0,0.966,3.213,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.20,21,20,-140,-0.943,0.088,-0.06,-20.2,-46.3,-29.0,0.949,1.657,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.21,22,21,-139,-1.038,0.027,-0.141,-17.7,-53.8,-31.1,1.048,9.911,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.22,23,22,-138,-1.206,-0.072,-0.247,-17.8,-75.1,-4.6,1.233,18.498,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
S01_right_fall_008,fall,1,right_fall,0.23,24,23,-137,-1.212,-0.019,-0.25,-27.0,-94.9,28.0,1.237,0.406,True,160,suspected_fall_peak1.01_az0.03_maxGyro11.9_thetaSwing35.3
