trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_forward_fall_014,fall,1,forward_fall,0.00,1,0,-160,-0.958,-0.226,0.278,9.7,6.1,-16.6,1.023,1.023,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.01,2,1,-159,-0.949,-0.222,0.274,10.3,6.1,-16.5,1.013,1.011,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.02,3,2,-158,-0.948,-0.226,0.269,9.8,6.4,-15.8,1.011,0.145,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.03,4,3,-157,-0.942,-0.227,0.254,9.4,7.2,-15.4,1.002,0.899,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.04,5,4,-156,-0.937,-0.227,0.245,9.9,8.9,-14.8,0.995,0.754,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.05,6,5,-155,-0.935,-0.233,0.249,10.9,11.4,-14.4,0.995,0.043,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.06,7,6,-154,-0.919,-0.237,0.238,12.6,12.9,-13.4,0.979,1.639,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.07,8,7,-153,-0.916,-0.249,0.242,14.2,13.2,-12.6,0.98,0.152,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.08,9,8,-152,-0.913,-0.254,0.242,16.0,14.3,-12.1,0.978,0.21,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.09,10,9,-151,-0.918,-0.268,0.251,16.5,15.2,-11.3,0.989,1.119,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.10,11,10,-150,-0.929,-0.269,0.261,16.1,15.5,-10.5,1.002,1.261,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.11,12,11,-149,-0.946,-0.271,0.26,15.0,16.4,-10.0,1.018,1.571,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.12,13,12,-148,-0.956,-0.268,0.271,13.7,16.4,-9.8,1.03,1.193,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.13,14,13,-147,-0.964,-0.271,0.268,12.2,15.6,-10.1,1.037,0.706,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.14,15,14,-146,-0.975,-0.274,0.27,9.5,12.9,-9.6,1.048,1.164,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.15,16,15,-145,-0.978,-0.282,0.237,9.0,11.3,-9.0,1.045,0.302,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.16,17,16,-144,-0.99,-0.282,0.229,7.9,5.9,-6.1,1.055,0.949,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.17,18,17,-143,-1.007,-0.29,0.218,6.4,-3.3,-1.6,1.071,1.606,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.18,19,18,-142,-1.021,-0.301,0.216,6.1,-11.6,2.3,1.086,1.554,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.19,20,19,-141,-1.015,-0.299,0.218,4.9,-18.5,6.2,1.081,0.551,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.20,21,20,-140,-1.026,-0.277,0.255,5.1,-27.2,10.5,1.093,1.203,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.21,22,21,-139,-0.988,-0.269,0.279,5.2,-31.0,11.9,1.062,3.107,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.22,23,22,-138,-0.958,-0.275,0.305,3.8,-29.4,10.8,1.043,1.9,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.23,24,23,-137,-0.874,-0.284,0.317,1.0,-19.5,7.5,0.972,7.053,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.24,25,24,-136,-0.951,-0.26,0.295,-2.0,-11.9,6.7,1.029,5.697,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.25,26,25,-135,-0.875,-0.251,0.375,-0.6,-8.1,5.4,0.985,4.389,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.26,27,26,-134,-0.858,-0.254,0.356,1.0,-0.5,2.9,0.963,2.224,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.27,28,27,-133,-0.851,-0.232,0.38,2.4,6.9,1.5,0.961,0.193,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.28,29,28,-132,-0.834,-0.253,0.339,5.1,14.6,2.1,0.935,2.571,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.29,30,29,-131,-0.808,-0.284,0.32,5.6,20.6,1.2,0.915,2.056,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.30,31,30,-130,-0.815,-0.284,0.273,5.6,23.6,0.5,0.905,0.942,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.31,32,31,-129,-0.789,-0.293,0.355,11.6,27.2,-0.8,0.914,0.85,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.32,33,32,-128,-0.797,-0.307,0.329,18.0,32.1,-3.3,0.916,0.175,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.33,34,33,-127,-0.822,-0.318,0.304,19.3,40.3,-5.5,0.932,1.653,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.34,35,34,-126,-0.864,-0.331,0.284,17.9,48.3,-6.3,0.969,3.63,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.35,36,35,-125,-0.891,-0.338,0.275,18.6,53.6,-5.5,0.992,2.342,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.36,37,36,-124,-0.92,-0.333,0.256,22.0,54.4,-2.1,1.012,1.996,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.37,38,37,-123,-0.947,-0.336,0.215,20.5,54.6,-2.2,1.028,1.64,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.38,39,38,-122,-0.997,-0.352,0.191,18.4,51.5,-1.7,1.074,4.589,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.39,40,39,-121,-1.019,-0.325,0.171,17.5,44.5,-2.3,1.084,0.948,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
S01_forward_fall_014,fall,1,forward_fall,0.40,41,40,-120,-1.044,-0.303,0.184,16.5,38.7,-5.0,1.103,1.885,True,160,suspected_fall_peak2.52_az1.20_maxGyro504.5_thetaSwing73.5
