trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_forward_fall_002,fall,1,forward_fall,0.00,1,0,-160,-1.016,0.056,0.244,34.5,-13.1,-14.8,1.047,1.718,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
S01_forward_fall_002,fall,1,forward_fall,0.01,2,1,-159,-1.034,0.049,0.258,34.3,-13.6,-15.0,1.067,2.035,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
S01_forward_fall_002,fall,1,forward_fall,0.02,3,2,-158,-1.028,0.048,0.272,35.8,-13.0,-14.4,1.064,0.272,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
S01_forward_fall_002,fall,1,forward_fall,0.03,4,3,-157,-1.005,0.029,0.275,39.6,-9.8,-11.2,1.043,2.185,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
S01_forward_fall_002,fall,1,forward_fall,0.04,5,4,-156,-1.009,0.06,0.291,40.0,-7.1,-10.4,1.052,0.912,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
S01_forward_fall_002,fall,1,forward_fall,0.05,6,5,-155,-1.002,0.052,0.293,40.0,-5.1,-9.6,1.045,0.642,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
S01_forward_fall_002,fall,1,forward_fall,0.06,7,6,-154,-1.01,0.043,0.313,40.1,-3.2,-8.6,1.058,1.304,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
S01_forward_fall_002,fall,1,forward_fall,0.07,8,7,-153,-0.995,0.037,0.324,40.9,-1.4,-7.6,1.047,1.107,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
S01_forward_fall_002,fall,1,forward_fall,0.08,9,8,-152,-0.985,0.037,0.316,41.0,0.5,-6.9,1.035,1.205,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
S01_forward_fall_002,fall,1,forward_fall,0.09,10,9,-151,-0.981,0.029,0.304,40.5,1.1,-6.5,1.027,0.767,True,160,suspected_fall_peak1.87_az0.01_maxGyro237.8_thetaSwing44.2
