trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_forward_fall_001,fall,1,forward_fall,0.00,1,0,-160,-0.897,-0.035,0.261,-7.2,5.3,1.6,0.935,3.702,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.01,2,1,-159,-0.888,-0.062,0.249,-4.3,3.1,-0.7,0.925,1.024,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.02,3,2,-158,-0.845,-0.061,0.241,-2.6,-0.3,-5.0,0.881,4.41,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.03,4,3,-157,-0.858,-0.053,0.23,-2.7,-5.9,-7.6,0.89,0.91,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.04,5,4,-156,-0.89,-0.035,0.213,-3.9,-12.9,-8.7,0.916,2.593,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.05,6,5,-155,-0.929,-0.018,0.205,-4.3,-19.3,-6.6,0.952,3.59,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.06,7,6,-154,-0.974,-0.023,0.183,-3.8,-25.8,-3.2,0.991,3.98,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.07,8,7,-153,-1.004,-0.024,0.152,-4.7,-28.9,-0.7,1.016,2.444,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.08,9,8,-152,-1.036,-0.031,0.155,-3.7,-27.6,0.0,1.048,3.185,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.09,10,9,-151,-1.059,-0.036,0.161,-2.1,-25.2,0.7,1.071,2.371,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.10,11,10,-150,-1.05,-0.032,0.202,-0.3,-19.5,0.2,1.069,0.212,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.11,12,11,-149,-1.037,-0.033,0.223,2.5,-13.5,-0.1,1.061,0.845,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
S01_forward_fall_001,fall,1,forward_fall,0.12,13,12,-148,-1.017,-0.036,0.232,4.1,-7.2,0.0,1.044,1.676,True,160,suspected_fall_peak1.33_az0.97_maxGyro128.4_thetaSwing38.1
