trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_forward_fall_009,fall,1,forward_fall,0.00,1,0,-160,-0.917,-0.297,0.262,1.8,15.4,-2.8,0.999,1.062,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
S01_forward_fall_009,fall,1,forward_fall,0.01,2,1,-159,-0.93,-0.299,0.272,2.5,15.4,-2.5,1.014,1.56,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
S01_forward_fall_009,fall,1,forward_fall,0.02,3,2,-158,-0.941,-0.301,0.273,2.6,16.4,-2.6,1.025,1.093,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
S01_forward_fall_009,fall,1,forward_fall,0.03,4,3,-157,-0.958,-0.306,0.271,1.8,17.4,-2.8,1.042,1.674,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
S01_forward_fall_009,fall,1,forward_fall,0.04,5,4,-156,-0.958,-0.309,0.268,1.0,16.2,-2.8,1.042,0.032,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
S01_forward_fall_009,fall,1,forward_fall,0.05,6,5,-155,-0.961,-0.313,0.252,0.7,14.9,-2.5,1.042,0.07,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
S01_forward_fall_009,fall,1,forward_fall,0.06,7,6,-154,-0.968,-0.31,0.229,1.0,13.3,-2.0,1.042,0.018,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
S01_forward_fall_009,fall,1,forward_fall,0.07,8,7,-153,-0.972,-0.309,0.239,0.7,12.5,-1.2,1.048,0.575,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
S01_forward_fall_009,fall,1,forward_fall,0.08,9,8,-152,-0.983,-0.316,0.236,1.0,11.6,-0.8,1.06,1.165,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
S01_forward_fall_009,fall,1,forward_fall,0.09,10,9,-151,-0.968,-0.306,0.238,1.3,10.0,-0.4,1.043,1.674,True,160,suspected_fall_peak3.34_az1.02_maxGyro578.2_thetaSwing57.3
