trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_forward_fall_020,fall,1,forward_fall,0.00,1,0,-160,-0.942,0.109,0.07,-5.8,-22.3,0.0,0.951,0.269,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.01,2,1,-159,-0.933,0.112,0.066,-3.4,-21.3,0.9,0.942,0.894,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.02,3,2,-158,-0.931,0.113,0.096,0.8,-19.2,0.7,0.943,0.053,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.03,4,3,-157,-0.92,0.118,0.082,4.5,-16.5,1.6,0.931,1.158,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.04,5,4,-156,-0.919,0.121,0.098,8.0,-15.8,1.7,0.933,0.149,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.05,6,5,-155,-0.923,0.125,0.102,11.2,-13.9,-0.7,0.937,0.445,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.06,7,6,-154,-0.914,0.13,0.101,15.0,-12.7,-1.4,0.928,0.867,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.07,8,7,-153,-0.909,0.129,0.091,18.5,-13.8,-0.7,0.923,0.527,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.08,9,8,-152,-0.921,0.132,0.092,22.7,-13.5,-1.3,0.935,1.145,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.09,10,9,-151,-0.941,0.13,0.086,25.0,-11.4,-3.3,0.954,1.919,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.10,11,10,-150,-0.948,0.138,0.067,27.0,-9.7,-3.8,0.96,0.644,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.11,12,11,-149,-0.964,0.131,0.049,28.6,-9.1,-3.8,0.974,1.419,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.12,13,12,-148,-0.98,0.145,0.047,29.9,-9.0,-5.5,0.992,1.786,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.13,14,13,-147,-0.988,0.141,0.055,31.8,-8.2,-5.8,0.999,0.686,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.14,15,14,-146,-0.995,0.144,0.045,32.9,-7.5,-6.9,1.007,0.766,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.15,16,15,-145,-1.013,0.138,0.035,33.2,-8.1,-7.6,1.023,1.612,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.16,17,16,-144,-1.005,0.14,0.035,32.8,-11.5,-7.7,1.016,0.718,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.17,18,17,-143,-1.026,0.127,0.058,33.4,-14.4,-7.4,1.035,1.946,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.18,19,18,-142,-1.031,0.123,0.072,35.2,-14.9,-7.4,1.04,0.517,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.19,20,19,-141,-1.021,0.127,0.077,37.6,-16.7,-6.6,1.032,0.865,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.20,21,20,-140,-1.015,0.125,0.068,39.4,-19.9,-5.4,1.025,0.658,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.21,22,21,-139,-1.01,0.124,0.066,40.8,-21.0,-4.7,1.02,0.558,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.22,23,22,-138,-0.998,0.122,0.064,41.6,-21.2,-3.6,1.007,1.218,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.23,24,23,-137,-0.978,0.12,0.067,41.0,-20.4,-2.4,0.987,2.017,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.24,25,24,-136,-0.961,0.134,0.066,40.0,-19.7,-1.5,0.973,1.443,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.25,26,25,-135,-0.946,0.14,0.075,39.3,-18.8,-0.7,0.96,1.318,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.26,27,26,-134,-0.943,0.14,0.095,39.8,-18.3,0.5,0.958,0.155,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.27,28,27,-133,-0.927,0.152,0.115,39.9,-17.8,1.5,0.947,1.151,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.28,29,28,-132,-0.92,0.154,0.128,40.0,-17.3,3.2,0.942,0.475,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.29,30,29,-131,-0.922,0.167,0.139,39.5,-17.6,4.1,0.948,0.577,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.30,31,30,-130,-0.937,0.172,0.144,38.9,-18.2,5.1,0.964,1.647,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.31,32,31,-129,-0.953,0.171,0.141,38.1,-18.1,6.1,0.979,1.468,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.32,33,32,-128,-0.982,0.166,0.147,37.0,-17.1,7.6,1.007,2.848,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.33,34,33,-127,-1.007,0.17,0.138,35.4,-15.9,9.6,1.03,2.297,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.34,35,34,-126,-1.025,0.171,0.151,33.4,-14.7,12.1,1.05,1.964,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.35,36,35,-125,-1.028,0.166,0.146,31.8,-13.6,14.7,1.052,0.225,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.36,37,36,-124,-1.025,0.179,0.14,29.4,-14.5,17.6,1.05,0.183,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.37,38,37,-123,-1.037,0.197,0.155,27.4,-15.0,20.1,1.067,1.707,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.38,39,38,-122,-1.058,0.215,0.148,25.7,-14.1,22.5,1.09,2.299,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.39,40,39,-121,-1.079,0.244,0.168,25.1,-10.0,23.6,1.119,2.839,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.40,41,40,-120,-1.072,0.26,0.176,25.6,-3.0,22.3,1.117,0.135,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.41,42,41,-119,-1.062,0.255,0.181,28.2,4.4,20.8,1.108,0.985,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.42,43,42,-118,-1.02,0.245,0.128,28.1,7.9,20.5,1.056,5.108,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.43,44,43,-117,-0.982,0.274,0.068,25.4,1.5,20.0,1.022,3.485,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
S01_forward_fall_020,fall,1,forward_fall,0.44,45,44,-116,-0.938,0.273,0.038,22.9,-7.8,18.5,0.978,4.374,True,160,suspected_fall_peak2.20_az1.50_maxGyro328.8_thetaSwing60.8
