trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_down_022,not_fall,0,sit_down,0.00,1,0,-160,-0.977,-0.121,0.206,1.2,3.7,1.3,1.006,0.209,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
S01_sit_down_022,not_fall,0,sit_down,0.01,2,1,-159,-0.979,-0.122,0.209,-0.8,3.8,1.2,1.009,0.304,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
S01_sit_down_022,not_fall,0,sit_down,0.02,3,2,-158,-0.977,-0.122,0.225,-2.3,4.2,1.1,1.01,0.093,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
S01_sit_down_022,not_fall,0,sit_down,0.03,4,3,-157,-0.978,-0.118,0.223,-2.0,4.4,1.1,1.01,0.065,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
S01_sit_down_022,not_fall,0,sit_down,0.04,5,4,-156,-0.976,-0.12,0.219,-1.4,3.6,1.2,1.007,0.278,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
S01_sit_down_022,not_fall,0,sit_down,0.05,6,5,-155,-0.975,-0.12,0.226,-0.3,2.8,1.0,1.008,0.069,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
S01_sit_down_022,not_fall,0,sit_down,0.06,7,6,-154,-0.971,-0.12,0.225,0.5,2.7,1.0,1.004,0.415,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
S01_sit_down_022,not_fall,0,sit_down,0.07,8,7,-153,-0.973,-0.12,0.224,2.5,2.8,1.0,1.005,0.146,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
S01_sit_down_022,not_fall,0,sit_down,0.08,9,8,-152,-0.976,-0.123,0.216,3.8,3.3,1.1,1.007,0.198,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
S01_sit_down_022,not_fall,0,sit_down,0.09,10,9,-151,-0.975,-0.116,0.221,5.5,3.8,1.3,1.007,0.051,True,160,suspected_fall_peak2.05_az0.39_maxGyro234.3_thetaSwing55.6
