trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_down_009,not_fall,0,sit_down,0.00,1,0,-160,-0.878,-0.139,0.234,-28.1,-2.3,-2.0,0.919,3.158,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.01,2,1,-159,-0.907,-0.118,0.242,-20.0,-2.8,-0.8,0.946,2.728,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.02,3,2,-158,-0.939,-0.099,0.237,-11.9,-3.6,0.0,0.974,2.723,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.03,4,3,-157,-0.962,-0.086,0.235,-6.6,-4.9,-0.2,0.995,2.101,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.04,5,4,-156,-0.978,-0.077,0.222,-4.0,-6.8,-0.7,1.005,1.079,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.05,6,5,-155,-0.989,-0.059,0.226,-2.3,-9.1,-1.2,1.016,1.082,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.06,7,6,-154,-0.994,-0.039,0.214,-0.8,-10.0,-2.4,1.018,0.137,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.07,8,7,-153,-1.004,-0.027,0.197,0.0,-10.7,-3.6,1.024,0.646,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.08,9,8,-152,-1.002,-0.005,0.191,2.1,-11.5,-4.0,1.02,0.376,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.09,10,9,-151,-0.995,0.004,0.177,4.5,-11.9,-4.6,1.011,0.949,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.10,11,10,-150,-0.985,0.009,0.175,4.4,-12.5,-4.8,1.0,1.073,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
S01_sit_down_009,not_fall,0,sit_down,0.11,12,11,-149,-1.016,-0.024,0.166,1.1,-11.5,-3.8,1.03,2.952,True,160,suspected_fall_peak1.62_az0.60_maxGyro109.3_thetaSwing30.0
