trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_down_002,not_fall,0,sit_down,0.00,1,0,-160,-0.955,-0.083,0.255,5.9,3.7,-1.8,0.992,0.141,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.01,2,1,-159,-0.959,-0.088,0.266,5.6,3.8,-1.9,0.999,0.718,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.02,3,2,-158,-0.968,-0.087,0.27,5.8,3.9,-2.0,1.009,1.022,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.03,4,3,-157,-0.972,-0.093,0.276,6.2,4.3,-1.9,1.015,0.578,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.04,5,4,-156,-0.975,-0.095,0.272,6.1,4.2,-1.5,1.017,0.196,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.05,6,5,-155,-0.979,-0.098,0.276,6.2,4.5,-1.6,1.022,0.529,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.06,7,6,-154,-0.984,-0.098,0.279,7.3,4.1,-1.3,1.027,0.487,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.07,8,7,-153,-0.988,-0.092,0.27,7.5,3.7,-1.2,1.028,0.123,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.08,9,8,-152,-0.99,-0.096,0.263,7.6,2.9,-1.3,1.03,0.105,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.09,10,9,-151,-0.987,-0.099,0.26,7.6,1.8,-1.4,1.026,0.38,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.10,11,10,-150,-0.982,-0.097,0.266,8.0,1.1,-1.7,1.023,0.32,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.11,12,11,-149,-0.982,-0.09,0.265,8.5,0.6,-2.0,1.021,0.107,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.12,13,12,-148,-0.974,-0.087,0.257,8.7,0.4,-2.0,1.011,1.061,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
S01_sit_down_002,not_fall,0,sit_down,0.13,14,13,-147,-0.976,-0.093,0.26,8.5,0.1,-2.1,1.014,0.315,True,160,suspected_fall_peak2.02_az0.37_maxGyro60.5_thetaSwing20.0
