trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_down_011,not_fall,0,sit_down,0.00,1,0,-160,-0.983,-0.178,0.28,-35.1,21.1,-9.8,1.038,3.134,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
S01_sit_down_011,not_fall,0,sit_down,0.01,2,1,-159,-0.978,-0.164,0.26,-28.6,21.8,-9.2,1.025,1.289,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
S01_sit_down_011,not_fall,0,sit_down,0.02,3,2,-158,-0.951,-0.153,0.292,-24.1,21.3,-9.5,1.007,1.826,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
S01_sit_down_011,not_fall,0,sit_down,0.03,4,3,-157,-0.999,-0.122,0.276,-21.8,23.9,-8.3,1.044,3.682,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
S01_sit_down_011,not_fall,0,sit_down,0.04,5,4,-156,-1.007,-0.092,0.248,-24.3,24.8,-5.7,1.041,0.278,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
S01_sit_down_011,not_fall,0,sit_down,0.05,6,5,-155,-1.008,-0.082,0.255,-27.2,24.1,-5.1,1.043,0.254,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
S01_sit_down_011,not_fall,0,sit_down,0.06,7,6,-154,-1.013,-0.085,0.238,-29.2,22.2,-4.7,1.045,0.133,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
S01_sit_down_011,not_fall,0,sit_down,0.07,8,7,-153,-1.03,-0.087,0.228,-30.6,18.9,-4.0,1.058,1.342,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
S01_sit_down_011,not_fall,0,sit_down,0.08,9,8,-152,-1.032,-0.097,0.214,-31.4,14.1,-2.8,1.058,0.029,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
S01_sit_down_011,not_fall,0,sit_down,0.09,10,9,-151,-1.031,-0.092,0.202,-31.8,7.6,-1.7,1.055,0.324,True,160,suspected_fall_peak2.07_az0.08_maxGyro185.9_thetaSwing35.9
