trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_down_020,not_fall,0,sit_down,0.00,1,0,-160,-0.951,-0.062,0.27,0.4,8.2,-3.2,0.99,1.322,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.01,2,1,-159,-0.942,-0.064,0.27,-1.8,10.0,-2.7,0.982,0.832,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.02,3,2,-158,-0.948,-0.065,0.269,-4.1,12.1,-2.5,0.988,0.566,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.03,4,3,-157,-0.952,-0.07,0.272,-5.9,13.3,-2.7,0.992,0.456,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.04,5,4,-156,-0.961,-0.066,0.269,-6.9,13.0,-2.6,1.001,0.836,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.05,6,5,-155,-0.97,-0.069,0.275,-8.3,11.4,-2.4,1.01,0.985,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.06,7,6,-154,-0.969,-0.072,0.283,-10.3,10.0,-1.8,1.012,0.144,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.07,8,7,-153,-0.977,-0.079,0.283,-12.8,10.0,-1.3,1.02,0.794,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.08,9,8,-152,-0.979,-0.086,0.294,-15.5,9.4,-0.8,1.026,0.643,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.09,10,9,-151,-0.979,-0.087,0.301,-17.6,7.1,-0.6,1.029,0.222,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.10,11,10,-150,-0.979,-0.089,0.311,-19.3,4.4,-0.7,1.032,0.302,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.11,12,11,-149,-0.987,-0.097,0.32,-19.8,2.6,-1.3,1.042,1.058,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
S01_sit_down_020,not_fall,0,sit_down,0.12,13,12,-148,-0.992,-0.104,0.333,-19.0,1.6,-0.7,1.052,0.992,True,160,suspected_fall_peak1.99_az0.29_maxGyro108.7_thetaSwing52.8
