trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_sit_down_019,not_fall,0,sit_down,0.00,1,0,-160,-0.979,-0.004,0.183,-2.8,-14.9,-15.4,0.997,2.744,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.01,2,1,-159,-0.929,-0.018,0.184,-1.0,-4.9,-17.0,0.947,4.927,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.02,3,2,-158,-0.892,-0.028,0.182,-0.1,0.1,-15.2,0.911,3.607,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.03,4,3,-157,-0.879,-0.022,0.203,-0.2,0.4,-14.3,0.902,0.899,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.04,5,4,-156,-0.854,-0.023,0.238,0.0,0.1,-13.0,0.887,1.54,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.05,6,5,-155,-0.854,0.001,0.248,2.2,-0.2,-12.3,0.89,0.276,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.06,7,6,-154,-0.863,0.009,0.273,6.7,0.0,-11.0,0.905,1.553,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.07,8,7,-153,-0.862,0.025,0.259,13.7,1.4,-10.4,0.9,0.489,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.08,9,8,-152,-0.871,0.038,0.231,17.7,2.9,-10.8,0.902,0.206,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.09,10,9,-151,-0.893,0.035,0.203,20.7,3.6,-11.3,0.917,1.432,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.10,11,10,-150,-0.924,0.024,0.172,22.8,3.2,-11.5,0.941,2.4,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
S01_sit_down_019,not_fall,0,sit_down,0.11,12,11,-149,-0.947,0.021,0.112,17.6,-2.3,-10.4,0.954,1.33,True,160,suspected_fall_peak2.03_az0.07_maxGyro292.8_thetaSwing36.3
