trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_008,not_fall,0,other,0.00,1,0,-160,-0.959,-0.311,0.141,21.9,3.6,-2.3,1.018,0.499,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.01,2,1,-159,-0.954,-0.308,0.152,24.0,5.2,-2.7,1.014,0.34,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.02,3,2,-158,-0.955,-0.311,0.156,24.3,7.5,-3.6,1.017,0.244,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.03,4,3,-157,-0.954,-0.322,0.158,23.6,8.8,-3.8,1.02,0.272,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.04,5,4,-156,-0.955,-0.32,0.138,23.8,8.8,-3.5,1.017,0.254,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.05,6,5,-155,-0.957,-0.318,0.129,24.4,8.0,-2.3,1.017,0.025,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.06,7,6,-154,-0.971,-0.312,0.118,25.2,6.1,-1.6,1.027,0.994,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.07,8,7,-153,-0.973,-0.304,0.102,25.7,2.7,-1.2,1.024,0.26,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.08,9,8,-152,-0.986,-0.312,0.09,25.1,-0.8,-1.9,1.038,1.348,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.09,10,9,-151,-0.976,-0.332,0.102,25.6,-3.8,-3.2,1.036,0.181,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.10,11,10,-150,-0.966,-0.319,0.138,26.0,-0.9,-6.0,1.027,0.903,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.11,12,11,-149,-0.959,-0.316,0.148,25.2,6.6,-9.7,1.021,0.627,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.12,13,12,-148,-0.954,-0.318,0.113,21.8,13.7,-14.1,1.013,0.799,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.13,14,13,-147,-0.933,-0.331,0.098,19.2,16.5,-17.2,0.995,1.791,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.14,15,14,-146,-0.914,-0.343,0.101,19.9,18.4,-17.6,0.981,1.326,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.15,16,15,-145,-0.898,-0.364,0.087,22.8,20.6,-16.1,0.973,0.816,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
S01_other_008,not_fall,0,other,0.16,17,16,-144,-0.883,-0.368,0.082,24.3,23.3,-13.3,0.96,1.297,True,160,suspected_fall_peak1.92_az0.18_maxGyro165.0_thetaSwing47.5
