trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_018,not_fall,0,other,0.00,1,0,-160,-0.94,0.157,-0.112,-35.5,-24.6,-1.6,0.96,0.73,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.01,2,1,-159,-0.952,0.139,-0.113,-43.2,-24.3,-4.0,0.969,0.875,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.02,3,2,-158,-0.945,0.119,-0.121,-50.9,-22.4,-6.9,0.96,0.86,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.03,4,3,-157,-0.942,0.091,-0.129,-58.2,-20.1,-9.8,0.955,0.485,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.04,5,4,-156,-0.931,0.098,-0.135,-65.6,-17.9,-14.0,0.946,0.989,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.05,6,5,-155,-0.944,0.09,-0.148,-73.1,-16.2,-18.0,0.96,1.397,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.06,7,6,-154,-0.961,0.068,-0.127,-79.4,-14.2,-21.1,0.972,1.257,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.07,8,7,-153,-0.969,0.073,-0.079,-90.6,1.6,-22.5,0.975,0.317,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.08,9,8,-152,-0.986,0.066,-0.08,-91.5,6.3,-23.1,0.991,1.606,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.09,10,9,-151,-0.984,0.073,-0.053,-92.1,9.1,-23.0,0.988,0.343,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.10,11,10,-150,-1.018,0.052,-0.031,-91.1,13.2,-19.4,1.019,3.153,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.11,12,11,-149,-1.008,0.06,0.001,-89.0,16.5,-18.6,1.01,0.934,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.12,13,12,-148,-1.018,0.059,0.017,-86.7,18.8,-15.4,1.019,0.938,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.13,14,13,-147,-1.009,0.076,0.019,-82.7,19.3,-14.0,1.012,0.784,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.14,15,14,-146,-1.017,0.084,0.015,-78.5,19.2,-13.0,1.02,0.882,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.15,16,15,-145,-1.017,0.078,0.01,-76.0,17.7,-11.8,1.02,0.008,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.16,17,16,-144,-1.025,0.065,-0.002,-74.3,16.0,-10.8,1.027,0.638,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.17,18,17,-143,-0.998,0.09,-0.008,-75.2,15.7,-12.8,1.002,2.431,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.18,19,18,-142,-1.04,0.066,-0.007,-75.9,15.1,-14.9,1.042,3.997,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.19,20,19,-141,-1.032,0.072,-0.013,-76.0,13.2,-12.1,1.035,0.777,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.20,21,20,-140,-1.051,0.064,-0.004,-75.8,10.9,-10.7,1.053,1.835,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.21,22,21,-139,-1.029,0.073,-0.011,-74.9,6.4,-10.0,1.031,2.153,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.22,23,22,-138,-1.013,0.085,-0.01,-73.4,1.7,-8.9,1.017,1.438,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.23,24,23,-137,-1.008,0.101,-0.025,-71.7,-2.4,-8.7,1.014,0.342,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.24,25,24,-136,-0.991,0.093,-0.028,-70.1,-3.0,-7.9,0.996,1.74,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.25,26,25,-135,-0.984,0.094,-0.044,-69.9,-0.5,-7.7,0.99,0.66,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.26,27,26,-134,-0.989,0.086,-0.049,-70.1,1.0,-7.5,0.994,0.416,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.27,28,27,-133,-0.995,0.08,-0.055,-72.4,3.2,-6.8,1.0,0.61,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.28,29,28,-132,-0.995,0.078,-0.054,-74.6,5.9,-5.6,1.0,0.026,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.29,30,29,-131,-0.995,0.087,-0.049,-77.0,9.4,-4.6,1.0,0.053,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.30,31,30,-130,-0.989,0.098,-0.031,-79.7,13.9,-5.3,0.994,0.598,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.31,32,31,-129,-0.989,0.108,-0.028,-81.3,17.6,-5.6,0.995,0.111,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.32,33,32,-128,-0.994,0.105,-0.023,-82.1,20.2,-6.0,1.0,0.421,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.33,34,33,-127,-1.0,0.107,-0.026,-81.0,20.2,-6.9,1.006,0.608,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.34,35,34,-126,-1.022,0.097,-0.045,-80.1,19.2,-6.6,1.027,2.178,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.35,36,35,-125,-1.023,0.088,-0.069,-79.8,17.8,-6.3,1.029,0.168,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.36,37,36,-124,-1.021,0.08,-0.108,-81.2,15.7,-6.5,1.03,0.077,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.37,38,37,-123,-1.018,0.069,-0.123,-84.7,12.4,-6.8,1.028,0.199,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.38,39,38,-122,-1.022,0.063,-0.128,-88.1,7.7,-7.2,1.032,0.455,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.39,40,39,-121,-1.014,0.061,-0.123,-92.3,4.8,-7.0,1.023,0.946,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.40,41,40,-120,-1.0,0.055,-0.124,-96.1,3.7,-7.2,1.009,1.414,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.41,42,41,-119,-0.991,0.043,-0.117,-99.6,3.9,-7.5,0.999,0.996,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.42,43,42,-118,-0.976,0.036,-0.104,-102.9,5.4,-8.0,0.982,1.673,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.43,44,43,-117,-0.968,0.027,-0.115,-104.7,6.6,-7.8,0.975,0.688,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.44,45,44,-116,-0.954,0.029,-0.117,-106.0,7.6,-7.5,0.961,1.392,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.45,46,45,-115,-0.937,0.023,-0.109,-106.1,9.3,-7.4,0.944,1.767,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.46,47,46,-114,-0.932,0.017,-0.124,-105.0,11.1,-8.0,0.94,0.359,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.47,48,47,-113,-0.916,0.01,-0.13,-103.9,12.4,-8.1,0.925,1.491,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.48,49,48,-112,-0.907,-0.002,-0.144,-103.5,13.4,-8.7,0.918,0.67,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
S01_other_018,not_fall,0,other,0.49,50,49,-111,-0.904,-0.022,-0.147,-103.6,13.3,-9.2,0.916,0.22,True,160,suspected_fall_peak1.81_az0.18_maxGyro115.7_thetaSwing40.5
