trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_027,not_fall,0,other,0.00,1,0,-160,-0.945,0.178,0.527,9.3,0.5,-5.2,1.097,0.565,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.01,2,1,-159,-0.974,0.153,0.517,12.5,-8.5,-6.1,1.113,1.634,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.02,3,2,-158,-0.916,0.172,0.542,15.2,-13.6,-8.3,1.079,3.45,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.03,4,3,-157,-1.007,0.154,0.54,18.9,-19.3,-9.5,1.153,7.468,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.04,5,4,-156,-0.95,0.162,0.526,25.1,-24.0,-5.0,1.098,5.514,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.05,6,5,-155,-0.997,0.13,0.506,29.3,-24.9,-5.6,1.125,2.701,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.06,7,6,-154,-1.03,0.089,0.49,30.8,-20.5,-6.9,1.144,1.864,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.07,8,7,-153,-1.03,0.106,0.473,29.7,-15.5,-9.8,1.139,0.521,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.08,9,8,-152,-1.068,0.122,0.487,27.6,-14.4,-6.0,1.181,4.196,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.09,10,9,-151,-1.094,0.149,0.494,26.8,-12.9,-3.4,1.21,2.907,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.10,11,10,-150,-1.132,0.179,0.47,27.9,-13.4,0.0,1.239,2.951,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.11,12,11,-149,-1.112,0.192,0.449,29.4,-13.9,-1.8,1.215,2.438,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.12,13,12,-148,-1.158,0.192,0.46,29.6,-11.2,-5.6,1.261,4.648,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.13,14,13,-147,-1.176,0.175,0.427,29.9,-8.8,-2.4,1.263,0.174,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.14,15,14,-146,-1.164,0.162,0.372,28.9,-10.0,2.3,1.233,3.034,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.15,16,15,-145,-1.15,0.146,0.341,27.4,-14.0,5.8,1.208,2.467,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.16,17,16,-144,-1.106,0.139,0.372,27.5,-11.7,5.1,1.175,3.305,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.17,18,17,-143,-1.125,0.119,0.375,26.9,-4.4,2.9,1.192,1.698,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.18,19,18,-142,-1.066,0.058,0.358,25.2,2.9,6.0,1.126,6.603,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.19,20,19,-141,-1.013,0.027,0.332,22.8,7.8,7.9,1.067,5.952,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.20,21,20,-140,-0.982,0.009,0.332,20.2,11.4,6.8,1.036,3.02,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.21,22,21,-139,-0.955,-0.003,0.336,18.4,13.5,4.6,1.013,2.352,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.22,23,22,-138,-0.93,-0.009,0.333,18.3,14.1,2.0,0.988,2.486,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.23,24,23,-137,-0.902,-0.018,0.318,19.2,12.0,0.0,0.957,3.115,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.24,25,24,-136,-0.876,-0.021,0.305,19.6,9.3,-1.1,0.928,2.918,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.25,26,25,-135,-0.852,-0.049,0.276,18.7,6.5,-2.2,0.897,3.025,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.26,27,26,-134,-0.842,-0.045,0.249,16.3,4.5,-2.7,0.879,1.809,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.27,28,27,-133,-0.843,-0.052,0.215,11.3,3.5,-1.7,0.872,0.76,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.28,29,28,-132,-0.829,-0.034,0.195,5.2,4.6,-2.0,0.852,1.968,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.29,30,29,-131,-0.832,-0.02,0.171,-0.3,5.1,-2.1,0.85,0.233,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.30,31,30,-130,-0.812,-0.019,0.163,-4.5,6.0,-1.4,0.829,2.101,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.31,32,31,-129,-0.8,-0.021,0.158,-6.8,8.5,-0.2,0.816,1.297,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.32,33,32,-128,-0.802,-0.019,0.13,-8.7,10.7,-0.2,0.812,0.325,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.33,34,33,-127,-0.796,-0.028,0.146,-10.6,13.7,-0.7,0.81,0.204,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.34,35,34,-126,-0.802,-0.032,0.168,-11.7,19.5,-2.9,0.821,1.034,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.35,36,35,-125,-0.826,-0.039,0.188,-15.2,27.8,-6.9,0.848,2.715,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.36,37,36,-124,-0.858,-0.045,0.194,-19.5,35.1,-11.2,0.881,3.344,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.37,38,37,-123,-0.919,-0.059,0.23,-24.6,41.6,-14.8,0.949,6.811,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.38,39,38,-122,-0.97,-0.073,0.273,-26.7,47.4,-17.4,1.01,6.091,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.39,40,39,-121,-0.995,-0.072,0.291,-26.4,48.7,-19.3,1.039,2.852,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.40,41,40,-120,-1.056,-0.108,0.307,-24.3,45.4,-18.7,1.106,6.673,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.41,42,41,-119,-1.103,-0.125,0.329,-19.8,41.2,-14.7,1.157,5.186,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.42,43,42,-118,-1.114,-0.132,0.337,-13.1,36.5,-7.7,1.171,1.394,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.43,44,43,-117,-1.101,-0.107,0.33,-6.4,30.0,-1.9,1.155,1.685,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.44,45,44,-116,-1.07,-0.087,0.3,-1.9,22.6,-0.1,1.115,3.938,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.45,46,45,-115,-1.043,-0.079,0.302,1.4,16.7,-0.8,1.089,2.641,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.46,47,46,-114,-1.016,-0.074,0.307,4.2,13.5,-2.8,1.064,2.463,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.47,48,47,-113,-0.998,-0.072,0.292,6.2,11.2,-5.5,1.043,2.117,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.48,49,48,-112,-1.014,-0.067,0.274,6.2,8.1,-7.4,1.053,0.984,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
S01_other_027,not_fall,0,other,0.49,50,49,-111,-1.018,-0.072,0.291,6.3,5.6,-7.6,1.061,0.809,True,160,suspected_fall_peak1.69_az0.14_maxGyro90.6_thetaSwing34.3
