trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_020,not_fall,0,other,0.00,1,0,-160,-0.933,0.072,0.185,-15.8,-10.0,1.0,0.954,0.697,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
S01_other_020,not_fall,0,other,0.01,2,1,-159,-0.942,0.056,0.195,-16.0,-9.7,0.7,0.964,1.02,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
S01_other_020,not_fall,0,other,0.02,3,2,-158,-0.956,0.056,0.188,-15.2,-8.8,0.1,0.976,1.174,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
S01_other_020,not_fall,0,other,0.03,4,3,-157,-0.99,0.059,0.197,-14.0,-9.1,0.0,1.012,3.601,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
S01_other_020,not_fall,0,other,0.04,5,4,-156,-1.012,0.03,0.203,-13.7,-8.9,1.3,1.033,2.143,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
S01_other_020,not_fall,0,other,0.05,6,5,-155,-1.023,0.024,0.23,-12.2,-6.9,2.9,1.049,1.631,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
S01_other_020,not_fall,0,other,0.06,7,6,-154,-1.021,0.021,0.259,-8.0,-3.1,5.4,1.054,0.416,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
S01_other_020,not_fall,0,other,0.07,8,7,-153,-0.96,0.037,0.286,3.0,1.4,5.8,1.003,5.079,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
S01_other_020,not_fall,0,other,0.08,9,8,-152,-0.938,0.046,0.298,10.3,1.5,4.7,0.985,1.745,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
S01_other_020,not_fall,0,other,0.09,10,9,-151,-0.938,0.05,0.308,19.7,-0.1,3.3,0.989,0.368,True,160,suspected_fall_peak1.65_az0.05_maxGyro121.4_thetaSwing19.4
