trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_019,not_fall,0,other,0.00,1,0,-160,-0.958,0.03,0.01,9.4,1.6,-2.9,0.959,1.665,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.01,2,1,-159,-0.998,0.044,-0.003,6.1,3.2,-1.9,0.999,3.952,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.02,3,2,-158,-1.01,0.055,-0.001,5.1,4.3,-0.1,1.012,1.298,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.03,4,3,-157,-0.996,0.055,-0.006,3.5,3.2,0.3,0.998,1.391,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.04,5,4,-156,-0.982,0.051,-0.004,2.5,1.8,0.0,0.983,1.434,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.05,6,5,-155,-0.978,0.054,0.01,0.7,1.0,-0.2,0.98,0.343,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.06,7,6,-154,-0.984,0.049,0.021,-0.4,0.3,-0.8,0.986,0.6,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.07,8,7,-153,-0.994,0.038,0.034,-1.7,0.9,-1.0,0.995,0.962,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.08,9,8,-152,-1.001,0.027,0.05,-3.0,2.2,-0.9,1.002,0.689,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.09,10,9,-151,-1.01,0.026,0.058,-3.9,3.2,-0.7,1.013,1.017,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.10,11,10,-150,-1.009,0.017,0.064,-4.4,3.3,-0.6,1.011,0.157,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.11,12,11,-149,-1.008,0.017,0.066,-4.5,1.8,-0.9,1.011,0.032,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.12,13,12,-148,-1.015,0.012,0.055,-4.3,-0.3,-1.2,1.017,0.607,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.13,14,13,-147,-1.011,0.005,0.052,-4.5,-2.2,-1.3,1.012,0.457,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.14,15,14,-146,-0.997,0.005,0.05,-4.1,-4.7,-1.7,0.998,1.405,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.15,16,15,-145,-0.982,0.004,0.042,-4.6,-7.2,-2.3,0.983,1.547,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.16,17,16,-144,-0.954,0.013,0.046,-5.0,-8.2,-3.0,0.955,2.751,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.17,18,17,-143,-0.964,0.013,0.043,-5.3,-10.2,-4.7,0.965,0.961,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.18,19,18,-142,-0.963,0.01,0.041,-4.5,-10.1,-5.7,0.964,0.04,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.19,20,19,-141,-0.964,0.011,0.025,-3.8,-8.4,-6.9,0.964,0.019,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.20,21,20,-140,-0.986,0.007,0.012,-2.9,-8.2,-8.3,0.986,2.192,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.21,22,21,-139,-1.002,-0.008,0.019,-2.6,-8.9,-9.3,1.003,1.623,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.22,23,22,-138,-1.015,-0.016,0.023,-2.1,-10.9,-9.7,1.015,1.237,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.23,24,23,-137,-1.012,-0.023,0.024,-2.3,-13.4,-10.1,1.013,0.249,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.24,25,24,-136,-1.004,-0.036,0.052,-2.9,-15.7,-9.8,1.006,0.66,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.25,26,25,-135,-1.003,-0.042,0.084,-2.2,-16.7,-8.9,1.008,0.169,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.26,27,26,-134,-0.967,-0.048,0.109,-1.5,-15.4,-8.5,0.974,3.32,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.27,28,27,-133,-0.971,-0.044,0.117,-0.2,-14.8,-7.8,0.979,0.49,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.28,29,28,-132,-0.964,-0.032,0.114,1.5,-11.8,-7.9,0.971,0.813,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
S01_other_019,not_fall,0,other,0.29,30,29,-131,-0.969,-0.027,0.096,1.9,-8.1,-7.6,0.974,0.316,True,160,suspected_fall_peak1.89_az0.28_maxGyro94.3_thetaSwing21.6
