trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_030,not_fall,0,other,0.00,1,0,-160,-0.952,-0.092,0.285,65.3,5.7,-35.0,0.998,0.364,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.01,2,1,-159,-0.96,-0.088,0.335,71.0,8.3,-42.5,1.021,2.262,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.02,3,2,-158,-1.009,-0.175,0.285,76.7,11.4,-45.1,1.063,4.17,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.03,4,3,-157,-0.995,-0.143,0.231,84.8,11.4,-46.1,1.032,3.116,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.04,5,4,-156,-1.031,-0.223,0.158,85.7,9.3,-45.1,1.067,3.498,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.05,6,5,-155,-1.014,-0.215,0.125,83.6,11.4,-42.3,1.044,2.207,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.06,7,6,-154,-0.989,-0.229,0.125,78.1,15.0,-36.3,1.023,2.116,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.07,8,7,-153,-0.944,-0.183,0.099,72.3,17.3,-36.8,0.966,5.691,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.08,9,8,-152,-0.973,-0.217,0.159,66.1,18.6,-33.7,1.01,4.37,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.09,10,9,-151,-0.947,-0.148,0.233,63.3,23.4,-32.0,0.987,2.289,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.10,11,10,-150,-1.012,-0.159,0.29,65.1,25.6,-30.8,1.065,7.747,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.11,12,11,-149,-1.041,-0.146,0.354,70.9,30.6,-26.6,1.109,4.467,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.12,13,12,-148,-1.044,-0.118,0.337,78.2,34.0,-24.6,1.104,0.546,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.13,14,13,-147,-1.086,-0.134,0.331,82.6,36.8,-20.6,1.143,3.911,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.14,15,14,-146,-1.081,-0.109,0.297,85.6,37.2,-18.3,1.127,1.618,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.15,16,15,-145,-1.087,-0.086,0.291,87.8,36.0,-16.7,1.129,0.221,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.16,17,16,-144,-1.088,-0.067,0.277,89.5,34.9,-14.6,1.125,0.425,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.17,18,17,-143,-1.058,-0.047,0.275,91.3,34.3,-12.1,1.094,3.086,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.18,19,18,-142,-1.015,-0.03,0.242,89.3,31.2,-11.1,1.044,4.976,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.19,20,19,-141,-0.989,-0.036,0.26,87.0,28.8,-11.0,1.024,2.033,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.20,21,20,-140,-0.964,-0.034,0.303,86.1,27.9,-10.9,1.011,1.261,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.21,22,21,-139,-0.935,-0.036,0.24,81.7,24.2,-10.6,0.966,4.478,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.22,23,22,-138,-0.912,-0.052,0.301,79.6,20.2,-11.6,0.961,0.492,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.23,24,23,-137,-0.921,-0.056,0.268,77.1,17.3,-11.6,0.961,0.024,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.24,25,24,-136,-0.923,-0.061,0.267,73.5,14.1,-10.6,0.963,0.176,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.25,26,25,-135,-0.931,-0.065,0.242,68.6,10.9,-9.2,0.964,0.11,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.26,27,26,-134,-0.94,-0.064,0.229,61.8,7.3,-7.7,0.97,0.586,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.27,28,27,-133,-0.951,-0.064,0.224,56.3,3.0,-5.7,0.979,0.896,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.28,29,28,-132,-0.959,-0.05,0.228,50.7,0.8,-3.3,0.987,0.857,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.29,30,29,-131,-0.967,-0.04,0.228,45.7,0.8,-1.5,0.994,0.689,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.30,31,30,-130,-0.915,-0.026,0.218,40.6,2.4,-1.6,0.941,5.338,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.31,32,31,-129,-0.957,-0.038,0.221,34.6,4.4,-1.1,0.983,4.236,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.32,33,32,-128,-0.952,-0.025,0.232,30.3,8.1,-1.2,0.98,0.328,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.33,34,33,-127,-0.954,-0.026,0.218,24.8,11.0,-2.4,0.979,0.15,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.34,35,34,-126,-0.946,-0.038,0.226,19.8,13.7,-4.9,0.973,0.539,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.35,36,35,-125,-0.932,-0.036,0.231,16.0,15.9,-9.6,0.961,1.231,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.36,37,36,-124,-0.957,-0.057,0.234,13.6,17.6,-12.6,0.987,2.566,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.37,38,37,-123,-0.958,-0.062,0.23,11.2,18.8,-14.6,0.988,0.111,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.38,39,38,-122,-0.955,-0.04,0.214,8.9,19.6,-16.9,0.98,0.77,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.39,40,39,-121,-0.97,-0.094,0.205,5.6,19.3,-16.3,0.996,1.647,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.40,41,40,-120,-0.965,-0.095,0.204,2.0,20.0,-14.4,0.991,0.525,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.41,42,41,-119,-0.964,-0.09,0.205,-1.4,20.8,-12.4,0.99,0.099,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.42,43,42,-118,-0.939,-0.06,0.213,-3.7,22.6,-12.0,0.965,2.482,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.43,44,43,-117,-0.944,-0.077,0.223,-5.9,24.4,-11.6,0.973,0.736,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.44,45,44,-116,-0.926,-0.056,0.215,-7.2,25.9,-11.3,0.952,2.067,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.45,46,45,-115,-0.945,-0.088,0.207,-8.2,24.8,-10.3,0.972,1.964,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.46,47,46,-114,-0.939,-0.075,0.214,-8.1,24.0,-10.7,0.966,0.587,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.47,48,47,-113,-0.947,-0.115,0.204,-9.5,21.7,-7.7,0.975,0.967,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.48,49,48,-112,-0.953,-0.128,0.202,-11.8,20.5,-4.2,0.982,0.695,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.49,50,49,-111,-0.965,-0.106,0.206,-13.2,18.4,-1.2,0.993,1.019,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.50,51,50,-110,-0.993,-0.083,0.215,-14.8,18.1,0.2,1.02,2.708,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.51,52,51,-109,-1.031,-0.062,0.231,-16.3,19.4,1.7,1.058,3.834,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.52,53,52,-108,-1.038,-0.061,0.234,-17.6,20.2,2.7,1.066,0.82,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.53,54,53,-107,-1.045,-0.065,0.232,-15.9,18.5,3.1,1.073,0.654,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.54,55,54,-106,-1.063,-0.058,0.245,-13.3,16.3,6.1,1.093,2.015,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
S01_other_030,not_fall,0,other,0.55,56,55,-105,-1.059,-0.041,0.252,-7.1,14.4,9.8,1.089,0.362,True,160,suspected_fall_peak1.68_az0.13_maxGyro163.7_thetaSwing37.2
