trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_015,not_fall,0,other,0.00,1,0,-160,-0.965,0.187,0.195,-6.9,5.3,4.6,1.002,0.184,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.01,2,1,-159,-0.956,0.192,0.192,-6.2,4.2,3.5,0.993,0.894,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.02,3,2,-158,-0.97,0.178,0.199,-4.7,4.4,3.4,1.006,1.257,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.03,4,3,-157,-0.968,0.183,0.189,-3.5,3.4,3.0,1.003,0.316,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.04,5,4,-156,-0.96,0.184,0.202,-1.9,2.6,2.7,0.998,0.476,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.05,6,5,-155,-0.954,0.188,0.203,-0.5,2.0,2.3,0.994,0.437,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.06,7,6,-154,-0.966,0.193,0.205,1.3,1.1,2.1,1.007,1.29,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.07,8,7,-153,-0.965,0.198,0.21,3.6,0.9,2.0,1.007,0.075,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.08,9,8,-152,-0.957,0.211,0.222,5.9,0.5,1.8,1.004,0.292,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.09,10,9,-151,-0.956,0.217,0.217,8.1,0.3,1.6,1.004,0.0,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.10,11,10,-150,-0.96,0.215,0.215,9.4,-0.8,1.5,1.008,0.309,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.11,12,11,-149,-0.961,0.215,0.213,10.4,-2.7,1.4,1.008,0.069,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.12,13,12,-148,-0.959,0.213,0.2,11.1,-3.5,1.3,1.003,0.509,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.13,14,13,-147,-0.964,0.214,0.191,11.5,-4.7,1.0,1.006,0.246,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.14,15,14,-146,-0.968,0.21,0.182,11.7,-5.6,0.8,1.007,0.125,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.15,16,15,-145,-0.965,0.204,0.193,11.6,-4.3,1.1,1.006,0.127,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.16,17,16,-144,-0.962,0.222,0.203,12.1,-2.5,0.2,1.009,0.31,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.17,18,17,-143,-0.963,0.223,0.201,13.1,-1.8,-0.8,1.009,0.001,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.18,19,18,-142,-0.956,0.218,0.212,13.1,-0.2,-1.5,1.003,0.564,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.19,20,19,-141,-0.958,0.215,0.206,12.8,1.3,-2.3,1.003,0.018,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.20,21,20,-140,-0.959,0.215,0.203,12.0,1.3,-2.9,1.004,0.038,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.21,22,21,-139,-0.955,0.208,0.197,11.4,0.7,-3.1,0.997,0.689,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.22,23,22,-138,-0.935,0.207,0.172,9.5,-0.1,-4.4,0.973,2.36,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.23,24,23,-137,-0.959,0.207,0.2,7.9,1.4,-5.3,1.002,2.881,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.24,25,24,-136,-0.946,0.218,0.203,7.7,2.6,-5.3,0.992,0.95,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.25,26,25,-135,-0.962,0.215,0.223,8.9,2.9,-5.1,1.011,1.87,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.26,27,26,-134,-0.964,0.221,0.22,10.8,4.0,-4.9,1.013,0.201,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.27,28,27,-133,-0.942,0.228,0.216,11.3,4.9,-5.0,0.993,2.04,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
S01_other_015,not_fall,0,other,0.28,29,28,-132,-0.95,0.227,0.202,10.3,3.0,-5.2,0.998,0.515,True,160,suspected_fall_peak1.80_az0.40_maxGyro92.4_thetaSwing35.7
