trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_012,not_fall,0,other,0.00,1,0,-160,-0.935,0.23,0.21,-3.8,-8.2,5.0,0.986,0.607,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.01,2,1,-159,-0.945,0.231,0.196,-4.8,-6.4,4.0,0.993,0.685,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.02,3,2,-158,-0.949,0.231,0.187,-5.4,-6.6,3.0,0.995,0.254,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.03,4,3,-157,-0.947,0.229,0.183,-5.4,-7.7,2.4,0.992,0.3,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.04,5,4,-156,-0.945,0.221,0.178,-6.4,-8.2,2.5,0.987,0.543,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.05,6,5,-155,-0.967,0.232,0.199,-6.5,-4.6,2.1,1.014,2.735,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.06,7,6,-154,-0.966,0.216,0.193,-6.1,-1.7,0.3,1.008,0.561,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.07,8,7,-153,-0.956,0.217,0.195,-5.7,-2.1,-1.0,1.0,0.859,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.08,9,8,-152,-0.961,0.211,0.195,-5.2,-3.9,-1.5,1.004,0.383,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.09,10,9,-151,-0.947,0.2,0.193,-5.4,-5.9,-1.9,0.987,1.665,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.10,11,10,-150,-0.937,0.214,0.19,-6.1,-5.6,-2.7,0.98,0.716,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.11,12,11,-149,-0.956,0.212,0.2,-6.3,-2.6,-2.5,0.999,1.966,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.12,13,12,-148,-0.938,0.21,0.199,-7.9,-0.6,-2.9,0.982,1.738,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.13,14,13,-147,-0.948,0.206,0.199,-8.3,-0.3,-3.4,0.99,0.819,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.14,15,14,-146,-0.955,0.206,0.205,-6.6,-0.6,-2.8,0.999,0.828,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.15,16,15,-145,-0.964,0.213,0.213,-4.1,-0.2,-3.0,1.01,1.119,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.16,17,16,-144,-0.962,0.216,0.212,-1.8,1.1,-2.0,1.009,0.113,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.17,18,17,-143,-0.97,0.208,0.217,-1.4,3.0,-1.8,1.016,0.708,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.18,19,18,-142,-0.973,0.202,0.213,-1.6,4.8,-1.6,1.016,0.042,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.19,20,19,-141,-0.981,0.199,0.212,-2.6,5.7,-1.6,1.024,0.74,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.20,21,20,-140,-0.98,0.197,0.22,-2.8,6.2,-1.6,1.024,0.015,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.21,22,21,-139,-0.979,0.191,0.224,-2.8,6.4,-1.8,1.022,0.177,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.22,23,22,-138,-0.98,0.194,0.216,-1.7,4.0,-2.5,1.022,0.009,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.23,24,23,-137,-0.976,0.201,0.212,-0.7,2.6,-2.5,1.019,0.347,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.24,25,24,-136,-0.975,0.204,0.218,-0.2,1.7,-2.2,1.02,0.102,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.25,26,25,-135,-0.971,0.2,0.217,0.6,2.1,-2.0,1.015,0.484,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.26,27,26,-134,-0.962,0.201,0.225,1.2,2.6,-1.7,1.008,0.638,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.27,28,27,-133,-0.97,0.198,0.218,0.7,3.0,-2.0,1.014,0.584,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.28,29,28,-132,-0.967,0.198,0.222,0.4,3.8,-2.4,1.012,0.246,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.29,30,29,-131,-0.97,0.199,0.236,1.1,5.8,-2.7,1.018,0.658,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.30,31,30,-130,-0.972,0.198,0.24,3.8,7.7,-2.5,1.021,0.286,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.31,32,31,-129,-0.974,0.206,0.226,5.8,8.4,-2.3,1.021,0.003,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.32,33,32,-128,-0.981,0.204,0.214,5.6,7.3,-1.6,1.025,0.355,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.33,34,33,-127,-0.984,0.202,0.187,4.2,4.4,-0.9,1.022,0.247,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.34,35,34,-126,-0.992,0.208,0.193,3.8,0.8,-0.5,1.032,0.977,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.35,36,35,-125,-0.968,0.214,0.221,6.5,-0.4,0.4,1.015,1.661,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.36,37,36,-124,-0.956,0.219,0.232,10.8,1.2,0.9,1.008,0.712,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.37,38,37,-123,-0.95,0.222,0.197,13.7,1.1,1.1,0.995,1.282,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.38,39,38,-122,-0.944,0.221,0.161,13.6,-0.5,1.6,0.983,1.286,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.39,40,39,-121,-0.937,0.208,0.162,11.9,-1.4,1.8,0.973,0.921,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.40,41,40,-120,-0.936,0.196,0.187,10.6,0.6,1.4,0.975,0.13,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
S01_other_012,not_fall,0,other,0.41,42,41,-119,-0.939,0.191,0.209,10.6,3.5,1.3,0.981,0.612,True,160,suspected_fall_peak1.76_az0.15_maxGyro56.5_thetaSwing8.3
