trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_016,not_fall,0,other,0.00,1,0,-160,-0.968,-0.01,0.287,11.8,19.9,6.9,1.01,0.281,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
S01_other_016,not_fall,0,other,0.01,2,1,-159,-0.988,0.018,0.315,13.9,16.0,1.4,1.037,2.68,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
S01_other_016,not_fall,0,other,0.02,3,2,-158,-0.971,0.032,0.293,16.2,14.4,-5.3,1.015,2.176,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
S01_other_016,not_fall,0,other,0.03,4,3,-157,-0.96,0.038,0.313,20.4,13.0,-11.8,1.01,0.499,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
S01_other_016,not_fall,0,other,0.04,5,4,-156,-0.857,0.014,0.195,30.1,-2.5,-16.7,0.879,13.136,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
S01_other_016,not_fall,0,other,0.05,6,5,-155,-0.798,0.124,0.385,43.3,-8.5,-12.2,0.895,1.565,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
S01_other_016,not_fall,0,other,0.06,7,6,-154,-1.025,0.157,0.552,86.7,2.4,-30.0,1.175,28.039,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
S01_other_016,not_fall,0,other,0.07,8,7,-153,-0.95,0.161,0.496,191.0,70.5,-59.3,1.084,9.149,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
S01_other_016,not_fall,0,other,0.08,9,8,-152,-1.032,0.029,-0.001,232.6,182.6,-70.8,1.033,5.068,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
S01_other_016,not_fall,0,other,0.09,10,9,-151,-1.232,-0.1,-0.882,147.7,257.6,-54.4,1.519,32.767,True,160,suspected_fall_peak2.05_az0.75_maxGyro305.0_thetaSwing68.6
