trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_034,not_fall,0,other,0.00,1,0,-160,-0.424,-0.888,0.039,4.9,0.5,-0.6,0.985,0.763,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.01,2,1,-159,-0.427,-0.891,0.045,5.4,-0.3,-1.0,0.989,0.361,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.02,3,2,-158,-0.431,-0.894,0.049,5.5,-1.0,-1.0,0.994,0.493,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.03,4,3,-157,-0.436,-0.899,0.049,5.4,-0.9,-1.2,1.0,0.652,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.04,5,4,-156,-0.446,-0.89,0.054,5.2,-0.5,-1.0,0.997,0.319,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.05,6,5,-155,-0.446,-0.898,0.063,5.6,0.5,-1.1,1.005,0.803,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.06,7,6,-154,-0.447,-0.892,0.056,5.8,1.5,-1.2,0.999,0.609,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.07,8,7,-153,-0.443,-0.892,0.052,5.7,1.9,-0.9,0.997,0.142,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.08,9,8,-152,-0.44,-0.893,0.046,6.3,1.8,-1.0,0.997,0.07,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.09,10,9,-151,-0.442,-0.893,0.042,6.3,1.3,-0.9,0.997,0.016,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.10,11,10,-150,-0.442,-0.896,0.039,6.2,0.0,-1.0,1.0,0.311,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.11,12,11,-149,-0.444,-0.898,0.035,5.8,-0.9,-0.9,1.003,0.247,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
S01_other_034,not_fall,0,other,0.12,13,12,-148,-0.446,-0.897,0.045,6.0,-1.6,-0.6,1.003,0.052,True,160,suspected_fall_peak1.63_az0.33_maxGyro248.6_thetaSwing53.9
