trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_017,not_fall,0,other,0.00,1,0,-160,-1.037,0.357,-0.503,24.6,3.7,-33.1,1.207,0.805,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.01,2,1,-159,-0.933,0.366,-0.589,21.8,-7.4,-30.4,1.163,4.386,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.02,3,2,-158,-1.014,0.389,-0.533,22.4,-18.2,-24.7,1.21,4.743,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.03,4,3,-157,-1.049,0.387,-0.514,22.8,-19.8,-23.9,1.231,2.029,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.04,5,4,-156,-1.063,0.397,-0.531,21.7,-19.4,-24.5,1.253,2.262,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.05,6,5,-155,-1.11,0.371,-0.591,18.2,-18.3,-19.5,1.312,5.856,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.06,7,6,-154,-1.199,0.369,-0.586,15.5,-17.9,-10.9,1.385,7.367,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.07,8,7,-153,-1.259,0.34,-0.557,11.4,-15.1,-1.6,1.418,3.259,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.08,9,8,-152,-1.296,0.327,-0.523,5.5,-10.3,7.1,1.436,1.808,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.09,10,9,-151,-1.191,0.297,-0.539,-0.3,-8.0,13.8,1.341,9.528,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.10,11,10,-150,-1.094,0.281,-0.461,-3.5,-13.2,17.8,1.22,12.057,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.11,12,11,-149,-1.037,0.269,-0.386,-3.1,-17.3,20.6,1.139,8.131,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.12,13,12,-148,-1.004,0.245,-0.354,-0.6,-22.2,24.1,1.093,4.628,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.13,14,13,-147,-0.968,0.216,-0.355,1.9,-27.8,26.5,1.054,3.908,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.14,15,14,-146,-0.941,0.198,-0.343,4.6,-30.6,27.8,1.021,3.287,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.15,16,15,-145,-0.892,0.216,-0.349,9.4,-31.6,27.7,0.982,3.877,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.16,17,16,-144,-0.895,0.176,-0.392,7.8,-33.4,27.3,0.993,1.146,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.17,18,17,-143,-0.859,0.187,-0.413,3.2,-32.5,22.4,0.972,2.181,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.18,19,18,-142,-0.863,0.191,-0.434,0.8,-32.1,17.4,0.985,1.344,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.19,20,19,-141,-0.855,0.218,-0.439,-2.1,-33.5,13.2,0.986,0.078,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.20,21,20,-140,-0.891,0.208,-0.447,-5.7,-33.8,9.2,1.019,3.301,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.21,22,21,-139,-0.905,0.23,-0.432,-8.5,-32.6,5.0,1.029,1.047,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.22,23,22,-138,-0.926,0.228,-0.416,-8.5,-33.3,1.8,1.041,1.149,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.23,24,23,-137,-0.946,0.232,-0.396,-6.9,-37.4,0.0,1.051,1.06,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.24,25,24,-136,-0.975,0.216,-0.349,-4.1,-41.8,-1.6,1.058,0.647,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.25,26,25,-135,-0.963,0.21,-0.293,-0.3,-44.4,-1.3,1.028,2.96,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.26,27,26,-134,-0.936,0.199,-0.258,5.6,-46.2,-1.7,0.992,3.669,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.27,28,27,-133,-0.89,0.182,-0.253,11.6,-46.5,-1.9,0.943,4.837,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.28,29,28,-132,-0.842,0.156,-0.235,15.6,-46.4,-3.4,0.888,5.535,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.29,30,29,-131,-0.792,0.137,-0.225,19.6,-47.3,-5.3,0.835,5.278,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.30,31,30,-130,-0.756,0.122,-0.216,22.5,-50.6,-7.3,0.796,3.888,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.31,32,31,-129,-0.719,0.111,-0.188,26.0,-55.0,-8.8,0.752,4.41,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.32,33,32,-128,-0.674,0.112,-0.17,30.7,-59.3,-9.6,0.705,4.747,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.33,34,33,-127,-0.65,0.112,-0.158,35.5,-62.9,-9.3,0.679,2.591,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.34,35,34,-126,-0.612,0.123,-0.168,40.0,-65.7,-8.0,0.647,3.207,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.35,36,35,-125,-0.589,0.128,-0.18,44.4,-67.5,-5.2,0.629,1.731,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.36,37,36,-124,-0.57,0.132,-0.197,45.9,-68.5,-6.3,0.618,1.145,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.37,38,37,-123,-0.547,0.155,-0.235,42.5,-68.0,-7.4,0.615,0.274,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.38,39,38,-122,-0.517,0.178,-0.25,37.6,-66.3,-8.3,0.602,1.353,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.39,40,39,-121,-0.516,0.197,-0.252,32.0,-64.2,-9.0,0.608,0.626,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.40,41,40,-120,-0.502,0.227,-0.228,26.9,-59.8,-10.1,0.597,1.115,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.41,42,41,-119,-0.501,0.256,-0.217,22.8,-54.6,-10.5,0.603,0.622,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.42,43,42,-118,-0.525,0.268,-0.201,20.0,-46.8,-8.6,0.623,2.035,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.43,44,43,-117,-0.571,0.268,-0.176,18.0,-38.5,-5.8,0.656,3.229,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.44,45,44,-116,-0.578,0.266,-0.212,15.2,-27.8,2.3,0.671,1.572,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.45,46,45,-115,-0.583,0.293,-0.171,12.9,-24.1,3.3,0.675,0.396,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.46,47,46,-114,-0.553,0.303,-0.202,12.1,-20.0,6.8,0.663,1.247,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.47,48,47,-113,-0.546,0.308,-0.171,12.1,-16.2,8.4,0.65,1.267,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.48,49,48,-112,-0.587,0.266,-0.174,10.1,-9.6,11.0,0.668,1.811,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.49,50,49,-111,-0.617,0.249,-0.204,6.7,-3.8,13.0,0.696,2.754,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.50,51,50,-110,-0.556,0.243,-0.207,2.3,-1.9,12.2,0.641,5.445,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.51,52,51,-109,-0.541,0.233,-0.166,0.6,0.5,11.2,0.612,2.943,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.52,53,52,-108,-0.51,0.226,-0.138,0.0,4.2,8.8,0.575,3.675,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.53,54,53,-107,-0.498,0.228,-0.126,1.0,8.5,3.6,0.562,1.318,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.54,55,54,-106,-0.541,0.222,-0.093,2.3,15.5,-0.4,0.592,3.055,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.55,56,55,-105,-0.598,0.228,-0.073,4.4,22.4,-4.9,0.644,5.195,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.56,57,56,-104,-0.681,0.218,-0.064,8.9,25.9,-7.8,0.718,7.407,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.57,58,57,-103,-0.763,0.22,-0.048,12.2,24.7,-8.9,0.795,7.698,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.58,59,58,-102,-0.825,0.21,-0.041,15.9,18.9,-8.6,0.852,5.663,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.59,60,59,-101,-0.87,0.208,-0.062,19.1,8.5,-7.4,0.897,4.451,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.60,61,60,-100,-0.891,0.209,-0.093,21.4,-4.2,-5.5,0.92,2.297,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.61,62,61,-99,-0.892,0.222,-0.134,24.1,-16.3,-2.8,0.929,0.967,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.62,63,62,-98,-0.866,0.229,-0.163,25.4,-24.3,-0.3,0.91,1.878,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.63,64,63,-97,-0.83,0.24,-0.175,25.4,-25.3,2.4,0.881,2.905,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.64,65,64,-96,-0.812,0.258,-0.176,25.2,-20.6,3.6,0.87,1.113,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
S01_other_017,not_fall,0,other,0.65,66,65,-95,-0.783,0.288,-0.191,24.4,-13.4,5.1,0.856,1.424,True,160,suspected_fall_peak2.01_az0.08_maxGyro127.4_thetaSwing24.1
