trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_028,not_fall,0,other,0.00,1,0,-160,-0.508,0.248,0.231,34.1,-2.3,-11.4,0.611,0.101,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.01,2,1,-159,-0.56,0.251,0.226,36.0,-5.9,-11.5,0.654,4.351,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.02,3,2,-158,-0.618,0.276,0.207,36.4,-7.9,-11.8,0.708,5.401,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.03,4,3,-157,-0.75,0.309,0.188,36.1,-6.7,-10.5,0.832,12.415,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.04,5,4,-156,-0.921,0.366,0.14,33.2,-3.8,-8.0,1.001,16.897,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.05,6,5,-155,-1.023,0.394,0.051,21.8,4.5,-7.4,1.097,9.578,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.06,7,6,-154,-1.164,0.416,0.002,3.0,15.7,-14.9,1.236,13.905,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.07,8,7,-153,-1.235,0.378,0.054,-9.1,25.4,-19.4,1.293,5.682,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.08,9,8,-152,-1.315,0.346,0.068,-9.5,32.3,-25.9,1.361,6.833,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.09,10,9,-151,-1.393,0.314,0.045,-5.9,34.0,-28.2,1.428,6.692,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.10,11,10,-150,-1.407,0.178,-0.081,-7.5,21.6,-22.9,1.42,0.797,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.11,12,11,-149,-1.341,0.107,-0.165,-14.1,-3.3,-15.3,1.355,6.509,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.12,13,12,-148,-1.213,0.064,-0.106,-15.9,-30.3,-3.3,1.22,13.547,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.13,14,13,-147,-1.119,0.063,0.033,-12.7,-44.5,7.0,1.121,9.855,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.14,15,14,-146,-0.997,0.005,0.078,-14.2,-47.7,11.2,1.0,12.078,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.15,16,15,-145,-0.897,-0.045,0.081,-22.5,-45.2,12.2,0.902,9.841,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.16,17,16,-144,-0.769,-0.18,0.174,-43.8,-37.6,2.8,0.809,9.31,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.17,18,17,-143,-0.759,-0.185,0.263,-47.8,-36.9,4.8,0.824,1.531,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.18,19,18,-142,-0.782,-0.083,0.464,-44.1,-32.0,0.9,0.913,8.922,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.19,20,19,-141,-0.798,-0.016,0.641,-28.4,-20.2,-2.0,1.024,11.037,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.20,21,20,-140,-0.827,-0.007,0.645,-10.9,-7.7,-0.3,1.049,2.497,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.21,22,21,-139,-0.851,0.003,0.603,3.0,8.6,2.3,1.043,0.608,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.22,23,22,-138,-0.91,0.044,0.574,14.1,24.0,2.6,1.077,3.429,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
S01_other_028,not_fall,0,other,0.23,24,23,-137,-0.959,0.078,0.595,22.2,48.7,-5.0,1.132,5.456,True,160,suspected_fall_peak1.70_az0.21_maxGyro142.9_thetaSwing26.5
