trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_013,not_fall,0,other,0.00,1,0,-160,-1.014,0.141,0.093,-3.9,-9.8,8.4,1.028,0.533,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
S01_other_013,not_fall,0,other,0.01,2,1,-159,-0.999,0.146,0.086,-2.9,-9.6,8.6,1.013,1.524,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
S01_other_013,not_fall,0,other,0.02,3,2,-158,-0.989,0.145,0.093,-1.4,-10.4,8.6,1.004,0.894,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
S01_other_013,not_fall,0,other,0.03,4,3,-157,-0.98,0.148,0.098,1.4,-12.0,9.4,0.996,0.791,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
S01_other_013,not_fall,0,other,0.04,5,4,-156,-0.98,0.152,0.12,4.4,-13.2,8.9,0.999,0.281,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
S01_other_013,not_fall,0,other,0.05,6,5,-155,-0.97,0.144,0.113,5.7,-13.2,7.9,0.987,1.137,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
S01_other_013,not_fall,0,other,0.06,7,6,-154,-0.981,0.141,0.115,4.1,-11.8,6.6,0.998,1.059,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
S01_other_013,not_fall,0,other,0.07,8,7,-153,-0.997,0.137,0.108,0.5,-9.5,5.0,1.013,1.458,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
S01_other_013,not_fall,0,other,0.08,9,8,-152,-1.009,0.135,0.109,-3.6,-6.5,3.4,1.024,1.105,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
S01_other_013,not_fall,0,other,0.09,10,9,-151,-1.013,0.138,0.111,-7.0,-3.7,1.7,1.028,0.444,True,160,suspected_fall_peak2.06_az0.23_maxGyro119.3_thetaSwing28.0
