trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_other_022,not_fall,0,other,0.00,1,0,-160,-0.997,-0.068,0.047,27.0,-28.6,-28.4,1.0,3.013,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.01,2,1,-159,-0.958,-0.076,0.091,23.8,-30.9,-29.2,0.966,3.439,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.02,3,2,-158,-0.951,-0.093,0.125,21.0,-30.8,-29.6,0.963,0.218,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.03,4,3,-157,-0.953,-0.113,0.194,21.1,-30.0,-28.4,0.979,1.53,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.04,5,4,-156,-0.962,-0.139,0.302,25.0,-27.8,-24.9,1.018,3.927,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.05,6,5,-155,-0.968,-0.145,0.395,31.9,-22.3,-20.7,1.056,3.753,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.06,7,6,-154,-0.951,-0.145,0.455,40.3,-12.8,-16.5,1.064,0.882,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.07,8,7,-153,-0.92,-0.155,0.435,45.9,-3.9,-14.6,1.03,3.47,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.08,9,8,-152,-0.893,-0.162,0.294,49.1,3.0,-14.4,0.954,7.526,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.09,10,9,-151,-0.894,-0.149,0.215,48.7,1.0,-15.0,0.931,2.313,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.10,11,10,-150,-0.906,-0.13,0.164,45.4,-5.1,-15.4,0.93,0.098,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.11,12,11,-149,-0.919,-0.11,0.135,41.6,-10.7,-15.1,0.936,0.54,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.12,13,12,-148,-0.935,-0.091,0.133,37.6,-14.8,-14.1,0.949,1.321,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.13,14,13,-147,-0.964,-0.074,0.14,34.1,-14.6,-11.6,0.977,2.819,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.14,15,14,-146,-0.977,-0.052,0.141,30.5,-10.8,-7.0,0.988,1.1,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.15,16,15,-145,-1.009,-0.04,0.104,27.1,-5.6,-1.6,1.015,2.735,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.16,17,16,-144,-1.037,-0.031,0.08,24.4,-2.5,4.8,1.04,2.471,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
S01_other_022,not_fall,0,other,0.17,18,17,-143,-1.041,-0.009,0.051,21.7,1.1,11.3,1.043,0.239,True,160,suspected_fall_peak1.66_az0.28_maxGyro130.0_thetaSwing29.9
