trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_002,not_fall,0,run,0.00,1,0,-160,-1.07,0.105,0.097,101.2,52.6,-6.0,1.079,6.271,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.01,2,1,-159,-0.969,0.058,-0.106,74.6,16.5,-12.6,0.976,10.295,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.02,3,2,-158,-1.228,0.05,-0.018,63.5,-4.7,-18.2,1.229,25.24,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.03,4,3,-157,-1.467,0.115,0.051,80.4,-12.3,-13.3,1.472,24.373,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.04,5,4,-156,-1.446,0.118,-0.02,102.1,-11.5,-8.7,1.451,2.116,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.05,6,5,-155,-1.456,0.066,-0.067,117.3,-3.4,-8.1,1.459,0.784,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.06,7,6,-154,-1.306,0.003,-0.025,129.7,0.6,-9.0,1.307,15.248,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.07,8,7,-153,-1.174,-0.004,-0.037,136.2,-1.0,-13.9,1.174,13.246,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.08,9,8,-152,-1.07,-0.004,0.005,137.2,-9.5,-14.6,1.07,10.458,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.09,10,9,-151,-1.026,0.0,0.09,141.4,-12.2,4.4,1.03,3.928,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.10,11,10,-150,-0.732,0.105,0.123,144.4,-1.0,8.5,0.749,28.086,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.11,12,11,-149,-0.826,0.088,0.035,152.5,1.7,17.2,0.831,8.174,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.12,13,12,-148,-0.853,0.107,-0.065,156.6,-2.8,19.9,0.862,3.1,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.13,14,13,-147,-0.81,0.074,-0.094,158.8,-9.0,16.8,0.819,4.325,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.14,15,14,-146,-0.815,0.056,-0.091,159.5,-9.4,8.2,0.822,0.305,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.15,16,15,-145,-0.864,0.062,-0.104,158.5,-6.1,0.1,0.872,5.036,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.16,17,16,-144,-0.837,0.057,-0.131,158.8,-9.3,-7.2,0.849,2.302,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.17,18,17,-143,-0.781,0.043,-0.103,157.4,-16.2,-11.9,0.789,6.054,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.18,19,18,-142,-0.748,0.024,-0.067,153.0,-25.2,-16.5,0.751,3.733,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.19,20,19,-141,-0.73,0.034,0.015,146.7,-29.6,-16.8,0.731,2.047,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.20,21,20,-140,-0.7,0.019,0.062,139.9,-35.8,-14.9,0.703,2.776,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
S01_run_002,not_fall,0,run,0.21,22,21,-139,-0.694,0.02,0.113,134.4,-41.4,-10.5,0.703,0.008,True,160,suspected_fall_peak2.04_az0.10_maxGyro107.5_thetaSwing32.2
