trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_003,not_fall,0,run,0.00,1,0,-160,-0.993,-0.328,-0.022,54.1,3.7,4.3,1.046,1.007,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.01,2,1,-159,-0.972,-0.312,-0.017,52.9,1.1,4.1,1.021,2.505,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.02,3,2,-158,-0.968,-0.304,-0.004,53.2,0.1,4.2,1.015,0.62,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.03,4,3,-157,-0.95,-0.285,0.054,55.5,1.8,4.3,0.993,2.159,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.04,5,4,-156,-0.939,-0.268,0.072,59.0,5.0,3.9,0.979,1.396,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.05,6,5,-155,-0.935,-0.265,0.06,62.2,7.3,3.2,0.974,0.521,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.06,7,6,-154,-0.928,-0.26,0.023,66.6,9.5,2.6,0.964,1.012,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.07,8,7,-153,-0.944,-0.259,0.001,67.9,8.3,1.8,0.979,1.514,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.08,9,8,-152,-0.978,-0.27,-0.026,68.1,6.2,0.0,1.015,3.566,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.09,10,9,-151,-1.05,-0.3,-0.047,68.7,8.0,-1.8,1.093,7.855,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.10,11,10,-150,-1.147,-0.332,-0.063,68.9,12.4,-1.0,1.196,10.304,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.11,12,11,-149,-1.173,-0.354,-0.103,65.3,17.4,2.0,1.23,3.37,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.12,13,12,-148,-1.161,-0.362,-0.132,58.2,20.9,4.9,1.224,0.63,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.13,14,13,-147,-1.102,-0.358,-0.186,48.5,17.8,2.7,1.173,5.053,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.14,15,14,-146,-1.045,-0.416,-0.255,38.4,5.5,0.0,1.154,1.977,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.15,16,15,-145,-0.956,-0.455,-0.325,30.8,-19.8,-0.5,1.108,4.571,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.16,17,16,-144,-0.89,-0.436,-0.288,28.0,-43.4,-1.3,1.032,7.533,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.17,18,17,-143,-0.84,-0.398,-0.204,28.6,-57.8,-4.0,0.952,8.042,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.18,19,18,-142,-0.818,-0.37,-0.031,33.1,-50.4,-4.7,0.899,5.326,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.19,20,19,-141,-0.798,-0.351,-0.05,38.2,-36.3,-4.5,0.873,2.562,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.20,21,20,-140,-0.81,-0.334,-0.034,42.1,-23.1,-1.2,0.877,0.431,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.21,22,21,-139,-0.813,-0.301,-0.052,45.6,-10.5,2.3,0.869,0.875,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.22,23,22,-138,-0.829,-0.274,-0.077,47.0,3.0,6.0,0.877,0.82,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.23,24,23,-137,-0.857,-0.266,-0.101,47.3,15.3,11.9,0.903,2.643,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.24,25,24,-136,-0.854,-0.279,-0.133,47.6,25.2,16.8,0.909,0.533,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.25,26,25,-135,-0.833,-0.315,-0.158,49.8,32.1,18.9,0.905,0.409,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.26,27,26,-134,-0.786,-0.396,-0.135,56.8,37.7,15.2,0.89,1.409,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.27,28,27,-133,-0.851,-0.503,-0.17,82.4,54.8,3.6,1.003,11.246,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.28,29,28,-132,-0.951,-0.348,-0.26,73.7,50.0,14.5,1.046,4.313,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.29,30,29,-131,-0.831,-0.347,-0.196,65.1,42.0,8.8,0.922,12.433,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.30,31,30,-130,-0.867,-0.37,-0.158,61.1,38.5,2.0,0.956,3.475,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.31,32,31,-129,-0.898,-0.37,-0.164,57.4,37.4,1.0,0.986,2.906,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.32,33,32,-128,-0.953,-0.407,-0.173,57.4,32.0,-3.2,1.051,6.521,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.33,34,33,-127,-1.071,-0.414,-0.207,54.6,24.4,0.8,1.167,11.574,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.34,35,34,-126,-1.107,-0.433,-0.192,46.5,18.1,5.5,1.205,3.807,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.35,36,35,-125,-1.075,-0.466,-0.139,38.3,13.5,8.8,1.18,2.446,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.36,37,36,-124,-1.028,-0.495,-0.055,34.6,10.9,11.0,1.142,3.789,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.37,38,37,-123,-0.962,-0.51,0.048,38.7,12.7,11.7,1.09,5.224,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.38,39,38,-122,-0.898,-0.51,0.075,49.4,14.8,11.0,1.036,5.37,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.39,40,39,-121,-0.851,-0.512,0.075,60.7,15.6,9.3,0.996,4.026,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.40,41,40,-120,-0.81,-0.51,0.051,69.6,16.0,7.4,0.958,3.766,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.41,42,41,-119,-0.778,-0.498,0.012,74.0,16.8,4.8,0.924,3.433,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.42,43,42,-118,-0.764,-0.479,-0.016,78.0,17.8,2.4,0.902,2.208,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.43,44,43,-117,-0.762,-0.472,-0.035,82.0,19.3,0.6,0.897,0.502,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.44,45,44,-116,-0.759,-0.461,-0.035,86.7,21.4,-0.4,0.889,0.781,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.45,46,45,-115,-0.775,-0.446,-0.06,91.5,24.3,0.1,0.897,0.741,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.46,47,46,-114,-0.821,-0.431,-0.095,94.4,26.8,1.7,0.932,3.559,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.47,48,47,-113,-0.855,-0.415,-0.118,95.1,29.3,4.3,0.958,2.54,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.48,49,48,-112,-0.885,-0.394,-0.16,92.0,30.9,6.7,0.982,2.427,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.49,50,49,-111,-0.895,-0.414,-0.125,81.6,34.6,13.9,0.994,1.229,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.50,51,50,-110,-0.906,-0.417,-0.114,79.4,31.5,15.4,1.004,1.029,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.51,52,51,-109,-0.896,-0.426,-0.108,78.6,25.9,16.7,0.998,0.644,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.52,53,52,-108,-0.899,-0.442,-0.073,79.8,23.6,16.9,1.005,0.669,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.53,54,53,-107,-0.906,-0.447,-0.014,82.5,25.5,16.8,1.01,0.534,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.54,55,54,-106,-0.926,-0.45,0.006,85.8,27.4,16.0,1.03,1.982,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.55,56,55,-105,-0.948,-0.441,-0.033,87.8,26.5,15.2,1.046,1.628,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.56,57,56,-104,-1.039,-0.399,-0.188,77.5,23.0,20.2,1.129,8.304,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.57,58,57,-103,-0.926,-0.346,-0.061,66.4,20.9,23.2,0.99,13.893,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.58,59,58,-102,-0.878,-0.413,0.014,69.4,25.2,20.1,0.971,1.97,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.59,60,59,-101,-0.898,-0.427,-0.006,71.9,31.4,21.3,0.995,2.417,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.60,61,60,-100,-0.88,-0.431,-0.004,75.1,30.5,20.5,0.98,1.424,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.61,62,61,-99,-0.867,-0.436,-0.014,76.0,32.0,20.0,0.971,0.964,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.62,63,62,-98,-0.876,-0.592,0.013,80.2,34.5,16.4,1.058,8.689,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.63,64,63,-97,-0.857,-0.487,0.002,86.0,29.8,16.6,0.986,7.174,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
S01_run_003,not_fall,0,run,0.64,65,64,-96,-0.827,-0.42,0.011,87.2,36.4,16.5,0.928,5.828,True,160,suspected_fall_peak1.73_az0.00_maxGyro109.7_thetaSwing20.9
