trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_012,not_fall,0,run,0.00,1,0,-160,-1.132,-0.253,0.017,53.4,4.9,4.6,1.16,5.613,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.01,2,1,-159,-1.082,-0.281,-0.008,51.6,2.0,4.6,1.118,4.25,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.02,3,2,-158,-0.981,-0.278,-0.094,43.8,2.5,3.5,1.024,9.358,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.03,4,3,-157,-0.934,-0.266,-0.171,33.4,4.0,0.0,0.987,3.747,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.04,5,4,-156,-0.908,-0.267,-0.168,23.3,0.5,-3.0,0.962,2.496,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.05,6,5,-155,-0.883,-0.282,-0.086,16.4,-7.3,-7.2,0.931,3.023,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.06,7,6,-154,-0.86,-0.305,0.058,14.4,-11.6,-10.3,0.915,1.657,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.07,8,7,-153,-0.841,-0.322,0.178,15.8,-9.1,-12.0,0.918,0.327,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.08,9,8,-152,-0.845,-0.323,0.218,19.4,-1.3,-12.2,0.931,1.291,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.09,10,9,-151,-0.861,-0.319,0.197,22.8,3.4,-11.9,0.939,0.832,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.10,11,10,-150,-0.867,-0.301,0.167,25.8,3.8,-11.3,0.933,0.611,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.11,12,11,-149,-0.877,-0.291,0.135,27.8,2.9,-11.1,0.934,0.133,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.12,13,12,-148,-0.887,-0.28,0.097,28.8,1.6,-11.2,0.935,0.094,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.13,14,13,-147,-0.912,-0.281,0.084,28.8,1.5,-10.2,0.958,2.269,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.14,15,14,-146,-0.929,-0.264,0.069,29.0,2.6,-8.2,0.968,1.004,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.15,16,15,-145,-0.942,-0.234,0.046,28.3,2.0,-6.9,0.972,0.386,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.16,17,16,-144,-0.938,-0.199,0.038,28.2,-0.8,-6.6,0.96,1.248,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.17,18,17,-143,-0.941,-0.18,0.035,27.1,-3.0,-6.0,0.959,0.039,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.18,19,18,-142,-0.944,-0.176,0.025,25.7,-3.6,-5.4,0.961,0.162,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.19,20,19,-141,-0.94,-0.177,0.039,23.2,-1.3,-5.1,0.958,0.314,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.20,21,20,-140,-0.936,-0.18,0.044,19.3,0.2,-5.3,0.954,0.353,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.21,22,21,-139,-0.943,-0.189,0.044,15.2,-0.5,-5.9,0.963,0.922,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.22,23,22,-138,-0.958,-0.203,0.052,10.9,-2.5,-6.3,0.981,1.802,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.23,24,23,-137,-0.948,-0.21,0.064,6.0,-3.2,-6.3,0.973,0.819,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.24,25,24,-136,-0.924,-0.198,0.06,1.6,-4.3,-8.4,0.947,2.661,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.25,26,25,-135,-0.923,-0.187,0.029,-4.0,-6.4,-12.3,0.942,0.456,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.26,27,26,-134,-0.935,-0.176,0.031,-10.1,-7.0,-16.4,0.952,0.959,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.27,28,27,-133,-0.948,-0.162,0.02,-15.1,-7.4,-19.1,0.963,1.101,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.28,29,28,-132,-0.955,-0.157,0.015,-18.5,-6.3,-20.1,0.968,0.578,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.29,30,29,-131,-0.957,-0.166,0.05,-22.0,-4.8,-20.1,0.973,0.434,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.30,31,30,-130,-0.963,-0.186,0.059,-25.9,-5.3,-19.9,0.982,0.975,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.31,32,31,-129,-0.954,-0.205,0.043,-29.5,-6.0,-18.3,0.976,0.602,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.32,33,32,-128,-0.94,-0.214,-0.005,-34.9,-5.5,-17.6,0.964,1.231,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.33,34,33,-127,-0.941,-0.229,-0.01,-41.2,-5.6,-17.3,0.968,0.435,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.34,35,34,-126,-0.952,-0.241,0.012,-46.9,-5.4,-17.0,0.982,1.381,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.35,36,35,-125,-0.966,-0.244,0.019,-50.9,-6.7,-16.3,0.996,1.395,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.36,37,36,-124,-0.989,-0.237,0.011,-53.8,-8.4,-16.0,1.017,2.087,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.37,38,37,-123,-0.99,-0.248,0.021,-55.2,-9.2,-15.5,1.021,0.385,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.38,39,38,-122,-0.98,-0.28,0.039,-56.2,-8.9,-15.0,1.02,0.074,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.39,40,39,-121,-0.968,-0.303,0.019,-56.9,-9.3,-14.1,1.015,0.513,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.40,41,40,-120,-0.955,-0.332,0.007,-57.8,-10.2,-13.6,1.011,0.418,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
S01_run_012,not_fall,0,run,0.41,42,41,-119,-0.94,-0.358,0.011,-58.6,-11.1,-12.9,1.007,0.439,True,160,suspected_fall_peak2.00_az0.03_maxGyro108.1_thetaSwing17.2
