trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_004,not_fall,0,run,0.00,1,0,-160,-1.476,-0.675,0.003,-70.6,-21.6,0.1,1.623,19.499,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.01,2,1,-159,-1.415,-0.794,-0.211,-73.6,-26.0,-4.1,1.637,1.332,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.02,3,2,-158,-1.323,-0.855,-0.202,-69.0,-40.0,14.0,1.588,4.833,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.03,4,3,-157,-1.215,-0.64,-0.115,-60.0,-49.1,27.7,1.379,20.959,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.04,5,4,-156,-1.088,-0.415,0.067,-53.0,-53.5,30.5,1.167,21.21,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.05,6,5,-155,-1.065,-0.338,0.172,-42.7,-46.5,25.1,1.13,3.616,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.06,7,6,-154,-1.031,-0.359,0.176,-28.8,-38.1,18.9,1.106,2.437,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.07,8,7,-153,-1.051,-0.434,0.102,-19.8,-25.7,13.0,1.142,3.589,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.08,9,8,-152,-1.12,-0.514,0.024,-24.1,-12.7,8.2,1.233,9.073,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.09,10,9,-151,-1.258,-0.661,-0.05,-37.3,-9.7,4.3,1.422,18.96,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.10,11,10,-150,-1.35,-0.809,-0.068,-52.8,-15.7,4.5,1.576,15.36,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.11,12,11,-149,-1.375,-0.897,-0.029,-61.3,-25.1,6.4,1.642,6.624,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.12,13,12,-148,-1.381,-0.907,0.07,-62.0,-30.5,11.2,1.654,1.134,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.13,14,13,-147,-1.299,-0.849,0.157,-57.3,-29.8,16.6,1.56,9.376,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.14,15,14,-146,-1.235,-0.789,0.23,-50.2,-28.6,21.9,1.483,7.638,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.15,16,15,-145,-1.203,-0.709,0.224,-41.2,-33.7,22.0,1.414,6.931,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.16,17,16,-144,-1.128,-0.652,0.215,-32.5,-44.3,19.1,1.321,9.323,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.17,18,17,-143,-1.046,-0.619,0.227,-22.7,-51.3,10.8,1.237,8.396,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.18,19,18,-142,-0.998,-0.6,0.219,-14.1,-55.6,4.4,1.185,5.199,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.19,20,19,-141,-0.955,-0.572,0.241,-6.2,-55.3,2.5,1.139,4.539,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.20,21,20,-140,-0.911,-0.545,0.261,3.7,-47.9,2.1,1.094,4.589,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.21,22,21,-139,-0.861,-0.491,0.294,17.0,-32.3,3.3,1.034,5.934,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.22,23,22,-138,-0.805,-0.429,0.305,30.8,-11.7,5.8,0.962,7.199,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.23,24,23,-137,-0.75,-0.372,0.275,39.2,6.6,9.4,0.882,8.053,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.24,25,24,-136,-0.674,-0.328,0.233,37.7,15.0,14.7,0.785,9.652,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.25,26,25,-135,-0.624,-0.288,0.187,28.6,14.5,14.3,0.713,7.263,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.26,27,26,-134,-0.457,-0.246,0.133,8.9,-3.7,-6.2,0.535,17.72,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.27,28,27,-133,-0.397,-0.267,0.11,9.2,-4.9,-8.9,0.492,4.353,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.28,29,28,-132,-0.38,-0.288,0.093,12.4,-5.2,-5.6,0.486,0.594,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.29,30,29,-131,-0.345,-0.239,0.054,14.6,-7.5,-2.7,0.424,6.233,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.30,31,30,-130,-0.323,-0.184,0.052,14.2,-13.2,-3.4,0.376,4.75,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.31,32,31,-129,-0.316,-0.156,0.095,13.3,-15.5,-5.5,0.365,1.094,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.32,33,32,-128,-0.331,-0.129,0.139,13.0,-13.2,-9.1,0.381,1.633,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.33,34,33,-127,-0.383,-0.124,0.194,16.3,-8.5,-12.1,0.447,6.577,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.34,35,34,-126,-0.445,-0.124,0.214,22.8,-5.2,-14.3,0.509,6.188,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
S01_run_004,not_fall,0,run,0.35,36,35,-125,-0.512,-0.146,0.212,30.0,-3.9,-16.5,0.574,6.476,True,160,suspected_fall_peak1.60_az0.16_maxGyro89.7_thetaSwing13.4
