trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_011,not_fall,0,run,0.00,1,0,-160,-0.294,0.096,0.119,59.9,8.8,-1.0,0.332,3.69,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.01,2,1,-159,-0.276,0.102,0.085,48.8,13.4,-0.9,0.306,2.51,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.02,3,2,-158,-0.271,0.106,0.053,37.4,13.6,0.0,0.296,1.002,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.03,4,3,-157,-0.286,0.12,0.016,28.2,8.6,1.1,0.311,1.455,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.04,5,4,-156,-0.294,0.121,-0.076,21.7,2.8,1.7,0.327,1.645,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.05,6,5,-155,-0.309,0.122,-0.093,15.9,-7.6,1.7,0.345,1.799,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.06,7,6,-154,-0.382,0.073,-0.02,12.3,-17.2,6.3,0.39,4.421,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.07,8,7,-153,-0.417,0.045,0.03,13.4,-23.9,17.8,0.421,3.086,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.08,9,8,-152,-0.457,-0.011,0.001,10.9,-33.0,26.9,0.457,3.637,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.09,10,9,-151,-0.557,-0.06,0.039,3.1,-38.0,36.2,0.562,10.484,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.10,11,10,-150,-0.722,-0.042,0.117,-2.2,-40.3,44.9,0.733,17.093,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.11,12,11,-149,-1.019,0.01,0.239,-0.4,-39.4,54.5,1.046,31.378,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.12,13,12,-148,-1.405,0.12,0.272,4.9,-38.3,55.6,1.437,32.767,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.13,14,13,-147,-1.924,0.297,0.158,7.9,-37.4,52.3,1.954,32.767,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.14,15,14,-146,-2.0,0.385,-0.038,9.3,-33.7,48.4,2.037,8.31,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.15,16,15,-145,-2.0,0.335,-0.169,11.0,-37.9,40.2,2.035,0.214,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.16,17,16,-144,-1.89,0.054,-0.126,11.2,-46.5,25.7,1.895,13.996,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.17,18,17,-143,-1.686,-0.045,0.108,14.7,-46.0,14.1,1.69,20.45,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.18,19,18,-142,-1.634,-0.117,0.21,15.2,-31.0,5.7,1.652,3.856,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.19,20,19,-141,-1.577,-0.145,0.243,15.1,-15.5,-1.1,1.603,4.884,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.20,21,20,-140,-1.51,-0.153,0.271,16.3,-8.9,-6.3,1.542,6.103,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.21,22,21,-139,-1.519,-0.093,0.318,26.3,-4.0,-5.2,1.555,1.316,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
S01_run_011,not_fall,0,run,0.22,23,22,-138,-1.513,0.031,0.348,31.9,12.7,-4.6,1.553,0.142,True,160,suspected_fall_peak1.95_az0.07_maxGyro129.3_thetaSwing12.9
