trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_020,not_fall,0,run,0.00,1,0,-160,-0.575,0.042,-0.115,-42.1,1.4,56.9,0.588,0.837,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.01,2,1,-159,-0.53,0.103,-0.081,-36.4,-12.0,65.9,0.546,4.286,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.02,3,2,-158,-0.434,0.083,-0.105,-34.9,-20.4,75.3,0.454,9.152,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.03,4,3,-157,-0.293,0.074,-0.105,-41.7,-19.2,80.6,0.32,13.388,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.04,5,4,-156,-0.137,0.086,-0.065,-54.2,-13.2,82.1,0.175,14.522,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.05,6,5,-155,-0.033,0.058,-0.034,-67.0,-8.1,78.8,0.075,9.985,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.06,7,6,-154,0.087,0.116,0.018,-71.1,-2.9,66.2,0.147,7.15,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.07,8,7,-153,0.138,0.21,0.022,-71.7,-5.1,52.2,0.253,10.634,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.08,9,8,-152,0.182,0.271,-0.07,-73.7,-15.7,36.3,0.334,8.106,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.09,10,9,-151,0.029,0.2,-0.247,-89.6,-25.4,26.6,0.319,1.478,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.10,11,10,-150,-0.135,0.247,-0.228,-116.7,-28.4,21.9,0.362,4.308,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.11,12,11,-149,-0.5,0.324,0.476,-110.0,1.4,26.5,0.763,32.767,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.12,13,12,-148,-0.664,0.433,0.767,-77.9,51.2,27.6,1.104,32.767,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.13,14,13,-147,-0.907,0.491,0.821,-39.9,92.3,4.6,1.319,21.526,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.14,15,14,-146,-1.231,0.459,0.175,-22.9,80.0,-26.1,1.326,0.673,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.15,16,15,-145,-1.788,0.014,-0.34,-96.8,-10.7,-80.2,1.82,32.767,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.16,17,16,-144,-2.0,0.062,-0.086,-75.6,-46.9,-63.9,2.002,18.193,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.17,18,17,-143,-2.0,0.15,-0.067,-44.1,-61.7,-44.3,2.006,0.392,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.18,19,18,-142,-2.0,0.28,0.031,-9.8,-51.8,-34.7,2.019,1.299,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.19,20,19,-141,-2.0,0.413,-0.162,8.6,-52.9,-23.9,2.048,2.902,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.20,21,20,-140,-2.0,0.221,-0.236,20.3,-40.0,-9.2,2.026,2.272,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.21,22,21,-139,-2.0,0.018,-0.289,23.4,-29.5,21.3,2.02,0.51,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.22,23,22,-138,-2.0,-0.024,0.049,27.4,-31.5,23.6,2.0,2.021,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.23,24,23,-137,-1.822,-0.158,0.367,37.9,-26.2,31.4,1.865,13.495,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.24,25,24,-136,-1.582,-0.229,0.305,38.2,-19.2,38.1,1.627,23.821,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.25,26,25,-135,-1.357,-0.213,0.255,39.9,-17.2,35.4,1.397,22.981,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.26,27,26,-134,-1.184,-0.188,0.254,53.9,-16.0,38.2,1.226,17.129,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.27,28,27,-133,-1.014,-0.101,0.199,67.6,-16.4,35.8,1.039,18.719,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.28,29,28,-132,-0.911,-0.008,0.113,73.8,-19.1,31.8,0.918,12.112,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.29,30,29,-131,-0.835,0.099,0.036,74.0,-24.2,26.1,0.842,7.596,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.30,31,30,-130,-0.695,0.243,0.014,76.3,-37.6,21.8,0.737,10.481,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.31,32,31,-129,-0.658,0.289,-0.041,81.0,-54.4,21.6,0.72,1.7,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.32,33,32,-128,-0.696,0.253,-0.095,77.5,-56.8,25.6,0.747,2.664,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
S01_run_020,not_fall,0,run,0.33,34,33,-127,-0.66,0.286,-0.099,66.7,-41.9,26.2,0.726,2.055,True,160,suspected_fall_peak2.05_az0.10_maxGyro100.2_thetaSwing29.1
