trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_016,not_fall,0,run,0.00,1,0,-160,-0.73,0.642,-0.624,-81.1,-43.5,6.0,1.155,6.761,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.01,2,1,-159,-0.809,0.759,-0.453,-89.5,-29.0,23.3,1.199,4.322,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.02,3,2,-158,-0.842,0.815,-0.347,-80.4,6.2,40.5,1.223,2.384,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.03,4,3,-157,-0.791,0.874,-0.375,-75.6,54.7,47.3,1.237,1.474,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.04,5,4,-156,-0.767,0.881,-0.437,-87.3,91.3,44.0,1.248,1.027,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.05,6,5,-155,-0.758,0.907,-0.316,-95.6,119.8,38.4,1.224,2.362,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.06,7,6,-154,-0.762,0.932,-0.272,-94.9,139.2,27.3,1.234,1.019,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.07,8,7,-153,-0.937,0.834,-0.385,-93.4,134.3,20.0,1.312,7.831,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.08,9,8,-152,-1.034,0.798,-0.545,-102.5,104.6,13.2,1.416,10.363,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.09,10,9,-151,-1.16,0.742,-0.613,-123.0,61.7,10.0,1.508,9.163,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.10,11,10,-150,-1.286,0.689,-0.551,-149.6,21.4,12.0,1.56,5.271,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.11,12,11,-149,-1.36,0.656,-0.402,-175.7,-10.2,13.8,1.563,0.217,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.12,13,12,-148,-1.416,0.622,-0.194,-194.0,-31.5,14.1,1.559,0.407,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.13,14,13,-147,-1.419,0.617,0.052,-196.8,-40.7,17.0,1.548,1.026,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.14,15,14,-146,-1.364,0.648,0.237,-191.3,-38.5,18.0,1.529,1.931,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.15,16,15,-145,-1.306,0.654,0.275,-176.9,-31.6,19.6,1.487,4.23,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.16,17,16,-144,-1.168,0.66,0.247,-158.2,-21.8,15.9,1.364,12.253,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.17,18,17,-143,-1.025,0.627,0.121,-150.1,-8.6,3.1,1.208,15.629,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.18,19,18,-142,-0.937,0.58,0.02,-152.9,0.1,-16.0,1.103,10.524,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.19,20,19,-141,-0.89,0.57,-0.056,-162.7,0.9,-38.4,1.059,4.349,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.20,21,20,-140,-0.96,0.554,-0.094,-175.3,-9.6,-57.6,1.113,5.352,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.21,22,21,-139,-1.019,0.585,0.006,-181.4,-28.3,-70.1,1.175,6.281,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.22,23,22,-138,-1.046,0.602,0.156,-178.5,-50.1,-75.2,1.218,4.215,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.23,24,23,-137,-1.049,0.615,0.298,-172.8,-72.0,-79.5,1.252,3.453,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.24,25,24,-136,-1.158,0.594,0.47,-161.3,-92.9,-79.2,1.384,13.148,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.25,26,25,-135,-1.231,0.59,0.66,-141.0,-105.8,-69.2,1.516,13.285,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.26,27,26,-134,-1.246,0.561,0.974,-96.6,-96.7,-56.8,1.678,16.179,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.27,28,27,-133,-1.153,0.495,0.822,-59.3,-72.7,-54.8,1.5,17.817,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.28,29,28,-132,-1.09,0.324,0.623,-47.4,-43.0,-55.1,1.297,20.325,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.29,30,29,-131,-1.083,0.137,0.509,-48.4,-25.0,-49.4,1.205,9.157,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.30,31,30,-130,-1.061,0.037,0.446,-56.3,-12.3,-37.6,1.152,5.364,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.31,32,31,-129,-1.02,0.031,0.517,-59.0,-5.3,-27.2,1.145,0.708,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.32,33,32,-128,-0.963,0.053,0.677,-52.1,3.8,-26.4,1.178,3.397,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.33,34,33,-127,-0.861,0.057,0.687,-46.2,15.4,-28.7,1.103,7.56,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
S01_run_016,not_fall,0,run,0.34,35,34,-126,-0.718,-0.015,0.654,-44.0,26.0,-32.9,0.971,13.162,True,160,suspected_fall_peak1.79_az0.50_maxGyro220.8_thetaSwing34.7
