trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_001,not_fall,0,run,0.00,1,0,-160,-1.421,-0.066,-0.256,-11.5,12.3,-3.1,1.445,0.319,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.01,2,1,-159,-1.157,-0.114,-0.23,-11.8,-21.1,2.5,1.185,26.036,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.02,3,2,-158,-1.0,-0.13,-0.244,-6.7,-45.0,-1.7,1.038,14.694,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.03,4,3,-157,-0.924,-0.179,-0.165,-4.5,-50.9,0.5,0.956,8.221,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.04,5,4,-156,-0.753,-0.062,-0.052,-4.8,-43.0,-5.8,0.757,19.855,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.05,6,5,-155,-0.611,-0.03,0.062,-7.1,-17.5,-10.6,0.614,14.286,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.06,7,6,-154,-0.592,-0.026,0.122,-18.6,10.7,-9.4,0.605,0.931,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.07,8,7,-153,-0.639,0.053,0.13,-33.9,26.0,-6.1,0.654,4.926,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.08,9,8,-152,-0.734,0.074,0.13,-42.2,35.7,-2.1,0.749,9.441,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.09,10,9,-151,-0.771,0.096,0.066,-46.1,48.9,-0.5,0.78,3.091,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.10,11,10,-150,-0.897,0.079,-0.023,-49.0,59.4,1.3,0.901,12.121,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.11,12,11,-149,-1.092,0.111,-0.08,-49.6,62.5,10.8,1.101,19.966,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.12,13,12,-148,-1.25,0.115,-0.161,-48.9,51.2,24.8,1.266,16.545,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.13,14,13,-147,-1.286,0.05,-0.22,-46.0,30.4,37.0,1.305,3.935,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.14,15,14,-146,-1.3,0.045,-0.242,-50.1,4.1,37.7,1.323,1.728,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.15,16,15,-145,-1.281,0.03,-0.201,-53.1,-13.6,28.4,1.297,2.562,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.16,17,16,-144,-1.214,0.052,-0.163,-59.5,-20.7,12.5,1.226,7.068,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.17,18,17,-143,-1.112,0.04,-0.082,-66.6,-16.2,-1.1,1.116,11.089,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.18,19,18,-142,-0.979,0.012,-0.003,-76.5,-7.6,-8.5,0.979,13.647,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.19,20,19,-141,-0.855,0.04,0.053,-89.2,1.5,-12.7,0.858,12.124,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.20,21,20,-140,-0.769,0.082,0.094,-98.9,6.2,-13.2,0.779,7.84,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.21,22,21,-139,-0.708,0.091,0.133,-103.7,6.9,-9.9,0.726,5.297,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.22,23,22,-138,-0.716,0.114,0.14,-105.5,6.4,-3.0,0.738,1.183,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.23,24,23,-137,-0.784,0.114,0.128,-106.1,7.9,4.0,0.802,6.415,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.24,25,24,-136,-0.832,0.067,0.088,-107.2,10.2,7.0,0.839,3.651,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.25,26,25,-135,-0.884,0.047,0.092,-107.1,11.1,5.3,0.89,5.135,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.26,27,26,-134,-0.944,0.019,0.102,-106.5,11.2,1.8,0.95,5.978,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.27,28,27,-133,-0.976,-0.002,0.115,-105.5,9.6,-0.8,0.982,3.231,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.28,29,28,-132,-0.973,-0.02,0.102,-104.2,7.0,-1.1,0.978,0.391,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.29,30,29,-131,-0.928,-0.041,0.09,-103.6,2.0,0.0,0.934,4.476,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.30,31,30,-130,-0.885,-0.05,0.095,-101.7,-4.7,2.6,0.891,4.235,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.31,32,31,-129,-0.837,-0.075,0.08,-99.8,-12.1,5.0,0.844,4.699,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
S01_run_001,not_fall,0,run,0.32,33,32,-128,-0.829,-0.083,0.089,-97.7,-18.7,6.5,0.838,0.678,True,160,suspected_fall_peak2.02_az0.36_maxGyro129.6_thetaSwing51.4
