trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_014,not_fall,0,run,0.00,1,0,-160,-1.049,0.041,0.127,42.9,1.1,-6.0,1.057,1.902,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.01,2,1,-159,-1.073,0.076,0.155,47.0,1.6,-4.9,1.087,3.003,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.02,3,2,-158,-1.075,0.022,0.148,48.5,1.9,-0.4,1.086,0.152,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.03,4,3,-157,-1.044,0.02,0.118,49.6,0.8,2.0,1.051,3.421,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.04,5,4,-156,-1.025,0.017,0.104,50.8,-1.4,4.1,1.03,2.125,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.05,6,5,-155,-0.992,0.011,0.089,51.2,-5.1,4.7,0.996,3.386,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.06,7,6,-154,-0.979,0.006,0.091,50.8,-8.9,4.8,0.983,1.293,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.07,8,7,-153,-0.971,0.016,0.114,51.1,-10.7,4.2,0.978,0.552,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.08,9,8,-152,-0.979,0.02,0.13,51.5,-10.2,3.6,0.988,1.003,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.09,10,9,-151,-0.98,0.014,0.134,52.3,-8.8,3.1,0.99,0.171,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.10,11,10,-150,-0.966,0.01,0.118,52.9,-8.7,1.0,0.973,1.616,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
S01_run_014,not_fall,0,run,0.11,12,11,-149,-0.973,0.014,0.136,53.2,-8.6,-0.5,0.983,0.96,True,160,suspected_fall_peak1.81_az0.10_maxGyro131.8_thetaSwing13.9
