trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_007,not_fall,0,run,0.00,1,0,-160,-0.896,-0.175,0.086,-65.0,6.4,-12.0,0.917,12.134,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.01,2,1,-159,-0.827,-0.134,0.111,-67.6,2.8,-11.9,0.845,7.19,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.02,3,2,-158,-0.814,-0.087,0.113,-69.2,-4.0,-12.5,0.826,1.889,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.03,4,3,-157,-0.773,-0.041,0.151,-68.5,-12.4,-13.0,0.789,3.778,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.04,5,4,-156,-0.766,-0.029,0.133,-66.3,-18.7,-13.5,0.778,1.095,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.05,6,5,-155,-0.738,0.003,0.103,-65.5,-24.4,-12.5,0.745,3.246,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.06,7,6,-154,-0.695,0.016,0.064,-65.1,-30.3,-11.8,0.698,4.721,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.07,8,7,-153,-0.65,0.003,0.023,-65.4,-31.6,-10.9,0.651,4.746,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.08,9,8,-152,-0.66,0.011,-0.076,-71.5,-30.6,-7.7,0.664,1.361,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.09,10,9,-151,-0.541,0.043,-0.22,-97.0,-30.1,-9.4,0.586,7.82,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.10,11,10,-150,-0.706,-0.171,-0.166,-109.9,-23.2,-14.4,0.746,15.977,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.11,12,11,-149,-0.72,-0.136,-0.217,-124.0,-27.5,4.3,0.764,1.856,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.12,13,12,-148,-0.711,-0.064,-0.224,-144.4,-29.6,6.7,0.749,1.563,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.13,14,13,-147,-0.795,-0.002,-0.213,-174.5,-15.2,18.7,0.824,7.495,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.14,15,14,-146,-0.798,-0.131,0.019,-188.1,-10.2,16.0,0.809,1.487,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.15,16,15,-145,-0.9,-0.277,0.183,-172.9,-19.9,5.3,0.96,15.115,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.16,17,16,-144,-0.959,-0.344,0.224,-149.2,-31.9,-0.5,1.043,8.351,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.17,18,17,-143,-0.936,-0.332,0.154,-133.2,-37.8,3.3,1.005,3.856,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.18,19,18,-142,-0.818,-0.296,0.114,-131.8,-34.1,4.8,0.878,12.729,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.19,20,19,-141,-0.734,-0.247,0.106,-130.0,-28.3,0.5,0.782,9.589,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.20,21,20,-140,-0.762,-0.171,0.089,-121.8,-26.0,-7.3,0.786,0.426,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.21,22,21,-139,-0.893,-0.072,0.088,-108.3,-29.1,-13.0,0.901,11.465,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.22,23,22,-138,-1.067,0.069,0.11,-91.2,-29.2,-18.0,1.075,17.422,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.23,24,23,-137,-1.324,0.229,0.049,-75.0,-23.1,-21.1,1.345,26.98,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.24,25,24,-136,-1.541,0.33,-0.044,-71.8,-12.4,-14.1,1.576,23.154,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.25,26,25,-135,-1.556,0.152,-0.426,-98.4,-18.1,3.6,1.621,4.467,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.26,27,26,-134,-1.474,0.006,-0.549,-113.0,-17.7,17.9,1.573,4.818,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.27,28,27,-133,-1.365,-0.105,-0.582,-123.7,-21.5,16.6,1.488,8.451,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.28,29,28,-132,-1.346,-0.163,-0.485,-128.7,-19.2,6.7,1.441,4.759,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.29,30,29,-131,-1.349,-0.115,-0.408,-130.8,-10.8,0.0,1.414,2.663,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.30,31,30,-130,-1.307,-0.029,-0.332,-133.3,-0.7,-2.8,1.349,6.509,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.31,32,31,-129,-1.28,0.041,-0.286,-138.8,7.9,-2.7,1.312,3.663,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.32,33,32,-128,-1.208,0.075,-0.167,-142.8,17.2,-1.3,1.222,8.979,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.33,34,33,-127,-1.126,0.056,-0.067,-139.0,24.4,-2.1,1.13,9.253,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.34,35,34,-126,-1.072,0.027,-0.013,-130.6,28.7,-3.0,1.072,5.789,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.35,36,35,-125,-0.996,-0.007,-0.019,-122.8,31.8,-3.2,0.996,7.565,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.36,37,36,-124,-0.913,-0.043,-0.025,-119.5,34.8,-6.0,0.914,8.183,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
S01_run_007,not_fall,0,run,0.37,38,37,-123,-0.863,-0.065,-0.055,-119.8,37.4,-11.2,0.867,4.741,True,160,suspected_fall_peak1.63_az0.11_maxGyro64.8_thetaSwing17.9
