trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_013,not_fall,0,run,0.00,1,0,-160,-0.6,-0.076,0.078,-153.8,-16.9,9.6,0.61,17.837,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.01,2,1,-159,-0.499,-0.046,-0.077,-142.2,-30.0,0.9,0.507,10.276,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.02,3,2,-158,-0.487,-0.094,-0.101,-132.7,-39.2,-5.8,0.507,0.032,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.03,4,3,-157,-0.437,-0.125,-0.135,-131.2,-42.2,-16.6,0.475,3.181,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.04,5,4,-156,-0.483,-0.195,-0.109,-133.1,-39.1,-23.5,0.532,5.745,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.05,6,5,-155,-0.502,-0.249,-0.079,-138.5,-27.0,-26.3,0.566,3.376,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.06,7,6,-154,-0.566,-0.285,-0.079,-143.1,-14.7,-24.9,0.639,7.277,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.07,8,7,-153,-0.632,-0.279,-0.101,-146.8,-0.7,-20.5,0.698,5.935,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.08,9,8,-152,-0.675,-0.243,-0.181,-156.7,15.3,-17.1,0.74,4.196,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.09,10,9,-151,-0.735,-0.202,-0.24,-171.9,26.3,-14.8,0.799,5.925,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.10,11,10,-150,-0.83,-0.166,-0.312,-186.7,28.1,-15.4,0.902,10.305,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.11,12,11,-149,-0.91,-0.151,-0.32,-197.0,22.3,-18.0,0.977,7.445,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.12,13,12,-148,-1.005,-0.151,-0.323,-200.7,7.7,-22.7,1.067,8.971,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.13,14,13,-147,-1.06,-0.146,-0.277,-199.8,-13.8,-28.7,1.105,3.871,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.14,15,14,-146,-1.173,-0.146,-0.202,-196.4,-31.5,-32.2,1.2,9.433,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.15,16,15,-145,-1.251,-0.156,-0.15,-192.5,-34.1,-32.3,1.27,7.047,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.16,17,16,-144,-1.281,-0.15,-0.109,-190.0,-21.4,-31.1,1.295,2.456,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.17,18,17,-143,-1.285,-0.148,-0.128,-189.1,-3.0,-29.0,1.3,0.492,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.18,19,18,-142,-1.253,-0.162,-0.197,-187.5,8.5,-30.2,1.279,2.051,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.19,20,19,-141,-1.161,-0.153,-0.331,-184.7,6.5,-36.3,1.217,6.224,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.20,21,20,-140,-1.102,-0.126,-0.443,-182.7,-7.2,-42.0,1.194,2.249,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.21,22,21,-139,-1.102,-0.114,-0.501,-181.3,-20.8,-46.5,1.216,2.174,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.22,23,22,-138,-1.117,-0.127,-0.558,-188.9,-36.9,-47.9,1.255,3.874,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.23,24,23,-137,-1.094,-0.159,-0.486,-196.2,-45.5,-50.6,1.208,4.673,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.24,25,24,-136,-1.062,-0.218,-0.351,-199.3,-47.2,-44.9,1.139,6.866,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.25,26,25,-135,-1.059,-0.337,-0.264,-194.0,-42.0,-38.2,1.142,0.249,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.26,27,26,-134,-1.053,-0.447,-0.266,-182.9,-35.0,-30.9,1.175,3.283,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.27,28,27,-133,-0.985,-0.52,-0.276,-173.0,-27.0,-22.7,1.148,2.68,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.28,29,28,-132,-0.945,-0.515,-0.269,-164.2,-22.3,-17.0,1.11,3.822,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.29,30,29,-131,-0.885,-0.444,-0.27,-156.1,-20.8,-14.5,1.027,8.283,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.30,31,30,-130,-0.875,-0.397,-0.301,-149.9,-22.9,-16.3,1.007,2.023,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.31,32,31,-129,-0.865,-0.357,-0.297,-148.3,-29.4,-19.9,0.982,2.433,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.32,33,32,-128,-0.895,-0.31,-0.239,-144.6,-38.6,-23.2,0.977,0.521,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.33,34,33,-127,-0.938,-0.265,-0.211,-137.2,-47.7,-23.2,0.998,2.05,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.34,35,34,-126,-0.95,-0.22,-0.202,-129.4,-56.0,-22.0,0.996,0.195,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.35,36,35,-125,-0.95,-0.192,-0.192,-124.1,-62.6,-19.3,0.989,0.702,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.36,37,36,-124,-0.938,-0.156,-0.184,-121.4,-62.5,-15.9,0.969,2.01,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.37,38,37,-123,-0.934,-0.14,-0.186,-123.9,-58.7,-13.4,0.962,0.616,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.38,39,38,-122,-0.964,-0.128,-0.169,-128.9,-55.5,-10.5,0.987,2.492,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.39,40,39,-121,-0.964,-0.115,-0.158,-130.3,-47.7,-5.8,0.984,0.343,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.40,41,40,-120,-0.966,-0.121,-0.157,-130.8,-37.8,-2.4,0.986,0.242,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.41,42,41,-119,-0.941,-0.116,-0.16,-128.6,-31.0,-3.2,0.962,2.42,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.42,43,42,-118,-0.906,-0.112,-0.208,-127.7,-35.6,-9.2,0.937,2.546,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.43,44,43,-117,-0.902,-0.122,-0.185,-126.5,-46.7,-15.5,0.929,0.796,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.44,45,44,-116,-0.886,-0.122,-0.16,-124.2,-56.8,-21.2,0.909,1.997,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.45,46,45,-115,-0.888,-0.128,-0.119,-124.0,-61.4,-26.7,0.905,0.338,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.46,47,46,-114,-0.901,-0.137,-0.072,-125.8,-57.3,-29.6,0.915,0.941,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.47,48,47,-113,-0.905,-0.14,-0.029,-127.3,-46.2,-30.4,0.917,0.192,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.48,49,48,-112,-0.88,-0.118,-0.024,-125.7,-31.4,-29.6,0.888,2.815,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.49,50,49,-111,-0.875,-0.09,-0.076,-121.4,-19.5,-27.1,0.883,0.495,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.50,51,50,-110,-0.874,-0.072,-0.109,-117.0,-12.8,-24.8,0.884,0.047,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.51,52,51,-109,-0.865,-0.049,-0.131,-113.1,-11.3,-22.0,0.877,0.722,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.52,53,52,-108,-0.865,-0.047,-0.131,-110.0,-12.1,-19.6,0.876,0.033,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.53,54,53,-107,-0.853,-0.047,-0.133,-107.8,-13.5,-18.2,0.864,1.219,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.54,55,54,-106,-0.866,-0.044,-0.144,-106.2,-17.6,-17.0,0.88,1.536,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.55,56,55,-105,-0.887,-0.05,-0.163,-104.6,-20.8,-15.7,0.904,2.417,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.56,57,56,-104,-0.919,-0.065,-0.17,-102.4,-21.8,-14.6,0.937,3.331,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.57,58,57,-103,-0.93,-0.077,-0.134,-100.6,-19.4,-13.8,0.943,0.613,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.58,59,58,-102,-0.946,-0.103,-0.124,-98.3,-14.7,-12.1,0.959,1.622,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.59,60,59,-101,-0.971,-0.142,-0.128,-96.6,-7.5,-10.4,0.99,3.078,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.60,61,60,-100,-0.978,-0.157,-0.133,-93.8,0.5,-9.1,0.999,0.876,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.61,62,61,-99,-1.0,-0.191,-0.14,-89.1,10.4,-8.6,1.028,2.937,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.62,63,62,-98,-1.01,-0.218,-0.174,-89.1,17.1,-7.7,1.048,1.939,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.63,64,63,-97,-0.991,-0.248,-0.246,-89.0,18.0,-9.8,1.051,0.36,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.64,65,64,-96,-0.955,-0.277,-0.315,-87.8,12.4,-13.6,1.044,0.762,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.65,66,65,-95,-0.9,-0.312,-0.361,-86.1,0.7,-16.5,1.018,2.523,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.66,67,66,-94,-0.858,-0.341,-0.359,-84.9,-15.3,-19.5,0.991,2.782,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.67,68,67,-93,-0.818,-0.365,-0.339,-84.3,-30.6,-22.9,0.957,3.32,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.68,69,68,-92,-0.789,-0.384,-0.28,-84.2,-41.0,-25.2,0.921,3.608,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.69,70,69,-91,-0.78,-0.396,-0.2,-84.0,-44.3,-26.1,0.898,2.382,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.70,71,70,-90,-0.761,-0.414,-0.126,-82.3,-41.1,-27.8,0.875,2.206,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.71,72,71,-89,-0.772,-0.436,-0.048,-80.0,-32.8,-28.1,0.888,1.229,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.72,73,72,-88,-0.797,-0.46,0.006,-76.4,-23.4,-26.8,0.921,3.316,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.73,74,73,-87,-0.829,-0.475,0.013,-72.8,-11.5,-24.8,0.956,3.485,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.74,75,74,-86,-0.853,-0.447,-0.002,-70.1,2.0,-22.8,0.963,0.753,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.75,76,75,-85,-0.884,-0.426,-0.057,-66.3,15.0,-23.7,0.983,1.993,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.76,77,76,-84,-0.889,-0.429,-0.125,-62.0,26.3,-25.2,0.996,1.243,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.77,78,77,-83,-0.901,-0.419,-0.198,-55.0,31.1,-25.4,1.014,1.785,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.78,79,78,-82,-0.928,-0.421,-0.246,-48.3,32.4,-24.9,1.049,3.557,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.79,80,79,-81,-0.978,-0.428,-0.261,-43.1,33.6,-22.9,1.099,5.019,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.80,81,80,-80,-1.027,-0.442,-0.263,-40.1,36.7,-21.2,1.149,4.945,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.81,82,81,-79,-1.06,-0.444,-0.27,-39.5,38.3,-20.3,1.181,3.221,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.82,83,82,-78,-1.091,-0.45,-0.248,-40.1,37.5,-20.3,1.206,2.529,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.83,84,83,-77,-1.12,-0.459,-0.212,-39.7,33.4,-19.2,1.229,2.286,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.84,85,84,-76,-1.127,-0.445,-0.149,-31.1,22.3,-11.9,1.221,0.798,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.85,86,85,-75,-1.089,-0.409,-0.142,-24.5,15.2,-9.2,1.172,4.945,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.86,87,86,-74,-1.038,-0.351,-0.145,-19.7,7.8,-10.6,1.105,6.646,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.87,88,87,-73,-0.973,-0.297,-0.14,-15.9,-1.2,-16.6,1.027,7.826,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.88,89,88,-72,-0.967,-0.273,-0.101,-14.9,-9.4,-23.8,1.01,1.689,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.89,90,89,-71,-0.953,-0.257,-0.067,-12.6,-14.9,-28.8,0.989,2.071,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.90,91,90,-70,-0.931,-0.224,-0.027,-9.6,-14.3,-31.3,0.958,3.093,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.91,92,91,-69,-0.922,-0.204,-0.021,-6.3,-9.9,-31.7,0.945,1.369,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.92,93,92,-68,-0.906,-0.187,-0.012,-1.6,-5.3,-30.6,0.926,1.902,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
S01_run_013,not_fall,0,run,0.93,94,93,-67,-0.883,-0.174,-0.026,3.9,-2.1,-30.6,0.9,2.533,True,160,suspected_fall_peak1.97_az0.10_maxGyro164.4_thetaSwing33.1
