trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_018,not_fall,0,run,0.00,1,0,-160,-0.603,0.182,0.088,-38.8,14.6,-44.2,0.636,6.746,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
S01_run_018,not_fall,0,run,0.01,2,1,-159,-0.469,0.114,0.22,-26.2,40.1,-24.1,0.53,10.591,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
S01_run_018,not_fall,0,run,0.02,3,2,-158,-0.144,-0.008,0.169,-12.4,53.2,-4.6,0.222,30.853,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
S01_run_018,not_fall,0,run,0.03,4,3,-157,0.052,-0.147,0.082,-16.9,50.3,8.2,0.177,4.514,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
S01_run_018,not_fall,0,run,0.04,5,4,-156,0.23,-0.189,0.234,-38.0,44.7,18.9,0.379,20.231,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
S01_run_018,not_fall,0,run,0.05,6,5,-155,0.43,-0.098,0.395,-55.5,37.1,36.5,0.592,21.316,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
S01_run_018,not_fall,0,run,0.06,7,6,-154,0.457,-0.14,0.43,-47.4,37.6,33.8,0.643,5.103,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
S01_run_018,not_fall,0,run,0.07,8,7,-153,0.609,-0.183,0.293,-44.7,42.0,34.3,0.701,5.748,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
S01_run_018,not_fall,0,run,0.08,9,8,-152,0.667,-0.213,0.189,-57.0,47.0,34.9,0.726,2.483,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
S01_run_018,not_fall,0,run,0.09,10,9,-151,0.866,-0.269,0.15,-63.9,31.9,39.7,0.92,19.435,True,160,suspected_fall_peak2.02_az0.09_maxGyro111.5_thetaSwing66.9
