trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_run_015,not_fall,0,run,0.00,1,0,-160,-0.95,0.041,0.073,-46.4,-6.4,33.6,0.953,4.229,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.01,2,1,-159,-0.976,0.026,0.048,-55.4,9.8,35.5,0.978,2.413,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.02,3,2,-158,-0.932,0.073,0.022,-61.5,18.2,39.2,0.935,4.228,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.03,4,3,-157,-0.898,0.112,0.176,-51.7,21.6,42.1,0.922,1.328,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.04,5,4,-156,-0.869,0.144,0.508,-13.6,29.6,49.6,1.017,9.511,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.05,6,5,-155,-0.733,0.108,0.719,46.2,63.7,58.8,1.033,1.56,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.06,7,6,-154,-0.446,0.188,0.858,-3.2,62.9,68.2,0.986,4.7,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.07,8,7,-153,-0.442,0.403,0.872,-20.9,38.2,43.5,1.058,7.191,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.08,9,8,-152,-1.115,0.212,0.878,-16.5,19.2,23.6,1.435,32.767,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.09,10,9,-151,-1.42,0.137,0.894,-8.6,3.5,27.7,1.684,24.876,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.10,11,10,-150,-1.666,0.172,0.822,-11.2,8.8,28.0,1.865,18.157,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.11,12,11,-149,-1.608,0.269,0.467,-20.8,17.3,18.0,1.696,16.971,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.12,13,12,-148,-1.782,0.091,0.53,-19.5,31.4,19.3,1.861,16.566,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.13,14,13,-147,-1.753,0.23,0.647,0.0,61.0,24.5,1.883,2.124,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.14,15,14,-146,-1.935,0.161,0.755,19.4,93.2,37.0,2.083,20.052,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.15,16,15,-145,-1.872,0.167,0.757,11.6,104.8,30.9,2.026,5.682,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.16,17,16,-144,-1.759,0.272,0.736,-5.7,78.1,21.8,1.926,10.07,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.17,18,17,-143,-1.857,0.125,0.67,4.0,20.9,30.5,1.978,5.221,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.18,19,18,-142,-1.837,-0.024,0.454,35.8,-35.5,49.8,1.893,8.494,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.19,20,19,-141,-1.632,0.117,0.359,61.9,-64.1,46.8,1.675,21.762,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.20,21,20,-140,-1.471,0.32,0.297,81.5,-67.4,33.1,1.534,14.101,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
S01_run_015,not_fall,0,run,0.21,22,21,-139,-1.325,0.32,0.269,91.9,-61.5,29.6,1.389,14.486,True,160,suspected_fall_peak1.93_az0.05_maxGyro160.1_thetaSwing29.9
