trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_lying_012,not_fall,0,lying,0.00,1,0,-160,-0.958,0.051,-0.186,21.7,64.0,-4.5,0.978,0.949,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.01,2,1,-159,-0.979,0.046,-0.197,22.4,60.9,-4.6,1.0,2.204,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.02,3,2,-158,-0.988,0.052,-0.212,21.0,57.6,-5.9,1.011,1.191,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.03,4,3,-157,-1.004,0.006,-0.225,18.5,52.7,-6.1,1.029,1.752,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.04,5,4,-156,-0.986,0.027,-0.214,18.7,52.8,-3.8,1.01,1.928,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.05,6,5,-155,-1.005,0.047,-0.185,19.2,53.4,0.9,1.023,1.29,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.06,7,6,-154,-0.997,0.05,-0.181,22.0,56.8,3.2,1.015,0.767,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.07,8,7,-153,-0.988,0.055,-0.195,23.0,61.0,6.3,1.009,0.614,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.08,9,8,-152,-0.978,0.068,-0.205,23.8,61.9,9.7,1.001,0.756,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.09,10,9,-151,-0.955,0.08,-0.212,25.2,61.4,11.7,0.982,1.931,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.10,11,10,-150,-0.93,0.089,-0.254,24.5,59.2,12.2,0.968,1.38,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.11,12,11,-149,-0.926,0.085,-0.271,23.3,55.2,13.3,0.968,0.039,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.12,13,12,-148,-0.919,0.091,-0.297,20.6,51.5,13.4,0.97,0.181,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.13,14,13,-147,-0.904,0.096,-0.306,17.4,46.8,14.1,0.959,1.118,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.14,15,14,-146,-0.898,0.114,-0.299,14.8,43.0,13.6,0.953,0.565,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.15,16,15,-145,-0.903,0.112,-0.312,15.0,42.4,13.2,0.962,0.888,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.16,17,16,-144,-0.902,0.128,-0.315,13.6,43.2,12.0,0.964,0.205,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.17,18,17,-143,-0.897,0.118,-0.319,12.0,43.7,11.5,0.959,0.492,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.18,19,18,-142,-0.912,0.123,-0.331,10.2,44.4,10.1,0.978,1.853,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.19,20,19,-141,-0.857,0.11,-0.334,9.9,43.6,7.3,0.927,5.146,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
S01_lying_012,not_fall,0,lying,0.20,21,20,-140,-0.899,0.137,-0.357,8.9,44.1,8.1,0.977,5.083,True,160,suspected_fall_peak2.09_az1.16_maxGyro276.4_thetaSwing35.2
