trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_lying_013,not_fall,0,lying,0.00,1,0,-160,-1.001,0.111,0.243,8.3,-9.8,1.8,1.037,2.709,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.01,2,1,-159,-1.004,0.111,0.255,10.3,-8.4,0.1,1.042,0.564,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.02,3,2,-158,-0.985,0.107,0.239,11.6,-9.0,-1.3,1.019,2.28,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.03,4,3,-157,-0.988,0.093,0.233,13.2,-11.0,-1.3,1.019,0.036,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.04,5,4,-156,-0.987,0.094,0.226,13.8,-13.5,-0.7,1.017,0.231,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.05,6,5,-155,-0.984,0.105,0.238,14.9,-14.1,-0.2,1.018,0.071,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.06,7,6,-154,-0.987,0.094,0.259,17.1,-12.4,0.1,1.025,0.708,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.07,8,7,-153,-0.974,0.081,0.27,19.4,-10.4,0.5,1.014,1.058,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.08,9,8,-152,-0.971,0.067,0.262,22.4,-7.7,0.8,1.008,0.576,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.09,10,9,-151,-0.956,0.055,0.248,24.7,-6.0,1.1,0.989,1.911,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.10,11,10,-150,-0.938,0.066,0.24,26.1,-5.3,-0.2,0.971,1.822,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.11,12,11,-149,-0.923,0.064,0.231,26.9,-3.8,-1.2,0.954,1.738,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.12,13,12,-148,-0.924,0.069,0.21,30.0,-3.5,-2.4,0.95,0.348,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.13,14,13,-147,-0.925,0.08,0.17,37.3,-8.5,-2.1,0.944,0.578,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.14,15,14,-146,-0.919,0.096,0.169,43.2,-14.9,-0.7,0.94,0.435,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.15,16,15,-145,-0.898,0.089,0.193,44.5,-18.4,-0.5,0.923,1.663,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.16,17,16,-144,-0.901,0.096,0.214,46.6,-20.5,-0.8,0.931,0.774,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.17,18,17,-143,-0.899,0.1,0.246,50.1,-19.4,-1.2,0.938,0.674,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.18,19,18,-142,-0.89,0.092,0.275,52.9,-16.0,-2.1,0.936,0.188,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.19,20,19,-141,-0.888,0.083,0.312,55.4,-9.0,-3.5,0.945,0.891,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.20,21,20,-140,-0.887,0.057,0.328,58.3,-1.2,-4.4,0.947,0.263,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.21,22,21,-139,-0.871,0.041,0.327,61.1,7.6,-4.0,0.931,1.626,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.22,23,22,-138,-0.858,0.037,0.316,62.2,14.4,-4.7,0.916,1.548,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.23,24,23,-137,-0.839,0.023,0.308,64.1,16.5,-7.3,0.894,2.198,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
S01_lying_013,not_fall,0,lying,0.24,25,24,-136,-0.85,0.028,0.308,67.4,16.6,-7.9,0.905,1.116,True,160,suspected_fall_peak1.93_az0.84_maxGyro347.3_thetaSwing72.2
