trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_lying_003,not_fall,0,lying,0.00,1,0,-160,-0.799,0.198,0.141,72.0,6.7,15.2,0.835,4.36,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.01,2,1,-159,-0.769,0.215,0.125,68.0,6.7,7.1,0.808,2.663,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.02,3,2,-158,-0.742,0.186,0.074,58.9,11.5,-1.4,0.769,3.976,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.03,4,3,-157,-0.654,0.203,0.022,38.8,10.8,-4.5,0.685,8.331,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.04,5,4,-156,-0.683,0.205,0.133,25.3,20.6,-16.0,0.725,3.999,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.05,6,5,-155,-0.718,0.241,0.169,24.0,40.1,-19.6,0.776,5.097,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.06,7,6,-154,-0.708,0.27,0.171,29.7,57.6,-19.3,0.777,0.049,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.07,8,7,-153,-0.763,0.219,0.119,37.0,63.5,-10.8,0.803,2.641,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.08,9,8,-152,-0.797,0.208,0.096,46.3,61.8,-0.2,0.829,2.627,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.09,10,9,-151,-0.758,0.203,0.023,55.4,63.1,8.0,0.785,4.392,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.10,11,10,-150,-0.724,0.142,-0.051,60.3,68.8,14.5,0.739,4.624,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.11,12,11,-149,-0.674,0.089,-0.062,61.2,79.2,18.7,0.683,5.616,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.12,13,12,-148,-0.581,0.039,-0.063,58.5,94.1,21.2,0.586,9.744,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.13,14,13,-147,-0.518,0.059,-0.086,50.0,109.8,16.6,0.529,5.703,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.14,15,14,-146,-0.458,0.019,-0.135,34.3,118.5,6.0,0.478,5.072,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.15,16,15,-145,-0.475,0.013,-0.121,20.7,121.0,-3.0,0.49,1.251,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
S01_lying_003,not_fall,0,lying,0.16,17,16,-144,-0.536,0.024,-0.156,11.4,110.8,-12.5,0.558,6.811,True,160,suspected_fall_peak1.71_az0.98_maxGyro188.4_thetaSwing22.1
