trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_lying_010,not_fall,0,lying,0.00,1,0,-160,0.0,0.085,1.079,5.8,1.2,0.0,1.082,2.64,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.01,2,1,-159,0.0,0.092,1.068,5.1,1.7,-0.3,1.072,0.969,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.02,3,2,-158,0.0,0.104,1.121,5.8,0.9,-0.3,1.126,5.385,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.03,4,3,-157,-0.009,0.102,1.116,7.0,0.1,-0.2,1.121,0.551,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.04,5,4,-156,-0.007,0.101,1.108,7.1,-0.5,0.0,1.113,0.79,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.05,6,5,-155,-0.011,0.101,1.096,7.2,-0.6,0.1,1.101,1.161,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.06,7,6,-154,-0.006,0.104,1.089,6.1,-0.1,0.3,1.094,0.698,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.07,8,7,-153,0.0,0.106,1.086,5.3,-0.7,-0.1,1.091,0.303,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.08,9,8,-152,0.002,0.101,1.09,5.1,-0.7,-0.2,1.095,0.386,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.09,10,9,-151,-0.001,0.106,1.092,5.6,-0.9,-0.1,1.097,0.247,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.10,11,10,-150,-0.003,0.11,1.083,5.6,-1.7,-0.3,1.089,0.888,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.11,12,11,-149,-0.003,0.107,1.087,5.4,-1.1,-0.5,1.092,0.391,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.12,13,12,-148,0.0,0.099,1.092,5.3,-0.7,-0.5,1.097,0.428,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.13,14,13,-147,0.0,0.092,1.094,5.0,0.0,-0.9,1.098,0.134,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.14,15,14,-146,0.006,0.095,1.104,4.5,0.4,-0.8,1.108,0.955,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.15,16,15,-145,0.001,0.091,1.107,5.0,0.4,-0.7,1.11,0.279,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.16,17,16,-144,0.007,0.086,1.101,5.4,0.1,-0.7,1.104,0.647,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.17,18,17,-143,0.011,0.087,1.094,5.9,0.5,-0.8,1.097,0.67,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.18,19,18,-142,0.017,0.092,1.093,6.1,1.2,-1.1,1.097,0.005,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.19,20,19,-141,0.017,0.092,1.099,6.8,2.1,-2.0,1.103,0.585,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
S01_lying_010,not_fall,0,lying,0.20,21,20,-140,0.002,0.1,1.098,6.9,3.0,-2.5,1.103,0.017,True,160,suspected_fall_peak1.18_az0.36_maxGyro229.9_thetaSwing56.3
