trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_lying_006,not_fall,0,lying,0.00,1,0,-160,-0.991,-0.109,-0.336,10.1,32.3,16.1,1.053,1.147,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.01,2,1,-159,-1.003,-0.099,-0.327,4.9,27.8,11.6,1.06,0.707,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.02,3,2,-158,-1.005,-0.088,-0.286,2.5,28.2,8.6,1.049,1.051,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.03,4,3,-157,-1.03,-0.083,-0.27,3.8,31.0,7.3,1.068,1.915,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.04,5,4,-156,-1.033,-0.099,-0.294,6.7,34.8,9.2,1.079,1.082,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.05,6,5,-155,-1.025,-0.108,-0.339,8.7,35.2,12.1,1.085,0.636,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.06,7,6,-154,-1.015,-0.092,-0.384,8.3,33.3,13.7,1.089,0.382,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.07,8,7,-153,-0.999,-0.084,-0.432,4.7,31.5,12.7,1.092,0.249,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.08,9,8,-152,-0.974,-0.083,-0.434,2.5,27.8,9.1,1.069,2.257,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.09,10,9,-151,-0.962,-0.091,-0.439,-0.1,22.0,6.2,1.062,0.707,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.10,11,10,-150,-0.924,-0.094,-0.51,-4.9,15.0,4.5,1.06,0.254,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.11,12,11,-149,-0.869,-0.084,-0.623,-21.7,-3.0,0.4,1.073,1.315,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.12,13,12,-148,-0.876,-0.077,-0.474,-36.3,-22.8,-4.6,0.999,7.373,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.13,14,13,-147,-0.962,-0.076,-0.249,-30.4,-20.5,-5.0,0.997,0.211,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.14,15,14,-146,-0.998,-0.082,-0.234,-17.8,-10.5,-5.2,1.029,3.185,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.15,16,15,-145,-0.962,-0.105,-0.327,-12.4,-8.6,-10.8,1.022,0.707,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.16,17,16,-144,-0.943,-0.095,-0.373,-15.6,-14.7,-16.0,1.019,0.288,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
S01_lying_006,not_fall,0,lying,0.17,18,17,-143,-0.917,-0.118,-0.364,-19.0,-24.1,-17.6,0.994,2.435,True,160,suspected_fall_peak2.19_az1.09_maxGyro153.4_thetaSwing30.1
