trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_lying_011,not_fall,0,lying,0.00,1,0,-160,-0.957,0.016,-0.254,-2.7,3.0,-4.0,0.99,0.503,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.01,2,1,-159,-0.952,-0.008,-0.217,-2.2,4.9,-4.0,0.976,1.375,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.02,3,2,-158,-0.943,0.002,-0.214,0.1,7.5,-3.7,0.967,0.907,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.03,4,3,-157,-0.938,0.009,-0.247,0.8,7.8,-4.8,0.97,0.314,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.04,5,4,-156,-0.956,-0.015,-0.238,0.8,6.9,-5.0,0.985,1.468,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.05,6,5,-155,-0.942,-0.001,-0.246,2.6,5.3,-5.1,0.973,1.154,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.06,7,6,-154,-0.945,0.0,-0.251,2.7,4.0,-6.5,0.978,0.472,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.07,8,7,-153,-0.954,0.002,-0.235,2.5,3.4,-6.5,0.983,0.481,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.08,9,8,-152,-0.956,-0.004,-0.234,2.9,3.9,-5.8,0.984,0.113,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.09,10,9,-151,-0.954,0.0,-0.225,3.4,5.3,-5.4,0.98,0.378,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.10,11,10,-150,-0.962,0.0,-0.23,4.2,6.5,-4.4,0.989,0.849,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.11,12,11,-149,-0.968,0.001,-0.242,3.9,6.4,-3.8,0.998,0.901,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.12,13,12,-148,-0.979,-0.005,-0.257,3.0,5.3,-3.4,1.013,1.488,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.13,14,13,-147,-0.985,-0.003,-0.246,2.2,4.1,-2.7,1.016,0.281,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.14,15,14,-146,-0.958,0.002,-0.239,3.5,5.0,-2.6,0.988,2.789,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.15,16,15,-145,-0.951,0.009,-0.251,4.0,4.1,-2.4,0.984,0.341,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.16,17,16,-144,-0.955,-0.001,-0.239,4.8,2.8,-2.1,0.984,0.004,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.17,18,17,-143,-0.95,0.005,-0.244,6.1,1.5,-2.4,0.981,0.28,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.18,19,18,-142,-0.956,0.006,-0.247,7.3,-0.1,-2.8,0.987,0.593,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.19,20,19,-141,-0.966,0.0,-0.239,7.8,-0.8,-2.7,0.995,0.746,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.20,21,20,-140,-0.961,0.003,-0.248,8.4,-2.1,-2.4,0.993,0.198,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.21,22,21,-139,-0.967,-0.004,-0.25,8.1,-4.1,-2.9,0.999,0.592,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.22,23,22,-138,-0.957,-0.003,-0.239,7.6,-5.5,-2.9,0.987,1.229,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.23,24,23,-137,-0.968,-0.003,-0.239,8.3,-7.5,-3.0,0.997,1.066,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.24,25,24,-136,-0.971,-0.002,-0.24,8.8,-9.6,-2.6,1.0,0.319,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.25,26,25,-135,-0.96,0.01,-0.241,10.8,-12.0,-2.7,0.99,1.072,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.26,27,26,-134,-0.969,0.009,-0.249,12.1,-15.2,-3.0,1.001,1.126,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.27,28,27,-133,-0.965,0.009,-0.257,13.3,-18.6,-2.4,0.999,0.239,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.28,29,28,-132,-0.958,0.011,-0.248,14.7,-21.1,-2.3,0.989,0.906,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.29,30,29,-131,-0.952,0.013,-0.248,15.9,-21.9,-2.5,0.984,0.533,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.30,31,30,-130,-0.956,0.013,-0.236,16.0,-20.6,-2.5,0.985,0.083,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
S01_lying_011,not_fall,0,lying,0.31,32,31,-129,-0.958,0.013,-0.243,15.7,-18.9,-1.7,0.988,0.314,True,160,suspected_fall_peak2.06_az1.00_maxGyro169.6_thetaSwing39.5
