trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_lying_002,not_fall,0,lying,0.00,1,0,-160,-0.855,-0.08,1.037,-87.6,79.0,57.5,1.346,3.085,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.01,2,1,-159,-0.812,-0.1,0.772,-67.4,38.1,58.7,1.125,22.094,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.02,3,2,-158,-0.784,-0.127,0.669,-59.5,16.5,58.6,1.039,8.684,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.03,4,3,-157,-0.793,-0.048,0.559,-54.0,14.7,55.3,0.972,6.674,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.04,5,4,-156,-0.839,-0.013,0.497,-49.4,19.1,52.4,0.975,0.352,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.05,6,5,-155,-0.898,0.02,0.463,-49.8,25.9,49.6,1.011,3.558,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.06,7,6,-154,-1.004,0.071,0.468,-58.5,33.4,48.8,1.11,9.908,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.07,8,7,-153,-1.092,0.042,0.562,-66.1,44.6,47.6,1.229,11.895,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.08,9,8,-152,-1.068,0.141,0.615,-69.2,57.6,43.9,1.241,1.196,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.09,10,9,-151,-1.057,0.146,0.692,-65.2,76.4,33.6,1.272,3.133,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.10,11,10,-150,-1.091,0.089,0.717,-54.4,89.0,30.9,1.308,3.622,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.11,12,11,-149,-1.143,0.096,0.743,-40.8,84.6,33.9,1.366,5.785,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.12,13,12,-148,-1.192,0.041,0.757,-24.1,69.4,40.9,1.413,4.637,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.13,14,13,-147,-1.208,0.02,0.743,-8.6,54.9,50.8,1.419,0.598,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.14,15,14,-146,-1.213,0.004,0.742,3.2,48.9,58.0,1.422,0.318,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.15,16,15,-145,-1.175,0.0,0.759,11.7,57.1,58.9,1.399,2.281,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.16,17,16,-144,-1.128,-0.028,0.746,15.0,74.1,54.8,1.353,4.634,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.17,18,17,-143,-1.101,-0.076,0.7,11.9,91.7,47.8,1.307,4.536,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.18,19,18,-142,-1.143,-0.114,0.681,6.4,106.3,43.5,1.335,2.809,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.19,20,19,-141,-1.194,-0.11,0.657,-0.1,121.3,43.3,1.367,3.178,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.20,21,20,-140,-1.254,-0.104,0.618,-3.6,136.9,46.0,1.402,3.453,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.21,22,21,-139,-1.283,-0.067,0.529,-4.3,149.4,53.2,1.39,1.176,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.22,23,22,-138,-1.286,-0.067,0.463,-5.1,157.6,63.3,1.369,2.135,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.23,24,23,-137,-1.228,-0.06,0.365,-5.8,158.3,78.6,1.282,8.64,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.24,25,24,-136,-1.187,-0.015,0.317,-9.1,160.3,77.9,1.229,5.322,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.25,26,25,-135,-1.166,-0.031,0.315,-5.0,164.0,76.7,1.208,2.103,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.26,27,26,-134,-1.089,-0.011,0.23,3.9,158.7,79.4,1.113,9.489,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.27,28,27,-133,-1.081,0.02,0.15,11.2,148.3,80.1,1.091,2.185,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.28,29,28,-132,-1.068,0.079,0.054,20.3,127.6,78.4,1.073,1.854,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.29,30,29,-131,-1.085,0.114,-0.034,30.9,99.9,77.1,1.091,1.879,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.30,31,30,-130,-1.094,0.119,-0.09,42.6,69.4,78.0,1.105,1.317,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.31,32,31,-129,-1.094,0.084,-0.145,54.8,41.4,77.4,1.107,0.234,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.32,33,32,-128,-1.069,0.051,-0.195,66.3,15.8,76.1,1.088,1.915,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.33,34,33,-127,-1.078,0.013,-0.248,74.3,-5.4,74.2,1.106,1.807,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.34,35,34,-126,-1.116,-0.003,-0.29,79.6,-28.3,73.0,1.153,4.692,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.35,36,35,-125,-1.164,-0.007,-0.328,83.8,-55.8,75.1,1.209,5.653,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.36,37,36,-124,-1.18,-0.006,-0.321,85.3,-76.8,78.7,1.223,1.409,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.37,38,37,-123,-1.176,-0.011,-0.336,84.7,-88.7,83.4,1.223,0.041,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.38,39,38,-122,-1.116,-0.009,-0.346,76.9,-90.2,85.4,1.169,5.455,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.39,40,39,-121,-1.041,0.014,-0.354,63.7,-86.3,85.6,1.099,6.911,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.40,41,40,-120,-0.991,0.055,-0.347,49.0,-80.4,85.0,1.051,4.811,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.41,42,41,-119,-0.957,0.089,-0.31,35.3,-74.2,85.0,1.01,4.169,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.42,43,42,-118,-0.915,0.107,-0.288,26.2,-72.4,86.5,0.965,4.432,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.43,44,43,-117,-0.859,0.125,-0.263,21.0,-73.3,88.7,0.907,5.839,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.44,45,44,-116,-0.805,0.146,-0.263,16.8,-78.9,89.8,0.86,4.685,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.45,46,45,-115,-0.74,0.177,-0.252,12.8,-87.8,88.9,0.802,5.798,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.46,47,46,-114,-0.668,0.197,-0.26,7.9,-99.2,85.7,0.743,5.887,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.47,48,47,-113,-0.575,0.216,-0.268,0.3,-111.8,80.8,0.671,7.238,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.48,49,48,-112,-0.496,0.248,-0.245,-8.8,-126.5,73.2,0.606,6.467,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.49,50,49,-111,-0.446,0.291,-0.198,-16.1,-142.7,65.8,0.568,3.763,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.50,51,50,-110,-0.356,0.329,-0.14,-22.1,-159.6,55.8,0.505,6.385,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
S01_lying_002,not_fall,0,lying,0.51,52,51,-109,-0.245,0.388,-0.046,-26.6,-174.0,41.3,0.462,4.305,True,160,suspected_fall_peak2.26_az0.07_maxGyro223.9_thetaSwing54.9
