trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_device_bump_007,not_fall,0,device_bump,0.00,1,0,-160,-0.953,-0.012,0.383,33.8,17.9,0.9,1.027,0.081,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.01,2,1,-159,-0.982,0.012,0.38,38.9,20.6,-2.2,1.054,2.662,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.02,3,2,-158,-1.007,0.01,0.346,41.9,17.6,-4.0,1.065,1.117,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.03,4,3,-157,-1.006,0.022,0.327,42.7,13.5,-4.5,1.058,0.639,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.04,5,4,-156,-0.989,0.029,0.303,41.1,11.4,-5.0,1.035,2.327,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.05,6,5,-155,-0.986,0.019,0.297,42.3,9.4,-3.6,1.03,0.526,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.06,7,6,-154,-0.966,0.009,0.298,46.5,8.8,-1.6,1.011,1.884,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.07,8,7,-153,-0.957,0.009,0.257,48.8,9.8,-1.1,0.991,1.969,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.08,9,8,-152,-0.952,0.0,0.268,49.1,9.4,-0.9,0.989,0.226,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.09,10,9,-151,-0.937,-0.008,0.283,49.5,8.4,-0.5,0.979,1.002,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.10,11,10,-150,-0.92,-0.012,0.265,49.7,6.3,0.0,0.957,2.192,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.11,12,11,-149,-0.907,-0.011,0.242,49.3,3.5,0.2,0.939,1.808,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.12,13,12,-148,-0.898,-0.014,0.248,49.2,-0.2,0.4,0.932,0.721,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.13,14,13,-147,-0.89,-0.01,0.244,49.8,-3.4,0.3,0.923,0.849,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.14,15,14,-146,-0.899,-0.007,0.24,50.0,-5.2,-0.1,0.93,0.69,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.15,16,15,-145,-0.907,-0.016,0.235,51.6,-4.7,0.1,0.937,0.672,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.16,17,16,-144,-0.908,-0.017,0.244,53.4,-0.5,0.3,0.941,0.35,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.17,18,17,-143,-0.915,-0.015,0.245,56.1,5.7,0.2,0.947,0.663,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.18,19,18,-142,-0.935,0.004,0.218,57.4,13.1,0.3,0.96,1.313,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
S01_device_bump_007,not_fall,0,device_bump,0.19,20,19,-141,-0.945,0.022,0.202,55.7,18.9,0.1,0.966,0.616,True,160,suspected_fall_peak1.75_az0.15_maxGyro98.7_thetaSwing15.6
