trial_id,label,label_binary,task_name,TimeStamp(s),FrameCounter,SampleIndex,RelativeIndex,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,AccMag,Jerk,PreTrigger,TriggerIndex,Reason
S01_walk_016,not_fall,0,walk,0.00,1,0,-160,-1.144,-0.458,0.227,18.3,-3.0,-14.0,1.253,1.417,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.01,2,1,-159,-1.103,-0.517,0.201,14.1,-3.3,-17.2,1.234,1.902,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.02,3,2,-158,-1.002,-0.511,0.141,7.2,6.1,-24.0,1.134,10.027,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.03,4,3,-157,-0.963,-0.569,0.073,5.9,19.1,-29.3,1.121,1.27,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.04,5,4,-156,-0.874,-0.615,0.031,24.8,16.4,-33.5,1.07,5.149,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.05,6,5,-155,-0.846,-0.625,0.016,34.3,8.3,-37.5,1.053,1.704,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.06,7,6,-154,-0.786,-0.622,-0.009,39.6,-4.2,-42.5,1.002,5.039,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.07,8,7,-153,-0.754,-0.597,0.022,39.7,-3.6,-49.4,0.962,3.998,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.08,9,8,-152,-0.804,-0.581,0.151,55.2,11.0,-40.2,1.004,4.139,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.09,10,9,-151,-0.709,-0.66,0.157,79.4,25.0,-28.4,0.982,2.207,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.10,11,10,-150,-0.672,-0.744,0.113,82.2,36.7,-24.4,1.009,2.76,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.11,12,11,-149,-0.711,-0.755,0.141,76.3,52.1,-15.6,1.047,3.761,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.12,13,12,-148,-0.742,-0.858,0.175,70.5,65.2,-6.3,1.148,10.122,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.13,14,13,-147,-0.852,-0.807,0.135,61.5,75.4,5.1,1.182,3.358,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.14,15,14,-146,-0.935,-0.791,0.103,54.9,78.4,23.5,1.23,4.79,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.15,16,15,-145,-0.935,-0.718,0.077,57.4,84.7,37.2,1.182,4.807,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.16,17,16,-144,-1.005,-0.712,-0.064,61.0,74.0,44.9,1.234,5.245,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.17,18,17,-143,-0.958,-0.546,-0.113,67.5,58.2,45.9,1.109,12.5,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.18,19,18,-142,-0.913,-0.464,-0.14,76.3,40.1,47.8,1.033,7.569,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
S01_walk_016,not_fall,0,walk,0.19,20,19,-141,-0.882,-0.398,-0.117,84.9,22.2,45.8,0.975,5.878,True,160,suspected_fall_peak2.28_az0.57_maxGyro151.5_thetaSwing46.3
